day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,price_max_source_time,price_current_actual_step,lp_residual_kwh,planned_mutex_violations
2025-11-07 00:00:00,2025-11-07 12:00:00,M3,12,71,107,7507.486391873457,False,-3172.8794617727244,-3000.662028157484,0,60,2025-09-08 00:00:00,2025-11-06 00:00:00,14,2025-08-25 00:00:00,2025-09-07 00:00:00,2025-11-07 00:10:00,2025-11-07 12:00:00,2025-11-07 12:00:00,71,1.8189894035458565e-12,0
2025-11-07 00:00:00,2025-11-07 18:00:00,M3,18,107,144,10428.942079969136,True,5625.993805800545,3993.0524557495637,8,60,2025-09-08 00:00:00,2025-11-06 00:00:00,14,2025-08-25 00:00:00,2025-09-07 00:00:00,2025-11-07 00:10:00,2025-11-07 18:00:00,2025-11-07 18:00:00,107,0.0,0
2025-11-08 00:00:00,2025-11-08 06:00:00,M3,6,35,71,7157.4822159475325,False,-5412.072081586368,-5412.072081586368,0,60,2025-09-09 00:00:00,2025-11-07 00:00:00,14,2025-08-26 00:00:00,2025-09-08 00:00:00,2025-11-08 00:10:00,2025-11-08 06:00:00,2025-11-08 06:00:00,35,4.547473508864641e-13,0
2025-11-08 00:00:00,2025-11-08 12:00:00,M3,12,71,107,8388.897935206793,True,-2999.43470962133,-3009.394344822195,2,60,2025-09-09 00:00:00,2025-11-07 00:00:00,14,2025-08-26 00:00:00,2025-09-08 00:00:00,2025-11-08 00:10:00,2025-11-08 12:00:00,2025-11-08 12:00:00,71,9.094947017729282e-13,0
2025-11-08 00:00:00,2025-11-08 18:00:00,M3,18,107,144,10291.95413264506,False,1613.6064907658524,1622.9759693022347,0,60,2025-09-09 00:00:00,2025-11-07 00:00:00,14,2025-08-26 00:00:00,2025-09-08 00:00:00,2025-11-08 00:10:00,2025-11-08 18:00:00,2025-11-08 18:00:00,107,0.0,0
2025-11-09 00:00:00,2025-11-09 06:00:00,M3,6,35,71,10785.482377777778,False,3066.1412242501256,4180.766244959149,0,60,2025-09-10 00:00:00,2025-11-08 00:00:00,14,2025-08-27 00:00:00,2025-09-09 00:00:00,2025-11-09 00:10:00,2025-11-09 06:00:00,2025-11-09 06:00:00,35,1.8189894035458565e-12,0
2025-11-09 00:00:00,2025-11-09 12:00:00,M3,12,71,107,7007.797315174255,True,8102.696936817766,8015.2302673069335,21,60,2025-09-10 00:00:00,2025-11-08 00:00:00,14,2025-08-27 00:00:00,2025-09-09 00:00:00,2025-11-09 00:10:00,2025-11-09 12:00:00,2025-11-09 12:00:00,71,4.547473508864641e-13,0
2025-11-09 00:00:00,2025-11-09 18:00:00,M3,18,107,144,10736.583826660491,True,11255.023573753026,10712.898793090844,10,60,2025-09-10 00:00:00,2025-11-08 00:00:00,14,2025-08-27 00:00:00,2025-09-09 00:00:00,2025-11-09 00:10:00,2025-11-09 18:00:00,2025-11-09 18:00:00,107,4.547473508864641e-13,0
2025-11-10 00:00:00,2025-11-10 06:00:00,M3,6,35,71,10789.046238888888,True,10207.83468985399,6545.64310490582,18,60,2025-09-11 00:00:00,2025-11-09 00:00:00,14,2025-08-28 00:00:00,2025-09-10 00:00:00,2025-11-10 00:10:00,2025-11-10 06:00:00,2025-11-10 06:00:00,35,4.547473508864641e-13,0
2025-11-10 00:00:00,2025-11-10 12:00:00,M3,12,71,107,7926.937170922744,True,9762.760244823698,8888.141319367085,22,60,2025-09-11 00:00:00,2025-11-09 00:00:00,14,2025-08-28 00:00:00,2025-09-10 00:00:00,2025-11-10 00:10:00,2025-11-10 12:00:00,2025-11-10 12:00:00,71,2.2737367544323206e-13,0
2025-11-10 00:00:00,2025-11-10 18:00:00,M3,18,107,144,10800.0,True,11259.010179957282,10550.340529522495,16,60,2025-09-11 00:00:00,2025-11-09 00:00:00,14,2025-08-28 00:00:00,2025-09-10 00:00:00,2025-11-10 00:10:00,2025-11-10 18:00:00,2025-11-10 18:00:00,107,9.094947017729282e-13,0
2025-11-11 00:00:00,2025-11-11 06:00:00,M3,6,35,71,10800.0,False,3660.1607461599306,5379.811519626224,0,60,2025-09-12 00:00:00,2025-11-10 00:00:00,14,2025-08-29 00:00:00,2025-09-11 00:00:00,2025-11-11 00:10:00,2025-11-11 06:00:00,2025-11-11 06:00:00,35,0.0,0
2025-11-11 00:00:00,2025-11-11 12:00:00,M3,12,71,107,8214.634584709875,True,8767.398060100057,7811.156902636346,26,60,2025-09-12 00:00:00,2025-11-10 00:00:00,14,2025-08-29 00:00:00,2025-09-11 00:00:00,2025-11-11 00:10:00,2025-11-11 12:00:00,2025-11-11 12:00:00,71,0.0,0
2025-11-11 00:00:00,2025-11-11 18:00:00,M3,18,107,144,10800.0,True,11735.942473564786,11646.346401195342,12,60,2025-09-12 00:00:00,2025-11-10 00:00:00,14,2025-08-29 00:00:00,2025-09-11 00:00:00,2025-11-11 00:10:00,2025-11-11 18:00:00,2025-11-11 18:00:00,107,4.547473508864641e-13,0
2025-11-12 00:00:00,2025-11-12 06:00:00,M3,6,35,71,10800.0,True,8059.644527877764,6161.393860546707,12,60,2025-09-13 00:00:00,2025-11-11 00:00:00,14,2025-08-30 00:00:00,2025-09-12 00:00:00,2025-11-12 00:10:00,2025-11-12 06:00:00,2025-11-12 06:00:00,35,9.094947017729282e-13,0
2025-11-12 00:00:00,2025-11-12 12:00:00,M3,12,71,107,7184.635389092593,True,8437.232508371968,7656.874366624835,17,60,2025-09-13 00:00:00,2025-11-11 00:00:00,14,2025-08-30 00:00:00,2025-09-12 00:00:00,2025-11-12 00:10:00,2025-11-12 12:00:00,2025-11-12 12:00:00,71,9.094947017729282e-13,0
2025-11-12 00:00:00,2025-11-12 18:00:00,M3,18,107,144,10708.057983907409,True,11718.972512403017,11523.71662880116,8,60,2025-09-13 00:00:00,2025-11-11 00:00:00,14,2025-08-30 00:00:00,2025-09-12 00:00:00,2025-11-12 00:10:00,2025-11-12 18:00:00,2025-11-12 18:00:00,107,9.094947017729282e-13,0
2025-11-13 00:00:00,2025-11-13 06:00:00,M3,6,35,71,10800.0,False,3547.89416967321,3718.5657014079384,0,60,2025-09-14 00:00:00,2025-11-12 00:00:00,14,2025-08-31 00:00:00,2025-09-13 00:00:00,2025-11-13 00:10:00,2025-11-13 06:00:00,2025-11-13 06:00:00,35,4.547473508864641e-13,0
2025-11-13 00:00:00,2025-11-13 12:00:00,M3,12,71,107,7619.019693259261,False,6903.1834720615925,8918.481141491287,0,60,2025-09-14 00:00:00,2025-11-12 00:00:00,14,2025-08-31 00:00:00,2025-09-13 00:00:00,2025-11-13 00:10:00,2025-11-13 12:00:00,2025-11-13 12:00:00,71,4.547473508864641e-13,0
2025-11-13 00:00:00,2025-11-13 18:00:00,M3,18,107,144,8349.416379932098,True,27866.400622262776,17136.224896483895,29,60,2025-09-14 00:00:00,2025-11-12 00:00:00,14,2025-08-31 00:00:00,2025-09-13 00:00:00,2025-11-13 00:10:00,2025-11-13 18:00:00,2025-11-13 18:00:00,107,0.0,0
2025-11-14 00:00:00,2025-11-14 06:00:00,M3,6,35,71,7183.1918615123495,False,-4615.650861073218,-4615.650861073218,0,60,2025-09-15 00:00:00,2025-11-13 00:00:00,14,2025-09-01 00:00:00,2025-09-14 00:00:00,2025-11-14 00:10:00,2025-11-14 06:00:00,2025-11-14 06:00:00,35,0.0,0
2025-11-14 00:00:00,2025-11-14 12:00:00,M3,12,71,107,7435.191284845684,True,-2399.643808279697,-2478.129566935192,16,60,2025-09-15 00:00:00,2025-11-13 00:00:00,14,2025-09-01 00:00:00,2025-09-14 00:00:00,2025-11-14 00:10:00,2025-11-14 12:00:00,2025-11-14 12:00:00,71,9.094947017729282e-13,0
2025-11-14 00:00:00,2025-11-14 18:00:00,M3,18,107,144,9968.12686865741,True,4077.6882299793647,3262.0716472116037,4,60,2025-09-15 00:00:00,2025-11-13 00:00:00,14,2025-09-01 00:00:00,2025-09-14 00:00:00,2025-11-14 00:10:00,2025-11-14 18:00:00,2025-11-14 18:00:00,107,0.0,0
2025-11-15 00:00:00,2025-11-15 06:00:00,M3,6,35,71,7857.648428141978,False,-4136.948951990628,-4023.7749391199623,0,60,2025-09-16 00:00:00,2025-11-14 00:00:00,14,2025-09-02 00:00:00,2025-09-15 00:00:00,2025-11-15 00:10:00,2025-11-15 06:00:00,2025-11-15 06:00:00,35,2.2737367544323206e-13,0
2025-11-15 00:00:00,2025-11-15 12:00:00,M3,12,71,107,7750.491681012347,True,-2363.160948543515,-2658.8968083595014,17,60,2025-09-16 00:00:00,2025-11-14 00:00:00,14,2025-09-02 00:00:00,2025-09-15 00:00:00,2025-11-15 00:10:00,2025-11-15 12:00:00,2025-11-15 12:00:00,71,1.1368683772161603e-13,0
2025-11-15 00:00:00,2025-11-15 18:00:00,M3,18,107,144,10644.735950200617,False,1210.601488932607,1238.3270728614066,0,60,2025-09-16 00:00:00,2025-11-14 00:00:00,14,2025-09-02 00:00:00,2025-09-15 00:00:00,2025-11-15 00:10:00,2025-11-15 18:00:00,2025-11-15 18:00:00,107,0.0,0
2025-11-16 00:00:00,2025-11-16 06:00:00,M3,6,35,71,10800.0,True,9552.14700438576,6481.364395975649,23,60,2025-09-17 00:00:00,2025-11-15 00:00:00,14,2025-09-03 00:00:00,2025-09-16 00:00:00,2025-11-16 00:10:00,2025-11-16 06:00:00,2025-11-16 06:00:00,35,9.094947017729282e-13,0
2025-11-16 00:00:00,2025-11-16 12:00:00,M3,12,71,107,7131.493870188275,False,8123.915355711085,9828.594859693758,0,60,2025-09-17 00:00:00,2025-11-15 00:00:00,14,2025-09-03 00:00:00,2025-09-16 00:00:00,2025-11-16 00:10:00,2025-11-16 12:00:00,2025-11-16 12:00:00,71,0.0,0
2025-11-16 00:00:00,2025-11-16 18:00:00,M3,18,107,144,9618.965929432099,True,18037.49325390428,12903.81721080695,14,60,2025-09-17 00:00:00,2025-11-15 00:00:00,14,2025-09-03 00:00:00,2025-09-16 00:00:00,2025-11-16 00:10:00,2025-11-16 18:00:00,2025-11-16 18:00:00,107,2.2737367544323206e-13,0
2025-11-17 00:00:00,2025-11-17 06:00:00,M3,6,35,71,10800.0,True,7990.994024675195,6750.820781012518,13,60,2025-09-18 00:00:00,2025-11-16 00:00:00,14,2025-09-04 00:00:00,2025-09-17 00:00:00,2025-11-17 00:10:00,2025-11-17 06:00:00,2025-11-17 06:00:00,35,1.8189894035458565e-12,0
2025-11-17 00:00:00,2025-11-17 12:00:00,M3,12,71,107,8219.593706740738,False,7308.772641320278,7812.878468675693,0,60,2025-09-18 00:00:00,2025-11-16 00:00:00,14,2025-09-04 00:00:00,2025-09-17 00:00:00,2025-11-17 00:10:00,2025-11-17 12:00:00,2025-11-17 12:00:00,71,9.094947017729282e-13,0
2025-11-17 00:00:00,2025-11-17 18:00:00,M3,18,107,144,10005.48269277161,True,11954.924200917609,10589.378848744469,15,60,2025-09-18 00:00:00,2025-11-16 00:00:00,14,2025-09-04 00:00:00,2025-09-17 00:00:00,2025-11-17 00:10:00,2025-11-17 18:00:00,2025-11-17 18:00:00,107,4.547473508864641e-13,0
2025-11-18 00:00:00,2025-11-18 06:00:00,M3,6,35,71,10800.0,True,5614.859743146494,5108.771585916816,13,60,2025-09-19 00:00:00,2025-11-17 00:00:00,14,2025-09-05 00:00:00,2025-09-18 00:00:00,2025-11-18 00:10:00,2025-11-18 06:00:00,2025-11-18 06:00:00,35,9.094947017729282e-13,0
2025-11-18 00:00:00,2025-11-18 12:00:00,M3,12,71,107,4212.347489895061,False,10562.583128413662,12881.360717472522,0,60,2025-09-19 00:00:00,2025-11-17 00:00:00,14,2025-09-05 00:00:00,2025-09-18 00:00:00,2025-11-18 00:10:00,2025-11-18 12:00:00,2025-11-18 12:00:00,71,4.547473508864641e-13,0
2025-11-18 00:00:00,2025-11-18 18:00:00,M3,18,107,144,8563.484687629629,True,23298.033785903906,14828.233079378273,15,60,2025-09-19 00:00:00,2025-11-17 00:00:00,14,2025-09-05 00:00:00,2025-09-18 00:00:00,2025-11-18 00:10:00,2025-11-18 18:00:00,2025-11-18 18:00:00,107,0.0,0
2025-11-19 00:00:00,2025-11-19 06:00:00,M3,6,35,71,10744.005455555556,True,15008.84506252091,8923.08030115776,20,60,2025-09-20 00:00:00,2025-11-18 00:00:00,14,2025-09-06 00:00:00,2025-09-19 00:00:00,2025-11-19 00:10:00,2025-11-19 06:00:00,2025-11-19 06:00:00,35,4.547473508864641e-13,0
2025-11-19 00:00:00,2025-11-19 12:00:00,M3,12,71,107,8363.763083966052,False,8789.571619038348,8963.278415644287,0,60,2025-09-20 00:00:00,2025-11-18 00:00:00,14,2025-09-06 00:00:00,2025-09-19 00:00:00,2025-11-19 00:10:00,2025-11-19 12:00:00,2025-11-19 12:00:00,71,0.0,0
2025-11-19 00:00:00,2025-11-19 18:00:00,M3,18,107,144,10582.978919413583,False,8580.608060393182,8622.757054159503,0,60,2025-09-20 00:00:00,2025-11-18 00:00:00,14,2025-09-06 00:00:00,2025-09-19 00:00:00,2025-11-19 00:10:00,2025-11-19 18:00:00,2025-11-19 18:00:00,107,0.0,0
2025-11-20 00:00:00,2025-11-20 06:00:00,M3,6,35,71,10800.0,True,4746.400530113667,4346.168494272404,12,60,2025-09-21 00:00:00,2025-11-19 00:00:00,14,2025-09-07 00:00:00,2025-09-20 00:00:00,2025-11-20 00:10:00,2025-11-20 06:00:00,2025-11-20 06:00:00,35,1.8189894035458565e-12,0
2025-11-20 00:00:00,2025-11-20 12:00:00,M3,12,71,107,6798.4388338117315,False,9935.428000132018,11629.874002155815,0,60,2025-09-21 00:00:00,2025-11-19 00:00:00,14,2025-09-07 00:00:00,2025-09-20 00:00:00,2025-11-20 00:10:00,2025-11-20 12:00:00,2025-11-20 12:00:00,71,4.547473508864641e-13,0
2025-11-20 00:00:00,2025-11-20 18:00:00,M3,18,107,144,9482.592809827162,True,16964.046089146166,13441.262275578367,9,60,2025-09-21 00:00:00,2025-11-19 00:00:00,14,2025-09-07 00:00:00,2025-09-20 00:00:00,2025-11-20 00:10:00,2025-11-20 18:00:00,2025-11-20 18:00:00,107,9.094947017729282e-13,0
2025-11-21 00:00:00,2025-11-21 06:00:00,M3,6,35,71,7447.71837278395,True,-1968.6787869929562,-2723.2750813154457,4,60,2025-09-22 00:00:00,2025-11-20 00:00:00,14,2025-09-08 00:00:00,2025-09-21 00:00:00,2025-11-21 00:10:00,2025-11-21 06:00:00,2025-11-21 06:00:00,35,0.0,0
2025-11-21 00:00:00,2025-11-21 12:00:00,M3,12,71,107,7793.287213503085,True,-2554.514853691565,-2569.624749092741,6,60,2025-09-22 00:00:00,2025-11-20 00:00:00,14,2025-09-08 00:00:00,2025-09-21 00:00:00,2025-11-21 00:10:00,2025-11-21 12:00:00,2025-11-21 12:00:00,71,2.2737367544323206e-13,0
2025-11-21 00:00:00,2025-11-21 18:00:00,M3,18,107,144,10791.731275,False,1009.3641870658718,1069.014777073916,0,60,2025-09-22 00:00:00,2025-11-20 00:00:00,14,2025-09-08 00:00:00,2025-09-21 00:00:00,2025-11-21 00:10:00,2025-11-21 18:00:00,2025-11-21 18:00:00,107,0.0,0
2025-11-22 00:00:00,2025-11-22 06:00:00,M3,6,35,71,8331.704664753084,False,-3205.294036939984,-2754.7381501257687,0,60,2025-09-23 00:00:00,2025-11-21 00:00:00,14,2025-09-09 00:00:00,2025-09-22 00:00:00,2025-11-22 00:10:00,2025-11-22 06:00:00,2025-11-22 06:00:00,35,4.547473508864641e-13,0
2025-11-22 00:00:00,2025-11-22 12:00:00,M3,12,71,107,7628.924157030865,True,-2349.5823580249826,-2352.4102368214053,15,60,2025-09-23 00:00:00,2025-11-21 00:00:00,14,2025-09-09 00:00:00,2025-09-22 00:00:00,2025-11-22 00:10:00,2025-11-22 12:00:00,2025-11-22 12:00:00,71,9.094947017729282e-13,0
2025-11-22 00:00:00,2025-11-22 18:00:00,M3,18,107,144,10581.634482929008,True,1510.606454116709,1509.780942558889,6,60,2025-09-23 00:00:00,2025-11-21 00:00:00,14,2025-09-09 00:00:00,2025-09-22 00:00:00,2025-11-22 00:10:00,2025-11-22 18:00:00,2025-11-22 18:00:00,107,0.0,0
2025-11-23 00:00:00,2025-11-23 06:00:00,M3,6,35,71,10684.09519209259,True,16430.364383716613,9601.410298680099,20,60,2025-09-24 00:00:00,2025-11-22 00:00:00,14,2025-09-10 00:00:00,2025-09-23 00:00:00,2025-11-23 00:10:00,2025-11-23 06:00:00,2025-11-23 06:00:00,35,9.094947017729282e-13,0
2025-11-23 00:00:00,2025-11-23 12:00:00,M3,12,71,107,7184.7768668425915,True,8861.379920470015,8334.934583482602,13,60,2025-09-24 00:00:00,2025-11-22 00:00:00,14,2025-09-10 00:00:00,2025-09-23 00:00:00,2025-11-23 00:10:00,2025-11-23 12:00:00,2025-11-23 12:00:00,71,9.094947017729282e-13,0
2025-11-23 00:00:00,2025-11-23 18:00:00,M3,18,107,144,10776.092654580247,False,9215.977807321024,9407.09450186824,0,60,2025-09-24 00:00:00,2025-11-22 00:00:00,14,2025-09-10 00:00:00,2025-09-23 00:00:00,2025-11-23 00:10:00,2025-11-23 18:00:00,2025-11-23 18:00:00,107,2.2737367544323206e-13,0
2025-11-24 00:00:00,2025-11-24 06:00:00,M3,6,35,71,10800.0,True,4179.3381194039985,4079.5988170853266,11,60,2025-09-25 00:00:00,2025-11-23 00:00:00,14,2025-09-11 00:00:00,2025-09-24 00:00:00,2025-11-24 00:10:00,2025-11-24 06:00:00,2025-11-24 06:00:00,35,9.094947017729282e-13,0
2025-11-24 00:00:00,2025-11-24 12:00:00,M3,12,71,107,5922.662987188274,False,9001.907112035424,9477.056529369002,0,60,2025-09-25 00:00:00,2025-11-23 00:00:00,14,2025-09-11 00:00:00,2025-09-24 00:00:00,2025-11-24 00:10:00,2025-11-24 12:00:00,2025-11-24 12:00:00,71,4.547473508864641e-13,0
2025-11-24 00:00:00,2025-11-24 18:00:00,M3,18,107,144,10025.108906854939,True,12354.220818419488,11080.541468720532,11,60,2025-09-25 00:00:00,2025-11-23 00:00:00,14,2025-09-11 00:00:00,2025-09-24 00:00:00,2025-11-24 00:10:00,2025-11-24 18:00:00,2025-11-24 18:00:00,107,9.094947017729282e-13,0
2025-11-25 00:00:00,2025-11-25 06:00:00,M3,6,35,71,10727.641397416666,False,6864.485747211858,8972.31585457079,0,60,2025-09-26 00:00:00,2025-11-24 00:00:00,14,2025-09-12 00:00:00,2025-09-25 00:00:00,2025-11-25 00:10:00,2025-11-25 06:00:00,2025-11-25 06:00:00,35,9.094947017729282e-13,0
2025-11-25 00:00:00,2025-11-25 12:00:00,M3,12,71,107,8382.08450846605,True,14421.852424431092,11554.367076169858,31,60,2025-09-26 00:00:00,2025-11-24 00:00:00,14,2025-09-12 00:00:00,2025-09-25 00:00:00,2025-11-25 00:10:00,2025-11-25 12:00:00,2025-11-25 12:00:00,71,9.094947017729282e-13,0
2025-11-25 00:00:00,2025-11-25 18:00:00,M3,18,107,144,10710.25031093519,False,9288.906339270903,9610.265225385912,0,60,2025-09-26 00:00:00,2025-11-24 00:00:00,14,2025-09-12 00:00:00,2025-09-25 00:00:00,2025-11-25 00:10:00,2025-11-25 18:00:00,2025-11-25 18:00:00,107,0.0,0
2025-11-26 00:00:00,2025-11-26 06:00:00,M3,6,35,71,10794.017981481482,True,8503.859767833801,7508.313857544251,10,60,2025-09-27 00:00:00,2025-11-25 00:00:00,14,2025-09-13 00:00:00,2025-09-26 00:00:00,2025-11-26 00:10:00,2025-11-26 06:00:00,2025-11-26 06:00:00,35,1.8189894035458565e-12,0
2025-11-26 00:00:00,2025-11-26 12:00:00,M3,12,71,107,6653.665258725306,True,12055.16239735764,11079.206444683727,32,60,2025-09-27 00:00:00,2025-11-25 00:00:00,14,2025-09-13 00:00:00,2025-09-26 00:00:00,2025-11-26 00:10:00,2025-11-26 12:00:00,2025-11-26 12:00:00,71,1.1368683772161603e-13,0
2025-11-26 00:00:00,2025-11-26 18:00:00,M3,18,107,144,10397.717335003083,True,11740.753368613368,11163.362677020543,9,60,2025-09-27 00:00:00,2025-11-25 00:00:00,14,2025-09-13 00:00:00,2025-09-26 00:00:00,2025-11-26 00:10:00,2025-11-26 18:00:00,2025-11-26 18:00:00,107,4.547473508864641e-13,0
2025-11-27 00:00:00,2025-11-27 06:00:00,M3,6,35,71,10778.146388888888,True,6495.597191364606,5990.732143509263,21,60,2025-09-28 00:00:00,2025-11-26 00:00:00,14,2025-09-14 00:00:00,2025-09-27 00:00:00,2025-11-27 00:10:00,2025-11-27 06:00:00,2025-11-27 06:00:00,35,9.094947017729282e-13,0
2025-11-27 00:00:00,2025-11-27 12:00:00,M3,12,71,107,7968.458012830251,True,10692.452572483071,10089.605428463256,17,60,2025-09-28 00:00:00,2025-11-26 00:00:00,14,2025-09-14 00:00:00,2025-09-27 00:00:00,2025-11-27 00:10:00,2025-11-27 12:00:00,2025-11-27 12:00:00,71,9.094947017729282e-13,0
2025-11-27 00:00:00,2025-11-27 18:00:00,M3,18,107,144,10537.138599688267,True,12816.054121935065,12314.171986545218,12,60,2025-09-28 00:00:00,2025-11-26 00:00:00,14,2025-09-14 00:00:00,2025-09-27 00:00:00,2025-11-27 00:10:00,2025-11-27 18:00:00,2025-11-27 18:00:00,107,0.0,0
2025-11-28 00:00:00,2025-11-28 06:00:00,M3,6,35,71,8379.21521026543,True,-3454.1449834169407,-3537.360457335574,2,60,2025-09-29 00:00:00,2025-11-27 00:00:00,14,2025-09-15 00:00:00,2025-09-28 00:00:00,2025-11-28 00:10:00,2025-11-28 06:00:00,2025-11-28 06:00:00,35,9.094947017729282e-13,0
2025-11-28 00:00:00,2025-11-28 12:00:00,M3,12,71,107,6664.0566588888905,False,-2675.624922162523,-2451.140792950144,0,60,2025-09-29 00:00:00,2025-11-27 00:00:00,14,2025-09-15 00:00:00,2025-09-28 00:00:00,2025-11-28 00:10:00,2025-11-28 12:00:00,2025-11-28 12:00:00,71,5.684341886080802e-14,0
2025-11-28 00:00:00,2025-11-28 18:00:00,M3,18,107,144,10246.608829611112,True,2510.2068032184425,2492.1886669948517,4,60,2025-09-29 00:00:00,2025-11-27 00:00:00,14,2025-09-15 00:00:00,2025-09-28 00:00:00,2025-11-28 00:10:00,2025-11-28 18:00:00,2025-11-28 18:00:00,107,0.0,0
2025-11-29 00:00:00,2025-11-29 06:00:00,M3,6,35,71,10301.98325925926,False,-4656.342339749099,-3864.1097616256625,0,60,2025-09-30 00:00:00,2025-11-28 00:00:00,14,2025-09-16 00:00:00,2025-09-29 00:00:00,2025-11-29 00:10:00,2025-11-29 06:00:00,2025-11-29 06:00:00,35,4.547473508864641e-13,0
2025-11-29 00:00:00,2025-11-29 12:00:00,M3,12,71,107,9265.42328074074,True,-980.0004008449816,-1483.4307337480495,17,60,2025-09-30 00:00:00,2025-11-28 00:00:00,14,2025-09-16 00:00:00,2025-09-29 00:00:00,2025-11-29 00:10:00,2025-11-29 12:00:00,2025-11-29 12:00:00,71,0.0,0
2025-11-29 00:00:00,2025-11-29 18:00:00,M3,18,107,144,10390.53722962963,False,805.6335244724066,819.3020964701913,0,60,2025-09-30 00:00:00,2025-11-28 00:00:00,14,2025-09-16 00:00:00,2025-09-29 00:00:00,2025-11-29 00:10:00,2025-11-29 18:00:00,2025-11-29 18:00:00,107,0.0,0
2025-11-30 00:00:00,2025-11-30 06:00:00,M3,6,35,71,10751.853396962963,True,8350.43191509371,7995.847988198725,17,60,2025-10-01 00:00:00,2025-11-29 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-11-30 00:10:00,2025-11-30 06:00:00,2025-11-30 06:00:00,35,9.094947017729282e-13,0
2025-11-30 00:00:00,2025-11-30 12:00:00,M3,12,71,107,6683.356955506175,False,11868.72167194722,12511.777267551983,0,60,2025-10-01 00:00:00,2025-11-29 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-11-30 00:10:00,2025-11-30 12:00:00,2025-11-30 12:00:00,71,9.094947017729282e-13,0
2025-11-30 00:00:00,2025-11-30 18:00:00,M3,18,107,144,9710.309059728394,True,13461.658642519427,10667.01102617531,16,60,2025-10-01 00:00:00,2025-11-29 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-11-30 00:10:00,2025-11-30 18:00:00,2025-11-30 18:00:00,107,4.547473508864641e-13,0
2025-12-01 00:00:00,2025-12-01 06:00:00,M3,6,35,71,8482.13793132407,True,24774.16593424508,13459.596857338578,28,60,2025-10-02 00:00:00,2025-11-30 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-12-01 00:10:00,2025-12-01 06:00:00,2025-12-01 06:00:00,35,9.094947017729282e-13,0
2025-12-01 00:00:00,2025-12-01 12:00:00,M3,12,71,107,6361.450302,False,14270.566209185361,15628.6349949095,0,60,2025-10-02 00:00:00,2025-11-30 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-12-01 00:10:00,2025-12-01 12:00:00,2025-12-01 12:00:00,71,9.094947017729282e-13,0
2025-12-01 00:00:00,2025-12-01 18:00:00,M3,18,107,144,10789.117188271604,False,10310.53346837168,10351.951266375112,0,60,2025-10-02 00:00:00,2025-11-30 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-12-01 00:10:00,2025-12-01 18:00:00,2025-12-01 18:00:00,107,2.2737367544323206e-13,0
2025-12-02 00:00:00,2025-12-02 06:00:00,M3,6,35,71,8567.744942999996,True,28186.136804740006,15297.753891960107,26,60,2025-10-03 00:00:00,2025-12-01 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-12-02 00:10:00,2025-12-02 06:00:00,2025-12-02 06:00:00,35,0.0,0
2025-12-02 00:00:00,2025-12-02 12:00:00,M3,12,71,107,6354.2214732500015,False,14966.110441517896,15581.26211375369,0,60,2025-10-03 00:00:00,2025-12-01 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-12-02 00:10:00,2025-12-02 12:00:00,2025-12-02 12:00:00,71,0.0,0
2025-12-02 00:00:00,2025-12-02 18:00:00,M3,18,107,144,10796.062457055557,True,10827.83689557943,10096.771330680704,13,60,2025-10-03 00:00:00,2025-12-01 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-12-02 00:10:00,2025-12-02 18:00:00,2025-12-02 18:00:00,107,2.2737367544323206e-13,0
2025-12-03 00:00:00,2025-12-03 06:00:00,M3,6,35,71,8776.504910416668,True,30100.17837106841,16452.86961369885,29,60,2025-10-04 00:00:00,2025-12-02 00:00:00,14,2025-09-20 00:00:00,2025-10-03 00:00:00,2025-12-03 00:10:00,2025-12-03 06:00:00,2025-12-03 06:00:00,35,1.8189894035458565e-12,0
2025-12-03 00:00:00,2025-12-03 12:00:00,M3,12,71,107,8570.497025549379,False,14451.262602710705,17489.74010379588,0,60,2025-10-04 00:00:00,2025-12-02 00:00:00,14,2025-09-20 00:00:00,2025-10-03 00:00:00,2025-12-03 00:10:00,2025-12-03 12:00:00,2025-12-03 12:00:00,71,0.0,0
