interval_start,interval_end,plan_day,step,phase,decision_time,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,plan_grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,plan_cost_actual_yuan,emergency_cost_actual_yuan
2025-12-20 20:50:00,2025-12-20 21:00:00,2025-12-20 00:00:00,124,dynamic,2025-12-20 00:00:00,1.1544,1.1544,2025-12-21 00:00:00,465.90511666666663,0.0,450.23394999999994,0.0,0.0,0.0,465.90511666666663,0.0,0.0,2136.4599968888906,1618.7876450370388,0.0,0.0
2025-12-20 21:00:00,2025-12-20 21:10:00,2025-12-20 00:00:00,125,dynamic,2025-12-20 00:00:00,0.7812,0.7812,2025-12-21 00:00:00,465.9866666666667,0.0,472.18666666666667,0.0,480.62550000000005,14.638833333333366,0.0,0.0,0.0,1618.7876450370388,1631.962595037039,375.46464060000005,0.0
2025-12-20 21:10:00,2025-12-20 21:20:00,2025-12-20 00:00:00,126,dynamic,2025-12-20 00:00:00,0.7245,0.7245,2025-12-21 00:00:00,471.1529833333333,0.0,476.16072499999996,0.0,479.08854333333323,7.935559999999953,0.0,0.0,0.0,1631.962595037039,1639.104599037039,347.09964964499994,0.0
2025-12-20 21:20:00,2025-12-20 21:30:00,2025-12-20 00:00:00,127,dynamic,2025-12-20 00:00:00,0.7717,0.7717,2025-12-21 00:00:00,462.1746833333333,0.0,473.20091666666667,0.0,479.420205,17.24552166666672,0.0,0.0,0.0,1639.104599037039,1654.625568537039,369.96857219850006,0.0
2025-12-20 21:30:00,2025-12-20 21:40:00,2025-12-20 00:00:00,128,dynamic,2025-12-20 00:00:00,0.7991,0.7991,2025-12-21 00:00:00,454.24499999999995,0.0,473.405,0.0,477.8898333333333,23.644833333333338,0.0,0.0,0.0,1654.625568537039,1675.905918537039,381.88176581666664,0.0
2025-12-20 21:40:00,2025-12-20 21:50:00,2025-12-20 00:00:00,129,dynamic,2025-12-20 00:00:00,0.8613,0.8613,2025-12-21 00:00:00,479.83878333333337,0.0,471.00845,0.0,201.05979533333402,0.0,278.77898799999934,0.0,0.0,1675.905918537039,1366.1514874259287,173.17280172060057,0.0
2025-12-20 21:50:00,2025-12-20 22:00:00,2025-12-20 00:00:00,130,dynamic,2025-12-20 00:00:00,0.6818,0.6818,2025-12-21 00:00:00,472.6726166666666,0.0,448.69421666666665,0.0,454.8335433333333,0.0,17.839073333333317,0.0,0.0,1366.1514874259287,1346.3302948333362,310.10550984466664,0.0
2025-12-20 22:00:00,2025-12-20 22:10:00,2025-12-20 00:00:00,131,dynamic,2025-12-20 00:00:00,0.3614,0.3614,2025-12-21 00:00:00,428.09833333333336,0.0,415.78499999999997,0.0,1258.8849999999998,830.7866666666664,0.0,0.0,0.0,1346.3302948333362,2094.038294833336,454.9610389999999,0.0
2025-12-20 22:10:00,2025-12-20 22:20:00,2025-12-20 00:00:00,132,dynamic,2025-12-20 00:00:00,0.3072,0.3072,2025-12-21 00:00:00,409.21659999999997,0.0,400.44032500000003,0.0,1242.7514266666667,833.3333333333333,0.0,0.0,0.20149333333347386,2094.038294833336,2844.038294833336,381.77323827199996,0.0
2025-12-20 22:20:00,2025-12-20 22:30:00,2025-12-20 00:00:00,133,dynamic,2025-12-20 00:00:00,0.3098,0.3098,2025-12-21 00:00:00,403.8082166666666,0.0,389.52976666666666,0.0,1231.6726099999998,827.8643933333333,0.0,0.0,0.0,2844.038294833336,3589.1162488333357,381.572174578,0.0
2025-12-20 22:30:00,2025-12-20 22:40:00,2025-12-20 00:00:00,134,dynamic,2025-12-20 00:00:00,0.2632,0.2632,2025-12-21 00:00:00,399.6733333333333,0.0,380.1675,0.0,1219.4608333333333,819.7875,0.0,0.0,0.0,3589.1162488333357,4326.924998833336,320.9620913333333,0.0
2025-12-20 22:40:00,2025-12-20 22:50:00,2025-12-20 00:00:00,135,dynamic,2025-12-20 00:00:00,0.2847,0.2847,2025-12-21 00:00:00,405.79211666666663,0.0,386.3533166666667,0.0,1225.9980083333332,820.2058916666666,0.0,0.0,0.0,4326.924998833336,5065.110301333336,349.0416329725,0.0
2025-12-20 22:50:00,2025-12-20 23:00:00,2025-12-20 00:00:00,136,dynamic,2025-12-20 00:00:00,0.331,0.331,2025-12-21 00:00:00,434.6745166666666,0.0,405.4585916666666,0.0,1246.8693666666666,812.19485,0.0,0.0,0.0,5065.110301333336,5796.085666333336,412.71376036666663,0.0
2025-12-20 23:00:00,2025-12-20 23:10:00,2025-12-20 00:00:00,137,dynamic,2025-12-20 00:00:00,0.3522,0.3522,2025-12-21 00:00:00,454.49499999999995,0.0,416.5708333333333,0.0,1256.3941666666665,801.8991666666666,0.0,0.0,0.0,5796.085666333336,6517.794916333336,442.50202549999995,0.0
2025-12-20 23:10:00,2025-12-20 23:20:00,2025-12-20 00:00:00,138,dynamic,2025-12-20 00:00:00,0.3425,0.3425,2025-12-21 00:00:00,418.8956666666666,0.0,401.89694999999995,0.0,1244.1744166666665,825.27875,0.0,0.0,0.0,6517.794916333336,7260.545791333336,426.1297377083333,0.0
2025-12-20 23:20:00,2025-12-20 23:30:00,2025-12-20 00:00:00,139,dynamic,2025-12-20 00:00:00,0.326,0.326,2025-12-21 00:00:00,399.4417833333333,0.0,408.5908083333333,0.0,1251.4206049999998,833.3333333333333,0.0,0.0,18.64548833333322,7260.545791333336,8010.545791333336,407.96311722999997,0.0
2025-12-20 23:30:00,2025-12-20 23:40:00,2025-12-20 00:00:00,140,dynamic,2025-12-20 00:00:00,0.3172,0.3172,2025-12-21 00:00:00,407.83,0.0,429.2316666666666,0.0,1265.8778333333332,833.3333333333333,0.0,0.0,24.714500000000044,8010.545791333336,8760.545791333336,401.53644873333326,0.0
2025-12-20 23:40:00,2025-12-20 23:50:00,2025-12-20 00:00:00,141,dynamic,2025-12-20 00:00:00,0.3201,0.3201,2025-12-21 00:00:00,399.3888333333333,0.0,421.90094999999997,0.0,1264.92844,833.3333333333333,0.0,0.0,32.20627333333334,8760.545791333336,9510.545791333336,404.90359364399995,0.0
2025-12-20 23:50:00,2025-12-21 00:00:00,2025-12-20 00:00:00,142,dynamic,2025-12-20 00:00:00,0.3649,0.3649,2025-12-21 00:00:00,457.3801166666666,0.0,483.461775,0.0,1322.3010216666667,833.3333333333333,0.0,0.0,31.587571666666804,9510.545791333336,10260.545791333336,482.50764280616664,0.0
2025-12-21 00:00:00,2025-12-21 00:10:00,2025-12-20 00:00:00,143,dynamic,2025-12-20 00:00:00,0.4221,0.4221,2025-12-21 00:00:00,562.2116666666666,0.0,585.1041666666666,0.0,593.9981666666665,31.786499999999933,0.0,0.0,0.0,10260.545791333336,10289.153641333336,250.72662614999993,0.0
2025-12-21 00:10:00,2025-12-21 00:20:00,2025-12-21 00:00:00,0,dynamic,2025-12-21 00:00:00,0.4264,0.4264,2025-12-22 00:00:00,596.0177166666666,0.0,590.9267666666666,0.0,598.5050849999999,2.4873683333332792,0.0,0.0,0.0,10289.153641333336,10291.392272833336,255.20256824399996,0.0
2025-12-21 00:20:00,2025-12-21 00:30:00,2025-12-21 00:00:00,1,dynamic,2025-12-21 00:00:00,0.4293,0.4293,2025-12-22 00:00:00,589.6451666666667,0.0,577.7373083333333,0.0,590.8877416666667,1.242574999999988,0.0,0.0,0.0,10291.392272833336,10292.510590333337,253.66810749750002,0.0
2025-12-21 00:30:00,2025-12-21 00:40:00,2025-12-21 00:00:00,2,dynamic,2025-12-21 00:00:00,0.4388,0.4388,2025-12-22 00:00:00,578.6833333333333,0.0,597.2475,0.0,611.3031666666667,32.61983333333342,0.0,0.0,0.0,10292.510590333337,10321.868440333337,268.23982953333336,0.0
2025-12-21 00:40:00,2025-12-21 00:50:00,2025-12-21 00:00:00,3,dynamic,2025-12-21 00:00:00,0.4138,0.4138,2025-12-22 00:00:00,564.7100333333333,0.0,622.4866333333333,0.0,632.1377249999999,67.42769166666665,0.0,0.0,0.0,10321.868440333337,10382.553362833338,261.578590605,0.0
2025-12-21 00:50:00,2025-12-21 01:00:00,2025-12-21 00:00:00,4,dynamic,2025-12-21 00:00:00,0.41,0.41,2025-12-22 00:00:00,549.9038833333333,0.0,632.5144,0.0,641.7182133333334,91.81433000000015,0.0,0.0,0.0,10382.553362833338,10465.186259833337,263.1044674666667,0.0
2025-12-21 01:00:00,2025-12-21 01:10:00,2025-12-21 00:00:00,5,dynamic,2025-12-21 00:00:00,0.4471,0.4471,2025-12-22 00:00:00,558.21,0.0,622.0483333333333,0.0,635.5015,77.29149999999993,0.0,0.0,0.0,10465.186259833337,10534.748609833337,284.13272065,0.0
2025-12-21 01:10:00,2025-12-21 01:20:00,2025-12-21 00:00:00,6,dynamic,2025-12-21 00:00:00,0.4797,0.4797,2025-12-22 00:00:00,610.3485166666667,0.0,604.476175,0.0,612.208645,1.860128333333364,0.0,0.0,0.0,10534.748609833337,10536.422725333337,293.67648700650005,0.0
2025-12-21 01:20:00,2025-12-21 01:30:00,2025-12-21 00:00:00,7,dynamic,2025-12-21 00:00:00,0.4466,0.4466,2025-12-22 00:00:00,633.23595,0.0,612.5277583333333,0.0,622.4141466666666,0.0,10.821803333333378,0.0,0.0,10536.422725333337,10524.39849940741,277.9701579013333,0.0
2025-12-21 01:30:00,2025-12-21 01:40:00,2025-12-21 00:00:00,8,dynamic,2025-12-21 00:00:00,0.3961,0.3961,2025-12-22 00:00:00,622.6966666666666,0.0,632.3008333333333,0.0,1235.7085651851821,306.22388954732133,0.0,0.0,306.7880089711942,10524.39849940741,10800.0,489.4641626698506,0.0
2025-12-21 01:40:00,2025-12-21 01:50:00,2025-12-21 00:00:00,9,dynamic,2025-12-21 00:00:00,0.4368,0.4368,2025-12-22 00:00:00,637.4892666666666,0.0,619.14015,0.0,635.6550866666666,0.0,1.8341799999999466,0.0,0.0,10800.0,10797.962022222222,277.654141856,0.0
2025-12-21 01:50:00,2025-12-21 02:00:00,2025-12-21 00:00:00,10,dynamic,2025-12-21 00:00:00,0.475,0.475,2025-12-22 00:00:00,622.3679999999999,0.0,608.9236249999999,0.0,624.1428649999999,1.774864999999977,0.0,0.0,0.0,10797.962022222222,10799.559400722223,296.46786087499993,0.0
2025-12-21 02:00:00,2025-12-21 02:10:00,2025-12-21 00:00:00,11,dynamic,2025-12-21 00:00:00,0.4651,0.4651,2025-12-22 00:00:00,597.8583333333333,0.0,618.6016666666667,0.0,634.9666666666667,0.48955475308604135,0.0,0.0,36.61877858024731,10799.559400722223,10800.0,295.3229966666667,0.0
2025-12-21 02:10:00,2025-12-21 02:20:00,2025-12-21 00:00:00,12,dynamic,2025-12-21 00:00:00,0.455,0.455,2025-12-22 00:00:00,642.7462333333333,0.0,629.9220333333333,0.0,645.7601983333333,0.0,0.0,0.0,3.0139649999999847,10800.0,10800.0,293.82089024166663,0.0
2025-12-21 02:20:00,2025-12-21 02:30:00,2025-12-21 00:00:00,13,dynamic,2025-12-21 00:00:00,0.4629,0.4629,2025-12-22 00:00:00,653.8691166666666,0.0,642.2242833333332,0.0,654.8570616666666,0.0,0.0,0.0,0.9879449999999679,10800.0,10800.0,303.1333338455,0.0
2025-12-21 02:30:00,2025-12-21 02:40:00,2025-12-21 00:00:00,14,dynamic,2025-12-21 00:00:00,0.4713,0.4713,2025-12-22 00:00:00,621.75,0.0,657.4808333333333,0.0,668.0853333333332,0.0,0.0,0.0,46.33533333333321,10800.0,10800.0,314.86861759999994,0.0
2025-12-21 02:40:00,2025-12-21 02:50:00,2025-12-21 00:00:00,15,dynamic,2025-12-21 00:00:00,0.4513,0.4513,2025-12-22 00:00:00,636.6433333333333,0.0,670.3660083333333,0.0,678.9614583333333,0.0,0.0,0.0,42.31812500000001,10800.0,10800.0,306.4153061458333,0.0
2025-12-21 02:50:00,2025-12-21 03:00:00,2025-12-21 00:00:00,16,dynamic,2025-12-21 00:00:00,0.4352,0.4352,2025-12-22 00:00:00,631.9107333333333,0.0,657.2917416666667,0.0,669.7579616666666,0.0,0.0,0.0,37.847228333333305,10800.0,10800.0,291.4786649173333,0.0
2025-12-21 03:00:00,2025-12-21 03:10:00,2025-12-21 00:00:00,17,dynamic,2025-12-21 00:00:00,0.4577,0.4577,2025-12-22 00:00:00,625.2883333333333,0.0,638.5516666666667,0.0,653.3543333333334,0.0,0.0,0.0,28.066000000000145,10800.0,10800.0,299.0402783666667,0.0
2025-12-21 03:10:00,2025-12-21 03:20:00,2025-12-21 00:00:00,18,dynamic,2025-12-21 00:00:00,0.5147,0.5147,2025-12-22 00:00:00,696.7576833333333,0.0,659.1609666666666,0.0,678.3843233333332,0.0,18.373360000000048,0.0,0.0,10800.0,10779.585155555556,349.16441121966665,0.0
2025-12-21 03:20:00,2025-12-21 03:30:00,2025-12-21 00:00:00,19,dynamic,2025-12-21 00:00:00,0.5083,0.5083,2025-12-22 00:00:00,685.8887833333333,0.0,671.5874249999999,0.0,686.4272699999999,0.5384866666665857,0.0,0.0,0.0,10779.585155555556,10780.069793555556,348.9109813409999,0.0
2025-12-21 03:30:00,2025-12-21 03:40:00,2025-12-21 00:00:00,20,dynamic,2025-12-21 00:00:00,0.4686,0.4686,2025-12-22 00:00:00,624.79,0.0,656.0083333333333,0.0,670.9763333333334,22.144673827159647,0.0,0.0,24.04165950617379,10780.069793555556,10800.0,314.4195098,0.0
2025-12-21 03:40:00,2025-12-21 03:50:00,2025-12-21 00:00:00,21,dynamic,2025-12-21 00:00:00,0.5119,0.5119,2025-12-22 00:00:00,703.4143,0.0,642.3440583333334,0.0,660.5210366666668,0.0,42.893263333333266,0.0,0.0,10800.0,10752.340818518518,338.1207186696667,0.0
2025-12-21 03:50:00,2025-12-21 04:00:00,2025-12-21 00:00:00,22,dynamic,2025-12-21 00:00:00,0.5023,0.5023,2025-12-22 00:00:00,737.3209499999999,0.0,652.4220083333332,0.0,665.3043266666665,0.0,72.01662333333343,0.0,0.0,10752.340818518518,10672.322348148147,334.18236328466656,0.0
2025-12-21 04:00:00,2025-12-21 04:10:00,2025-12-21 00:00:00,23,dynamic,2025-12-21 00:00:00,0.4324,0.4324,2025-12-22 00:00:00,679.8583333333333,0.0,670.1891666666666,0.0,684.0998333333332,4.24149999999986,0.0,0.0,0.0,10672.322348148147,10676.139698148147,295.80476793333327,0.0
2025-12-21 04:10:00,2025-12-21 04:20:00,2025-12-21 00:00:00,24,dynamic,2025-12-21 00:00:00,0.4412,0.4412,2025-12-22 00:00:00,673.1570666666667,0.0,662.5097583333334,0.0,676.561495,3.404428333333385,0.0,0.0,0.0,10676.139698148147,10679.203683648147,298.498931594,0.0
2025-12-21 04:20:00,2025-12-21 04:30:00,2025-12-21 00:00:00,25,dynamic,2025-12-21 00:00:00,0.4805,0.4805,2025-12-22 00:00:00,680.3992333333333,0.0,667.12075,0.0,679.5304266666667,0.0,0.8688066666666145,0.0,0.0,10679.203683648147,10678.238342907407,326.51437001333335,0.0
2025-12-21 04:30:00,2025-12-21 04:40:00,2025-12-21 00:00:00,26,dynamic,2025-12-21 00:00:00,0.5015,0.5015,2025-12-22 00:00:00,677.4783333333332,0.0,695.1333333333333,0.0,707.8100000000001,30.33166666666682,0.0,0.0,0.0,10678.238342907407,10705.536842907408,354.96671499999997,0.0
2025-12-21 04:40:00,2025-12-21 04:50:00,2025-12-21 00:00:00,27,dynamic,2025-12-21 00:00:00,0.5024,0.5024,2025-12-22 00:00:00,686.9797333333332,0.0,714.4068333333332,0.0,726.4071893333332,39.42745600000001,0.0,0.0,0.0,10705.536842907408,10741.021553307408,364.94697192106656,0.0
2025-12-21 04:50:00,2025-12-21 05:00:00,2025-12-21 00:00:00,28,dynamic,2025-12-21 00:00:00,0.4798,0.4798,2025-12-22 00:00:00,680.6025666666667,0.0,700.8296416666666,0.0,715.8340899999998,35.23152333333314,0.0,0.0,0.0,10741.021553307408,10772.729924307409,343.45719638199995,0.0
2025-12-21 05:00:00,2025-12-21 05:10:00,2025-12-21 00:00:00,29,dynamic,2025-12-21 00:00:00,0.4753,0.4753,2025-12-22 00:00:00,672.0516666666666,0.0,680.7758333333334,0.0,691.673,19.621333333333382,0.0,0.0,0.0,10772.729924307409,10790.389124307409,328.7521769,0.0
2025-12-21 05:10:00,2025-12-21 05:20:00,2025-12-21 00:00:00,30,dynamic,2025-12-21 00:00:00,0.535,0.535,2025-12-22 00:00:00,702.9903666666667,0.0003833333333333333,701.7533,0.0003766666666666666,713.6826456666668,10.678750769546038,0.0,0.0,0.013911563787448955,10790.389124307409,10800.0,381.8202154316667,0.0
2025-12-21 05:20:00,2025-12-21 05:30:00,2025-12-21 00:00:00,31,dynamic,2025-12-21 00:00:00,0.5436,0.5436,2025-12-22 00:00:00,708.8747333333333,0.0,706.6305583333333,0.0,46.41114933333324,0.0,662.4635840000001,0.0,0.0,10800.0,10063.929351111112,25.22910077759995,0.0
2025-12-21 05:30:00,2025-12-21 05:40:00,2025-12-21 00:00:00,32,dynamic,2025-12-21 00:00:00,0.468,0.468,2025-12-22 00:00:00,677.7633333333333,0.0,674.6658333333332,0.0,690.5566666666666,12.793333333333294,0.0,0.0,0.0,10063.929351111112,10075.443351111111,323.18052,0.0
2025-12-21 05:40:00,2025-12-21 05:50:00,2025-12-21 00:00:00,33,dynamic,2025-12-21 00:00:00,0.4338,0.4338,2025-12-22 00:00:00,679.6296833333333,0.005266666666666667,660.8397499999999,0.0053,1508.9731399999996,805.0629432098766,0.0,0.0,24.28578012345622,10075.443351111111,10800.0,654.5925481319998,0.0
2025-12-21 05:50:00,2025-12-21 06:00:00,2025-12-21 00:00:00,34,dynamic,2025-12-21 00:00:00,0.6915,0.6915,2025-12-22 00:00:00,786.2857666666666,0.0,762.5674750000001,0.0,780.0380386666667,0.0,6.247727999999938,0.0,0.0,10800.0,10793.05808,539.396303738,0.0
2025-12-21 06:00:00,2025-12-21 06:10:00,2025-12-21 00:00:00,35,dynamic,2025-12-21 00:00:00,1.0594,1.0594,2025-12-22 00:00:00,915.1083333333332,0.0,901.825,0.0,924.8795,7.713244444443666,0.0,0.0,2.057922222223106,10793.05808,10800.0,979.8173423,0.0
2025-12-21 06:10:00,2025-12-21 06:20:00,2025-12-21 00:00:00,36,dynamic,2025-12-21 00:00:00,1.081,1.081,2025-12-22 00:00:00,906.553,0.07343333333333332,894.4080166666666,0.07381,913.0202049999999,0.0,0.0,0.0,6.540638333333277,10800.0,10800.0,986.9748416049998,0.0
2025-12-21 06:20:00,2025-12-21 06:30:00,2025-12-21 00:00:00,37,dynamic,2025-12-21 00:00:00,1.0359,1.0359,2025-12-22 00:00:00,901.3054166666667,0.0,866.701525,0.0,884.2652349999998,0.0,17.040181666666854,0.0,0.0,10800.0,10781.066464814814,916.0103569364999,0.0
2025-12-21 06:30:00,2025-12-21 06:40:00,2025-12-21 00:00:00,38,dynamic,2025-12-21 00:00:00,1.0597,1.0597,2025-12-22 00:00:00,931.175,0.0,885.8141666666666,0.0,907.6626666666665,0.0,23.51233333333346,0.0,0.0,10781.066464814814,10754.941649999999,961.8501278666665,0.0
2025-12-21 06:40:00,2025-12-21 06:50:00,2025-12-21 00:00:00,39,dynamic,2025-12-21 00:00:00,1.0176,1.0176,2025-12-22 00:00:00,891.8811000000001,1.0227666666666666,895.610325,1.0280366666666665,909.1141143333333,18.255780999999956,0.0,0.0,0.0,10754.941649999999,10771.371852899998,925.1145227456,0.0
2025-12-21 06:50:00,2025-12-21 07:00:00,2025-12-21 00:00:00,40,dynamic,2025-12-21 00:00:00,1.0168,1.0168,2025-12-22 00:00:00,872.2081666666666,0.0,901.7678,0.0,926.6683213333332,31.809052333335583,0.0,0.0,22.65110233333107,10771.371852899998,10800.0,942.2363491317332,0.0
2025-12-21 07:00:00,2025-12-21 07:10:00,2025-12-21 00:00:00,41,dynamic,2025-12-21 00:00:00,1.0595,1.0595,2025-12-22 00:00:00,895.6999999999999,0.0,903.0174999999999,0.0,930.3231666666666,0.0,0.0,0.0,34.623166666666634,10800.0,10800.0,985.6773950833333,0.0
2025-12-21 07:10:00,2025-12-21 07:20:00,2025-12-21 00:00:00,42,dynamic,2025-12-21 00:00:00,1.0282,1.0282,2025-12-22 00:00:00,893.4640166666666,28.78048333333333,885.8700333333334,29.127149999999993,881.5296436666666,0.0,0.0,0.0,16.8461103333334,10800.0,10800.0,906.3887796180667,0.0
2025-12-21 07:20:00,2025-12-21 07:30:00,2025-12-21 00:00:00,43,dynamic,2025-12-21 00:00:00,0.9987,0.9987,2025-12-22 00:00:00,886.8849333333333,70.00593333333333,881.5326416666667,71.79520999999998,835.6791190000001,0.0,0.0,0.0,18.800119000000223,10800.0,10800.0,834.5927361453001,0.0
2025-12-21 07:30:00,2025-12-21 07:40:00,2025-12-21 00:00:00,44,dynamic,2025-12-21 00:00:00,0.9724,0.9724,2025-12-22 00:00:00,871.9533333333334,115.11249999999998,884.165,116.7675,794.6706666666665,0.0,0.0,0.0,37.82983333333311,10800.0,10800.0,772.7377562666666,0.0
2025-12-21 07:40:00,2025-12-21 07:50:00,2025-12-21 00:00:00,45,dynamic,2025-12-21 00:00:00,0.9109,0.9109,2025-12-22 00:00:00,844.3141166666666,166.12295,878.6601249999999,162.77014999999997,748.900105,0.0,0.0,0.0,70.70893833333355,10800.0,10800.0,682.1731056445001,0.0
2025-12-21 07:50:00,2025-12-21 08:00:00,2025-12-21 00:00:00,46,dynamic,2025-12-21 00:00:00,1.0903,1.0903,2025-12-22 00:00:00,981.5207666666666,212.78541666666666,996.7376333333333,207.47574666666665,826.9929219999999,0.0,0.0,0.0,58.25757199999987,10800.0,10800.0,901.6703828566,0.0
2025-12-21 08:00:00,2025-12-21 08:10:00,2025-12-21 00:00:00,47,dynamic,2025-12-21 00:00:00,1.4063,1.4063,2025-12-22 00:00:00,1196.7983333333332,256.64374999999995,1178.8258333333333,252.22750000000002,124.23200000000008,0.0,815.9225833333331,0.0,0.0,10800.0,9893.419351851851,174.70746160000013,0.0
2025-12-21 08:10:00,2025-12-21 08:20:00,2025-12-21 00:00:00,48,dynamic,2025-12-21 00:00:00,1.4458,1.4458,2025-12-22 00:00:00,1209.0584999999999,310.0256833333333,1214.4981583333333,300.65799,112.73279533333357,0.0,786.300021333333,0.0,0.0,9893.419351851851,9019.752661481481,162.98907549293367,0.0
2025-12-21 08:20:00,2025-12-21 08:30:00,2025-12-21 00:00:00,49,dynamic,2025-12-21 00:00:00,1.3908,1.3908,2025-12-22 00:00:00,1192.14925,368.6034333333333,1199.2391666666667,349.44149666666664,51.46460566666667,0.0,772.0812109999999,0.0,0.0,9019.752661481481,8161.884649259259,71.5769735612,0.0
2025-12-21 08:30:00,2025-12-21 08:40:00,2025-12-21 00:00:00,50,dynamic,2025-12-21 00:00:00,1.3742,1.3742,2025-12-22 00:00:00,1227.835,429.9375,1198.4866666666667,395.09499999999997,10.513666666666722,0.0,787.3838333333333,0.0,0.0,8161.884649259259,7287.0137233333335,14.447880733333411,0.0
2025-12-21 08:40:00,2025-12-21 08:50:00,2025-12-21 00:00:00,51,dynamic,2025-12-21 00:00:00,1.345,1.345,2025-12-22 00:00:00,1222.1887666666667,492.19644999999997,1182.51585,437.3257133333333,0.0,0.0,729.9923166666667,0.0,0.0,7287.0137233333335,6475.911149259259,0.0,0.0
2025-12-21 08:50:00,2025-12-21 09:00:00,2025-12-21 00:00:00,52,dynamic,2025-12-21 00:00:00,1.3284,1.3284,2025-12-22 00:00:00,1212.6767166666666,532.6005833333334,1175.6320833333332,481.73669,0.0,0.0,680.0761333333332,0.0,0.0,6475.911149259259,5720.271001111111,0.0,0.0
2025-12-21 09:00:00,2025-12-21 09:10:00,2025-12-21 00:00:00,53,dynamic,2025-12-21 00:00:00,1.3231,1.3231,2025-12-22 00:00:00,1209.2749999999999,556.93125,1183.5674999999999,527.2425,0.0,0.0,652.3437499999999,0.0,0.0,5720.271001111111,4995.4446122222225,0.0,0.0
2025-12-21 09:10:00,2025-12-21 09:20:00,2025-12-21 00:00:00,54,dynamic,2025-12-21 00:00:00,1.2929,1.2929,2025-12-22 00:00:00,1179.4681,595.4644499999999,1185.9039416666665,567.0704566666666,0.0,0.0,584.0036500000001,0.0,0.0,4995.4446122222225,4346.551667777778,0.0,0.0
2025-12-21 09:20:00,2025-12-21 09:30:00,2025-12-21 00:00:00,55,dynamic,2025-12-21 00:00:00,1.2522,1.2522,2025-12-22 00:00:00,1169.02805,641.3426833333333,1190.0014999999999,604.1130866666666,541.3834653333311,13.698098666664464,0.0,0.0,0.0,4346.551667777778,4358.879956577775,677.9203752903971,0.0
2025-12-21 09:30:00,2025-12-21 09:40:00,2025-12-21 00:00:00,56,dynamic,2025-12-21 00:00:00,1.2211,1.2211,2025-12-22 00:00:00,1191.7649999999999,686.1,1193.7875,640.03625,598.4373333333333,92.77233333333334,0.0,0.0,0.0,4358.879956577775,4442.3750565777755,730.7518277333334,0.0
2025-12-21 09:40:00,2025-12-21 09:50:00,2025-12-21 00:00:00,57,dynamic,2025-12-21 00:00:00,1.2184,1.2184,2025-12-22 00:00:00,1209.90835,728.4494833333333,1183.8191,675.3918766666666,549.2871393333334,67.82827266666686,0.0,0.0,0.0,4442.3750565777755,4503.4205019777755,669.2514505637333,0.0
2025-12-21 09:50:00,2025-12-21 10:00:00,2025-12-21 00:00:00,58,dynamic,2025-12-21 00:00:00,1.2822,1.2822,2025-12-22 00:00:00,1190.447,763.84655,1168.2631999999999,720.4189533333332,0.0,0.0,426.6004499999999,0.0,0.0,4503.4205019777755,4029.4200019777754,0.0,0.0
2025-12-21 10:00:00,2025-12-21 10:10:00,2025-12-21 00:00:00,59,dynamic,2025-12-21 00:00:00,1.3753,1.3753,2025-12-22 00:00:00,1152.0383333333332,791.7312499999999,1163.5549999999998,769.91625,0.0,0.0,360.30708333333325,0.0,0.0,4029.4200019777754,3629.0787982740717,0.0,0.0
2025-12-21 10:10:00,2025-12-21 10:20:00,2025-12-21 00:00:00,60,dynamic,2025-12-21 00:00:00,1.4027,1.4027,2025-12-22 00:00:00,1145.5621333333333,814.3685166666667,1178.1643666666664,809.2114599999999,0.0,0.0,331.1936166666667,0.0,0.0,3629.0787982740717,3261.085890866664,0.0,0.0
