day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,price_max_source_time,price_current_actual_step,lp_residual_kwh,planned_mutex_violations
2025-11-20 00:00:00,2025-11-20 12:00:00,M2,12,71,107,6798.4388338117315,False,9935.428000132018,11629.874002155815,0,60,2025-09-21 00:00:00,2025-11-19 00:00:00,14,2025-09-07 00:00:00,2025-09-20 00:00:00,2025-11-20 00:10:00,2025-11-20 12:00:00,2025-11-20 12:00:00,71,4.547473508864641e-13,0
2025-11-21 00:00:00,2025-11-21 06:00:00,M2,6,35,71,7469.68711778395,True,-2038.598857516125,-2744.6464961388956,4,60,2025-09-22 00:00:00,2025-11-20 00:00:00,14,2025-09-08 00:00:00,2025-09-21 00:00:00,2025-11-21 00:10:00,2025-11-21 06:00:00,2025-11-21 06:00:00,35,0.0,0
2025-11-21 00:00:00,2025-11-21 12:00:00,M2,12,71,107,7793.287213503085,True,-2554.514853691565,-2569.624749092741,6,60,2025-09-22 00:00:00,2025-11-20 00:00:00,14,2025-09-08 00:00:00,2025-09-21 00:00:00,2025-11-21 00:10:00,2025-11-21 12:00:00,2025-11-21 12:00:00,71,2.2737367544323206e-13,0
2025-11-22 00:00:00,2025-11-22 06:00:00,M2,6,35,71,8331.704664753084,False,-3205.294036939984,-2754.7381501257687,0,60,2025-09-23 00:00:00,2025-11-21 00:00:00,14,2025-09-09 00:00:00,2025-09-22 00:00:00,2025-11-22 00:10:00,2025-11-22 06:00:00,2025-11-22 06:00:00,35,4.547473508864641e-13,0
2025-11-22 00:00:00,2025-11-22 12:00:00,M2,12,71,107,7628.924157030865,True,-2349.5823580249826,-2352.4102368214053,15,60,2025-09-23 00:00:00,2025-11-21 00:00:00,14,2025-09-09 00:00:00,2025-09-22 00:00:00,2025-11-22 00:10:00,2025-11-22 12:00:00,2025-11-22 12:00:00,71,9.094947017729282e-13,0
2025-11-23 00:00:00,2025-11-23 06:00:00,M2,6,35,71,10684.09519209259,True,16430.364383716613,9601.410298680099,20,60,2025-09-24 00:00:00,2025-11-22 00:00:00,14,2025-09-10 00:00:00,2025-09-23 00:00:00,2025-11-23 00:10:00,2025-11-23 06:00:00,2025-11-23 06:00:00,35,9.094947017729282e-13,0
2025-11-23 00:00:00,2025-11-23 12:00:00,M2,12,71,107,7184.7768668425915,True,8861.379920470015,8334.934583482602,13,60,2025-09-24 00:00:00,2025-11-22 00:00:00,14,2025-09-10 00:00:00,2025-09-23 00:00:00,2025-11-23 00:10:00,2025-11-23 12:00:00,2025-11-23 12:00:00,71,9.094947017729282e-13,0
2025-11-24 00:00:00,2025-11-24 06:00:00,M2,6,35,71,10800.0,True,4179.3381194039985,4079.5988170853266,11,60,2025-09-25 00:00:00,2025-11-23 00:00:00,14,2025-09-11 00:00:00,2025-09-24 00:00:00,2025-11-24 00:10:00,2025-11-24 06:00:00,2025-11-24 06:00:00,35,9.094947017729282e-13,0
2025-11-24 00:00:00,2025-11-24 12:00:00,M2,12,71,107,5922.662987188274,False,9001.907112035424,9477.056529369002,0,60,2025-09-25 00:00:00,2025-11-23 00:00:00,14,2025-09-11 00:00:00,2025-09-24 00:00:00,2025-11-24 00:10:00,2025-11-24 12:00:00,2025-11-24 12:00:00,71,4.547473508864641e-13,0
2025-11-25 00:00:00,2025-11-25 06:00:00,M2,6,35,71,10732.590693166665,False,6860.7197396954025,8971.102868598742,0,60,2025-09-26 00:00:00,2025-11-24 00:00:00,14,2025-09-12 00:00:00,2025-09-25 00:00:00,2025-11-25 00:10:00,2025-11-25 06:00:00,2025-11-25 06:00:00,35,9.094947017729282e-13,0
2025-11-25 00:00:00,2025-11-25 12:00:00,M2,12,71,107,8387.03380421605,True,14421.852424431092,11552.700263345603,31,60,2025-09-26 00:00:00,2025-11-24 00:00:00,14,2025-09-12 00:00:00,2025-09-25 00:00:00,2025-11-25 00:10:00,2025-11-25 12:00:00,2025-11-25 12:00:00,71,9.094947017729282e-13,0
2025-11-26 00:00:00,2025-11-26 06:00:00,M2,6,35,71,10794.017981481482,True,8503.859767833801,7508.313857544251,10,60,2025-09-27 00:00:00,2025-11-25 00:00:00,14,2025-09-13 00:00:00,2025-09-26 00:00:00,2025-11-26 00:10:00,2025-11-26 06:00:00,2025-11-26 06:00:00,35,1.8189894035458565e-12,0
2025-11-26 00:00:00,2025-11-26 12:00:00,M2,12,71,107,6653.665258725306,True,12055.16239735764,11079.206444683727,32,60,2025-09-27 00:00:00,2025-11-25 00:00:00,14,2025-09-13 00:00:00,2025-09-26 00:00:00,2025-11-26 00:10:00,2025-11-26 12:00:00,2025-11-26 12:00:00,71,1.1368683772161603e-13,0
2025-11-27 00:00:00,2025-11-27 06:00:00,M2,6,35,71,10778.146388888888,True,6495.597191364606,5990.732143509263,21,60,2025-09-28 00:00:00,2025-11-26 00:00:00,14,2025-09-14 00:00:00,2025-09-27 00:00:00,2025-11-27 00:10:00,2025-11-27 06:00:00,2025-11-27 06:00:00,35,9.094947017729282e-13,0
2025-11-27 00:00:00,2025-11-27 12:00:00,M2,12,71,107,7968.458012830251,True,10692.452572483071,10089.605428463256,17,60,2025-09-28 00:00:00,2025-11-26 00:00:00,14,2025-09-14 00:00:00,2025-09-27 00:00:00,2025-11-27 00:10:00,2025-11-27 12:00:00,2025-11-27 12:00:00,71,9.094947017729282e-13,0
2025-11-28 00:00:00,2025-11-28 06:00:00,M2,6,35,71,8373.013280265432,True,-3447.0760723323915,-3531.551954148375,2,60,2025-09-29 00:00:00,2025-11-27 00:00:00,14,2025-09-15 00:00:00,2025-09-28 00:00:00,2025-11-28 00:10:00,2025-11-28 06:00:00,2025-11-28 06:00:00,35,9.094947017729282e-13,0
2025-11-28 00:00:00,2025-11-28 12:00:00,M2,12,71,107,6664.0566588888905,False,-2675.624922162523,-2451.140792950144,0,60,2025-09-29 00:00:00,2025-11-27 00:00:00,14,2025-09-15 00:00:00,2025-09-28 00:00:00,2025-11-28 00:10:00,2025-11-28 12:00:00,2025-11-28 12:00:00,71,5.684341886080802e-14,0
2025-11-29 00:00:00,2025-11-29 06:00:00,M2,6,35,71,10301.98325925926,False,-4656.342339749099,-3864.1097616256625,0,60,2025-09-30 00:00:00,2025-11-28 00:00:00,14,2025-09-16 00:00:00,2025-09-29 00:00:00,2025-11-29 00:10:00,2025-11-29 06:00:00,2025-11-29 06:00:00,35,4.547473508864641e-13,0
2025-11-29 00:00:00,2025-11-29 12:00:00,M2,12,71,107,9265.42328074074,True,-980.0004008449816,-1483.4307337480495,17,60,2025-09-30 00:00:00,2025-11-28 00:00:00,14,2025-09-16 00:00:00,2025-09-29 00:00:00,2025-11-29 00:10:00,2025-11-29 12:00:00,2025-11-29 12:00:00,71,0.0,0
2025-11-30 00:00:00,2025-11-30 06:00:00,M2,6,35,71,10751.853396962963,True,8350.43191509371,7995.847988198725,17,60,2025-10-01 00:00:00,2025-11-29 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-11-30 00:10:00,2025-11-30 06:00:00,2025-11-30 06:00:00,35,9.094947017729282e-13,0
2025-11-30 00:00:00,2025-11-30 12:00:00,M2,12,71,107,6683.356955506175,False,11868.72167194722,12511.777267551983,0,60,2025-10-01 00:00:00,2025-11-29 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-11-30 00:10:00,2025-11-30 12:00:00,2025-11-30 12:00:00,71,9.094947017729282e-13,0
2025-12-01 00:00:00,2025-12-01 06:00:00,M2,6,35,71,8489.253301324072,True,24735.023191157532,13449.16096410075,28,60,2025-10-02 00:00:00,2025-11-30 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-12-01 00:10:00,2025-12-01 06:00:00,2025-12-01 06:00:00,35,9.094947017729282e-13,0
2025-12-01 00:00:00,2025-12-01 12:00:00,M2,12,71,107,6361.450302,False,14270.566209185361,15628.6349949095,0,60,2025-10-02 00:00:00,2025-11-30 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-12-01 00:10:00,2025-12-01 12:00:00,2025-12-01 12:00:00,71,9.094947017729282e-13,0
2025-12-02 00:00:00,2025-12-02 06:00:00,M2,6,35,71,8688.681294694554,True,27507.288286201092,15118.077112968444,26,60,2025-10-03 00:00:00,2025-12-01 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-12-02 00:10:00,2025-12-02 06:00:00,2025-12-02 06:00:00,35,0.0,0
2025-12-02 00:00:00,2025-12-02 12:00:00,M2,12,71,107,6354.2214732500015,False,14966.110441517896,15581.26211375369,0,60,2025-10-03 00:00:00,2025-12-01 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-12-02 00:10:00,2025-12-02 12:00:00,2025-12-02 12:00:00,71,0.0,0
2025-12-03 00:00:00,2025-12-03 06:00:00,M2,6,35,71,8828.107779166667,True,29835.18618517294,16372.880234368375,29,60,2025-10-04 00:00:00,2025-12-02 00:00:00,14,2025-09-20 00:00:00,2025-10-03 00:00:00,2025-12-03 00:10:00,2025-12-03 06:00:00,2025-12-03 06:00:00,35,1.8189894035458565e-12,0
2025-12-03 00:00:00,2025-12-03 12:00:00,M2,12,71,107,8570.497025549379,False,14451.262602710705,17489.74010379588,0,60,2025-10-04 00:00:00,2025-12-02 00:00:00,14,2025-09-20 00:00:00,2025-10-03 00:00:00,2025-12-03 00:10:00,2025-12-03 12:00:00,2025-12-03 12:00:00,71,0.0,0
2025-12-04 00:00:00,2025-12-04 06:00:00,M2,6,35,71,8666.236597944448,True,29395.35588596282,14521.736675354523,24,60,2025-10-05 00:00:00,2025-12-03 00:00:00,14,2025-09-21 00:00:00,2025-10-04 00:00:00,2025-12-04 00:10:00,2025-12-04 06:00:00,2025-12-04 06:00:00,35,1.8189894035458565e-12,0
2025-12-04 00:00:00,2025-12-04 12:00:00,M2,12,71,107,5099.431632663574,False,16504.119165090848,17105.794639306965,0,60,2025-10-05 00:00:00,2025-12-03 00:00:00,14,2025-09-21 00:00:00,2025-10-04 00:00:00,2025-12-04 00:10:00,2025-12-04 12:00:00,2025-12-04 12:00:00,71,0.0,0
2025-12-05 00:00:00,2025-12-05 06:00:00,M2,6,35,71,8849.10641671296,True,3856.019694028631,-349.3594355244636,12,60,2025-10-06 00:00:00,2025-12-04 00:00:00,14,2025-09-22 00:00:00,2025-10-05 00:00:00,2025-12-05 00:10:00,2025-12-05 06:00:00,2025-12-05 06:00:00,35,4.547473508864641e-13,0
2025-12-05 00:00:00,2025-12-05 12:00:00,M2,12,71,107,8060.145218932099,False,-1222.8931782970121,-163.3539652527845,0,60,2025-10-06 00:00:00,2025-12-04 00:00:00,14,2025-09-22 00:00:00,2025-10-05 00:00:00,2025-12-05 00:10:00,2025-12-05 12:00:00,2025-12-05 12:00:00,71,2.2737367544323206e-13,0
2025-12-06 00:00:00,2025-12-06 06:00:00,M2,6,35,71,8913.468078074073,True,5880.02515221121,639.0095759307013,10,60,2025-10-07 00:00:00,2025-12-05 00:00:00,14,2025-09-23 00:00:00,2025-10-06 00:00:00,2025-12-06 00:10:00,2025-12-06 06:00:00,2025-12-06 06:00:00,35,4.547473508864641e-13,0
2025-12-06 00:00:00,2025-12-06 12:00:00,M2,12,71,107,6638.824403040123,False,-965.8026613431099,-94.75275204300844,0,60,2025-10-07 00:00:00,2025-12-05 00:00:00,14,2025-09-23 00:00:00,2025-10-06 00:00:00,2025-12-06 00:10:00,2025-12-06 12:00:00,2025-12-06 12:00:00,71,0.0,0
2025-12-07 00:00:00,2025-12-07 06:00:00,M2,6,35,71,9020.258753111111,True,18447.52554678416,12710.29027224894,24,60,2025-10-08 00:00:00,2025-12-06 00:00:00,14,2025-09-24 00:00:00,2025-10-07 00:00:00,2025-12-07 00:10:00,2025-12-07 06:00:00,2025-12-07 06:00:00,35,9.094947017729282e-13,0
2025-12-07 00:00:00,2025-12-07 12:00:00,M2,12,71,107,4974.319126175928,False,17147.20299294971,18976.583740740065,0,60,2025-10-08 00:00:00,2025-12-06 00:00:00,14,2025-09-24 00:00:00,2025-10-07 00:00:00,2025-12-07 00:10:00,2025-12-07 12:00:00,2025-12-07 12:00:00,71,1.8189894035458565e-12,0
2025-12-08 00:00:00,2025-12-08 06:00:00,M2,6,35,71,10340.777586851853,False,13445.170973267193,13677.578346448385,0,60,2025-10-09 00:00:00,2025-12-07 00:00:00,14,2025-09-25 00:00:00,2025-10-08 00:00:00,2025-12-08 00:10:00,2025-12-08 06:00:00,2025-12-08 06:00:00,35,9.094947017729282e-13,0
2025-12-08 00:00:00,2025-12-08 12:00:00,M2,12,71,107,7231.2052124938255,True,15697.558967856316,15589.164152501777,26,60,2025-10-09 00:00:00,2025-12-07 00:00:00,14,2025-09-25 00:00:00,2025-10-08 00:00:00,2025-12-08 00:10:00,2025-12-08 12:00:00,2025-12-08 12:00:00,71,2.2737367544323206e-13,0
2025-12-09 00:00:00,2025-12-09 06:00:00,M2,6,35,71,10472.413547166674,False,11969.23270015504,12660.427605659503,0,60,2025-10-10 00:00:00,2025-12-08 00:00:00,14,2025-09-26 00:00:00,2025-10-09 00:00:00,2025-12-09 00:10:00,2025-12-09 06:00:00,2025-12-09 06:00:00,35,9.094947017729282e-13,0
2025-12-09 00:00:00,2025-12-09 12:00:00,M2,12,71,107,6697.935352814823,False,15590.29116961664,15782.965472457969,0,60,2025-10-10 00:00:00,2025-12-08 00:00:00,14,2025-09-26 00:00:00,2025-10-09 00:00:00,2025-12-09 00:10:00,2025-12-09 12:00:00,2025-12-09 12:00:00,71,4.547473508864641e-13,0
2025-12-10 00:00:00,2025-12-10 06:00:00,M2,6,35,71,10214.92176525926,True,19297.355674034607,13752.582687423199,25,60,2025-10-11 00:00:00,2025-12-09 00:00:00,14,2025-09-27 00:00:00,2025-10-10 00:00:00,2025-12-10 00:10:00,2025-12-10 06:00:00,2025-12-10 06:00:00,35,9.094947017729282e-13,0
2025-12-10 00:00:00,2025-12-10 12:00:00,M2,12,71,107,7180.759665753079,False,15981.440486682119,16119.202039636319,0,60,2025-10-11 00:00:00,2025-12-09 00:00:00,14,2025-09-27 00:00:00,2025-10-10 00:00:00,2025-12-10 00:10:00,2025-12-10 12:00:00,2025-12-10 12:00:00,71,0.0,0
2025-12-11 00:00:00,2025-12-11 06:00:00,M2,6,35,71,10694.910690740744,False,12425.543418712059,13216.78771985493,0,60,2025-10-12 00:00:00,2025-12-10 00:00:00,14,2025-09-28 00:00:00,2025-10-11 00:00:00,2025-12-11 00:10:00,2025-12-11 06:00:00,2025-12-11 06:00:00,35,9.094947017729282e-13,0
2025-12-11 00:00:00,2025-12-11 12:00:00,M2,12,71,107,6167.612537382721,True,16654.404021041675,15595.320664072658,30,60,2025-10-12 00:00:00,2025-12-10 00:00:00,14,2025-09-28 00:00:00,2025-10-11 00:00:00,2025-12-11 00:10:00,2025-12-11 12:00:00,2025-12-11 12:00:00,71,1.1368683772161603e-13,0
2025-12-12 00:00:00,2025-12-12 06:00:00,M2,6,35,71,10522.22205101852,True,1336.9291651304432,-658.269443700399,10,60,2025-10-13 00:00:00,2025-12-11 00:00:00,14,2025-09-29 00:00:00,2025-10-12 00:00:00,2025-12-12 00:10:00,2025-12-12 06:00:00,2025-12-12 06:00:00,35,1.8189894035458565e-12,0
2025-12-12 00:00:00,2025-12-12 12:00:00,M2,12,71,107,8227.31767086728,False,-836.487625639637,-304.67231627408756,0,60,2025-10-13 00:00:00,2025-12-11 00:00:00,14,2025-09-29 00:00:00,2025-10-12 00:00:00,2025-12-12 00:10:00,2025-12-12 12:00:00,2025-12-12 12:00:00,71,9.094947017729282e-13,0
2025-12-13 00:00:00,2025-12-13 06:00:00,M2,6,35,71,10645.185145481484,False,-2213.1673258136625,-2212.6020330806155,0,60,2025-10-14 00:00:00,2025-12-12 00:00:00,14,2025-09-30 00:00:00,2025-10-13 00:00:00,2025-12-13 00:10:00,2025-12-13 06:00:00,2025-12-13 06:00:00,35,4.547473508864641e-13,0
2025-12-13 00:00:00,2025-12-13 12:00:00,M2,12,71,107,6042.02671644445,False,-404.1116857101,542.4515547499284,0,60,2025-10-14 00:00:00,2025-12-12 00:00:00,14,2025-09-30 00:00:00,2025-10-13 00:00:00,2025-12-13 00:10:00,2025-12-13 12:00:00,2025-12-13 12:00:00,71,2.842170943040401e-14,0
2025-12-14 00:00:00,2025-12-14 06:00:00,M2,6,35,71,10675.25471744444,True,14707.14575191933,13301.991327974423,26,60,2025-10-15 00:00:00,2025-12-13 00:00:00,14,2025-10-01 00:00:00,2025-10-14 00:00:00,2025-12-14 00:10:00,2025-12-14 06:00:00,2025-12-14 06:00:00,35,9.094947017729282e-13,0
2025-12-14 00:00:00,2025-12-14 12:00:00,M2,12,71,107,6689.3464798117275,False,15666.782067699942,17603.443551530097,0,60,2025-10-15 00:00:00,2025-12-13 00:00:00,14,2025-10-01 00:00:00,2025-10-14 00:00:00,2025-12-14 00:10:00,2025-12-14 12:00:00,2025-12-14 12:00:00,71,1.8189894035458565e-12,0
2025-12-15 00:00:00,2025-12-15 06:00:00,M2,6,35,71,10800.0,True,16125.599818297496,14507.150998376974,22,60,2025-10-16 00:00:00,2025-12-14 00:00:00,14,2025-10-02 00:00:00,2025-10-15 00:00:00,2025-12-15 00:10:00,2025-12-15 06:00:00,2025-12-15 06:00:00,35,9.094947017729282e-13,0
2025-12-15 00:00:00,2025-12-15 12:00:00,M2,12,71,107,5920.021449685173,True,14993.096424796093,14981.866101892887,10,60,2025-10-16 00:00:00,2025-12-14 00:00:00,14,2025-10-02 00:00:00,2025-10-15 00:00:00,2025-12-15 00:10:00,2025-12-15 12:00:00,2025-12-15 12:00:00,71,9.094947017729282e-13,0
2025-12-16 00:00:00,2025-12-16 06:00:00,M2,6,35,71,10800.0,False,13956.561647815139,16121.332122561247,0,60,2025-10-17 00:00:00,2025-12-15 00:00:00,14,2025-10-03 00:00:00,2025-10-16 00:00:00,2025-12-16 00:10:00,2025-12-16 06:00:00,2025-12-16 06:00:00,35,4.547473508864641e-13,0
2025-12-16 00:00:00,2025-12-16 12:00:00,M2,12,71,107,6901.644999123455,True,17308.2772313402,16390.41380988771,23,60,2025-10-17 00:00:00,2025-12-15 00:00:00,14,2025-10-03 00:00:00,2025-10-16 00:00:00,2025-12-16 00:10:00,2025-12-16 12:00:00,2025-12-16 12:00:00,71,9.094947017729282e-13,0
2025-12-17 00:00:00,2025-12-17 06:00:00,M2,6,35,71,10770.79866625926,False,13235.398573639952,15597.758268072981,0,60,2025-10-18 00:00:00,2025-12-16 00:00:00,14,2025-10-04 00:00:00,2025-10-17 00:00:00,2025-12-17 00:10:00,2025-12-17 06:00:00,2025-12-17 06:00:00,35,9.094947017729282e-13,0
2025-12-17 00:00:00,2025-12-17 12:00:00,M2,12,71,107,8256.762900901234,True,16844.730058994635,15214.973589850068,28,60,2025-10-18 00:00:00,2025-12-16 00:00:00,14,2025-10-04 00:00:00,2025-10-17 00:00:00,2025-12-17 00:10:00,2025-12-17 12:00:00,2025-12-17 12:00:00,71,9.094947017729282e-13,0
2025-12-18 00:00:00,2025-12-18 06:00:00,M2,6,35,71,10788.362378777778,False,13430.128617488712,13480.812625860915,0,60,2025-10-19 00:00:00,2025-12-17 00:00:00,14,2025-10-05 00:00:00,2025-10-18 00:00:00,2025-12-18 00:10:00,2025-12-18 06:00:00,2025-12-18 06:00:00,35,9.094947017729282e-13,0
2025-12-18 00:00:00,2025-12-18 12:00:00,M2,12,71,107,6639.050098512345,True,14368.423080377963,14310.933343516186,13,60,2025-10-19 00:00:00,2025-12-17 00:00:00,14,2025-10-05 00:00:00,2025-10-18 00:00:00,2025-12-18 00:10:00,2025-12-18 12:00:00,2025-12-18 12:00:00,71,9.094947017729282e-13,0
2025-12-19 00:00:00,2025-12-19 06:00:00,M2,6,35,71,10800.0,False,-2340.872779400878,-2077.232642045127,0,60,2025-10-20 00:00:00,2025-12-18 00:00:00,14,2025-10-06 00:00:00,2025-10-19 00:00:00,2025-12-19 00:10:00,2025-12-19 06:00:00,2025-12-19 06:00:00,35,9.094947017729282e-13,0
2025-12-19 00:00:00,2025-12-19 12:00:00,M2,12,71,107,7544.709638919754,True,-1401.336641890288,-1633.034471389857,18,60,2025-10-20 00:00:00,2025-12-18 00:00:00,14,2025-10-06 00:00:00,2025-10-19 00:00:00,2025-12-19 00:10:00,2025-12-19 12:00:00,2025-12-19 12:00:00,71,0.0,0
2025-12-20 00:00:00,2025-12-20 06:00:00,M2,6,35,71,10800.0,False,-2134.8848551683072,-612.7856093121269,0,60,2025-10-21 00:00:00,2025-12-19 00:00:00,14,2025-10-07 00:00:00,2025-10-20 00:00:00,2025-12-20 00:10:00,2025-12-20 06:00:00,2025-12-20 06:00:00,35,1.8189894035458565e-12,0
2025-12-20 00:00:00,2025-12-20 12:00:00,M2,12,71,107,7952.801801987658,True,-757.4569604904207,-1582.8512569136296,19,60,2025-10-21 00:00:00,2025-12-19 00:00:00,14,2025-10-07 00:00:00,2025-10-20 00:00:00,2025-12-20 00:10:00,2025-12-20 12:00:00,2025-12-20 12:00:00,71,0.0,0
2025-12-21 00:00:00,2025-12-21 06:00:00,M2,6,35,71,10800.0,False,13191.042126597607,15083.861629339093,0,60,2025-10-22 00:00:00,2025-12-20 00:00:00,14,2025-10-08 00:00:00,2025-10-21 00:00:00,2025-12-21 00:10:00,2025-12-21 06:00:00,2025-12-21 06:00:00,35,1.8189894035458565e-12,0
2025-12-21 00:00:00,2025-12-21 12:00:00,M2,12,71,107,6632.398669623454,True,16431.79447912858,16387.625064331478,16,60,2025-10-22 00:00:00,2025-12-20 00:00:00,14,2025-10-08 00:00:00,2025-10-21 00:00:00,2025-12-21 00:10:00,2025-12-21 12:00:00,2025-12-21 12:00:00,71,9.094947017729282e-13,0
2025-12-22 00:00:00,2025-12-22 06:00:00,M2,6,35,71,10800.0,False,13179.251251819403,14508.52544313736,0,60,2025-10-23 00:00:00,2025-12-21 00:00:00,14,2025-10-09 00:00:00,2025-10-22 00:00:00,2025-12-22 00:10:00,2025-12-22 06:00:00,2025-12-22 06:00:00,35,1.8189894035458565e-12,0
2025-12-22 00:00:00,2025-12-22 12:00:00,M2,12,71,107,6315.676449876543,True,15602.265318492055,15478.324970434438,15,60,2025-10-23 00:00:00,2025-12-21 00:00:00,14,2025-10-09 00:00:00,2025-10-22 00:00:00,2025-12-22 00:10:00,2025-12-22 12:00:00,2025-12-22 12:00:00,71,4.547473508864641e-13,0
2025-12-23 00:00:00,2025-12-23 06:00:00,M2,6,35,71,10800.0,False,12821.624024453722,14726.264936403177,0,60,2025-10-24 00:00:00,2025-12-22 00:00:00,14,2025-10-10 00:00:00,2025-10-23 00:00:00,2025-12-23 00:10:00,2025-12-23 06:00:00,2025-12-23 06:00:00,35,2.2737367544323206e-13,0
2025-12-23 00:00:00,2025-12-23 12:00:00,M2,12,71,107,7868.33845011111,True,15875.0330548638,14736.303503107689,26,60,2025-10-24 00:00:00,2025-12-22 00:00:00,14,2025-10-10 00:00:00,2025-10-23 00:00:00,2025-12-23 00:10:00,2025-12-23 12:00:00,2025-12-23 12:00:00,71,4.547473508864641e-13,0
2025-12-24 00:00:00,2025-12-24 06:00:00,M2,6,35,71,10800.0,False,12997.380250580625,14485.420201807861,0,60,2025-10-25 00:00:00,2025-12-23 00:00:00,14,2025-10-11 00:00:00,2025-10-24 00:00:00,2025-12-24 00:10:00,2025-12-24 06:00:00,2025-12-24 06:00:00,35,2.2737367544323206e-13,0
2025-12-24 00:00:00,2025-12-24 12:00:00,M2,12,71,107,6926.373115771603,True,16267.037685055602,15466.15638786649,20,60,2025-10-25 00:00:00,2025-12-23 00:00:00,14,2025-10-11 00:00:00,2025-10-24 00:00:00,2025-12-24 00:10:00,2025-12-24 12:00:00,2025-12-24 12:00:00,71,2.2737367544323206e-13,0
2025-12-25 00:00:00,2025-12-25 06:00:00,M2,6,35,71,10800.0,False,11295.379310470476,12279.443435967318,0,60,2025-10-26 00:00:00,2025-12-24 00:00:00,14,2025-10-12 00:00:00,2025-10-25 00:00:00,2025-12-25 00:10:00,2025-12-25 06:00:00,2025-12-25 06:00:00,35,9.094947017729282e-13,0
2025-12-25 00:00:00,2025-12-25 12:00:00,M2,12,71,107,5525.417654302469,False,15422.728162953706,16039.64675665366,0,60,2025-10-26 00:00:00,2025-12-24 00:00:00,14,2025-10-12 00:00:00,2025-10-25 00:00:00,2025-12-25 00:10:00,2025-12-25 12:00:00,2025-12-25 12:00:00,71,9.094947017729282e-13,0
2025-12-26 00:00:00,2025-12-26 06:00:00,M2,6,35,71,10800.0,False,-2697.7537357156325,-2148.3920850859577,0,60,2025-10-27 00:00:00,2025-12-25 00:00:00,14,2025-10-13 00:00:00,2025-10-26 00:00:00,2025-12-26 00:10:00,2025-12-26 06:00:00,2025-12-26 06:00:00,35,2.2737367544323206e-13,0
2025-12-26 00:00:00,2025-12-26 12:00:00,M2,12,71,107,6513.084101716052,False,-906.7549407111429,-877.9809800815735,0,60,2025-10-27 00:00:00,2025-12-25 00:00:00,14,2025-10-13 00:00:00,2025-10-26 00:00:00,2025-12-26 00:10:00,2025-12-26 12:00:00,2025-12-26 12:00:00,71,9.094947017729282e-13,0
2025-12-27 00:00:00,2025-12-27 06:00:00,M2,6,35,71,10800.0,False,-2363.4939917015645,-1645.76577160703,0,60,2025-10-28 00:00:00,2025-12-26 00:00:00,14,2025-10-14 00:00:00,2025-10-27 00:00:00,2025-12-27 00:10:00,2025-12-27 06:00:00,2025-12-27 06:00:00,35,1.8189894035458565e-12,0
2025-12-27 00:00:00,2025-12-27 12:00:00,M2,12,71,107,6618.244673858026,True,-666.9303925437963,-990.6587312161209,23,60,2025-10-28 00:00:00,2025-12-26 00:00:00,14,2025-10-14 00:00:00,2025-10-27 00:00:00,2025-12-27 00:10:00,2025-12-27 12:00:00,2025-12-27 12:00:00,71,0.0,0
2025-12-28 00:00:00,2025-12-28 06:00:00,M2,6,35,71,10800.0,False,12952.391277899185,14679.607855878787,0,60,2025-10-29 00:00:00,2025-12-27 00:00:00,14,2025-10-15 00:00:00,2025-10-28 00:00:00,2025-12-28 00:10:00,2025-12-28 06:00:00,2025-12-28 06:00:00,35,9.094947017729282e-13,0
2025-12-28 00:00:00,2025-12-28 12:00:00,M2,12,71,107,6223.783464574072,True,15983.606752475835,14881.307383436242,27,60,2025-10-29 00:00:00,2025-12-27 00:00:00,14,2025-10-15 00:00:00,2025-10-28 00:00:00,2025-12-28 00:10:00,2025-12-28 12:00:00,2025-12-28 12:00:00,71,9.094947017729282e-13,0
2025-12-29 00:00:00,2025-12-29 06:00:00,M2,6,35,71,10800.0,False,12818.295334162502,12881.574991057878,0,60,2025-10-30 00:00:00,2025-12-28 00:00:00,14,2025-10-16 00:00:00,2025-10-29 00:00:00,2025-12-29 00:10:00,2025-12-29 06:00:00,2025-12-29 06:00:00,35,9.094947017729282e-13,0
2025-12-29 00:00:00,2025-12-29 12:00:00,M2,12,71,107,6182.961291290124,True,15852.623206424947,15779.421131431054,22,60,2025-10-30 00:00:00,2025-12-28 00:00:00,14,2025-10-16 00:00:00,2025-10-29 00:00:00,2025-12-29 00:10:00,2025-12-29 12:00:00,2025-12-29 12:00:00,71,9.094947017729282e-13,0
