interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,release_used,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,ordinary_cost_B_yuan,emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh
2025-11-24 16:50:00,2025-11-24 17:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,100,16:50-17:00,M3,12,1.11,1.0422,2025-11-24 12:00:00,1023.0148999999999,65.16629999999999,977.1329783333333,977.1329783333333,1018.367990019,0.0,-0.0,1018.367990019,0.0,0.0,19.284378333333507,0.0,0.0,9780.19541435494,9797.551354854939
2025-11-24 17:00:00,2025-11-24 17:10:00,2025-11-24 00:00:00,2025-11-24 00:00:00,101,17:00-17:10,M3,12,1.1083,1.0695,2025-11-24 12:00:00,997.0933333333334,21.15625,1031.4585299999997,1031.4585299999997,1103.1448978349995,0.0,-0.0,1103.1448978349995,0.0,0.0,55.52144666666629,0.0,0.0,9797.551354854939,9847.520656854938
2025-11-24 17:10:00,2025-11-24 17:20:00,2025-11-24 00:00:00,2025-11-24 00:00:00,102,17:10-17:20,M3,12,1.0836,1.0875,2025-11-24 12:00:00,992.6718333333333,2.526533333333333,1060.9534577777774,1060.9534577777774,1153.7868853333327,0.0,-0.0,1153.7868853333327,0.0,0.0,70.80815777777752,0.0,0.0,9847.520656854938,9911.247998854938
2025-11-24 17:20:00,2025-11-24 17:30:00,2025-11-24 00:00:00,2025-11-24 00:00:00,103,17:20-17:30,M3,12,1.0491,1.0825,2025-11-24 12:00:00,997.3143166666666,0.0,1057.5024233333334,1057.5024233333334,1144.7463732583333,0.0,-0.0,1144.7463732583333,0.0,0.0,60.18810666666673,0.0,0.0,9911.247998854938,9965.417294854939
2025-11-24 17:30:00,2025-11-24 17:40:00,2025-11-24 00:00:00,2025-11-24 00:00:00,104,17:30-17:40,M3,12,1.0449,1.0748,2025-11-24 12:00:00,1020.9066666666665,0.0,1041.6233200000001,1041.6233200000001,1119.536744336,0.0,-0.0,1119.536744336,0.0,0.0,20.716653333333625,0.0,0.0,9965.417294854939,9984.062282854939
2025-11-24 17:40:00,2025-11-24 17:50:00,2025-11-24 00:00:00,2025-11-24 00:00:00,105,17:40-17:50,M3,12,1.1154,1.1006,2025-11-24 12:00:00,1059.1995333333332,0.12513333333333332,1075.430037777778,1075.430037777778,1183.6182995782224,0.0,-0.0,1183.6182995782224,0.0,0.0,16.35563777777793,0.0,0.0,9984.062282854939,9998.78235685494
2025-11-24 17:50:00,2025-11-24 18:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,106,17:50-18:00,M3,12,1.2205,1.1394,2025-11-24 12:00:00,913.9935166666667,0.0,943.2452388888888,943.2452388888888,1074.7336251899999,0.0,-0.0,1074.7336251899999,0.0,0.0,29.251722222222156,0.0,0.0,9998.78235685494,10025.108906854939
2025-11-24 18:00:00,2025-11-24 18:10:00,2025-11-24 00:00:00,2025-11-24 00:00:00,107,18:00-18:10,M3,18,1.1951,1.1951,2025-11-24 18:00:00,676.8666666666666,0.0,0.0,463.452031430558,0.0,830.8072841439898,-0.0,830.8072841439898,0.0,0.0,0.0,213.41463523610855,0.0,10025.108906854939,9787.981534370374
2025-11-24 18:10:00,2025-11-24 18:20:00,2025-11-24 00:00:00,2025-11-24 00:00:00,108,18:10-18:20,M3,18,1.2712,1.2814,2025-11-24 18:00:00,660.0633499999999,0.008983333333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,660.0543666666665,0.0,9787.981534370374,9054.587793629633
2025-11-24 18:20:00,2025-11-24 18:30:00,2025-11-24 00:00:00,2025-11-24 00:00:00,109,18:20-18:30,M3,18,1.2346,1.3015,2025-11-24 18:00:00,710.8946333333333,0.0,728.7166166666666,728.7166166666666,948.4246765916666,0.0,-0.0,948.4246765916666,0.0,0.0,17.821983333333264,0.0,0.0,9054.587793629633,9070.627578629632
2025-11-24 18:30:00,2025-11-24 18:40:00,2025-11-24 00:00:00,2025-11-24 00:00:00,110,18:30-18:40,M3,18,1.2388,1.2659,2025-11-24 18:00:00,719.0416666666666,0.0,713.6933333333333,713.6933333333333,903.4643906666666,0.0,-0.0,903.4643906666666,0.0,0.0,0.0,5.348333333333358,0.0,9070.627578629632,9064.684986037038
2025-11-24 18:40:00,2025-11-24 18:50:00,2025-11-24 00:00:00,2025-11-24 00:00:00,111,18:40-18:50,M3,18,1.2839,1.2835,2025-11-24 18:00:00,727.0171333333333,0.00065,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,727.0164833333333,0.0,9064.684986037038,8256.888893444446
2025-11-24 18:50:00,2025-11-24 19:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,112,18:50-19:00,M3,18,1.2891,1.3198,2025-11-24 18:00:00,739.2174833333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,739.2174833333333,0.0,8256.888893444446,7435.536134185187
2025-11-24 19:00:00,2025-11-24 19:10:00,2025-11-24 00:00:00,2025-11-24 00:00:00,113,19:00-19:10,M3,18,1.2587,1.3219,2025-11-24 18:00:00,745.5183333333332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,745.5183333333332,0.0,7435.536134185187,6607.182430481484
2025-11-24 19:10:00,2025-11-24 19:20:00,2025-11-24 00:00:00,2025-11-24 00:00:00,114,19:10-19:20,M3,18,1.2728,1.2753,2025-11-24 18:00:00,733.9014833333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,733.9014833333333,0.0,6607.182430481484,5791.736337888891
2025-11-24 19:20:00,2025-11-24 19:30:00,2025-11-24 00:00:00,2025-11-24 00:00:00,115,19:20-19:30,M3,18,1.2989,1.2431,2025-11-24 18:00:00,699.45835,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,699.45835,0.0,5791.736337888891,5014.560393444447
2025-11-24 19:30:00,2025-11-24 19:40:00,2025-11-24 00:00:00,2025-11-24 00:00:00,116,19:30-19:40,M3,18,1.3045,1.2716,2025-11-24 18:00:00,681.2433333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,681.2433333333333,0.0,5014.560393444447,4257.62335640741
2025-11-24 19:40:00,2025-11-24 19:50:00,2025-11-24 00:00:00,2025-11-24 00:00:00,117,19:40-19:50,M3,18,1.2868,1.3407,2025-11-24 18:00:00,726.5902166666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,726.5902166666666,0.0,4257.62335640741,3450.300893444447
2025-11-24 19:50:00,2025-11-24 20:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,118,19:50-20:00,M3,18,1.2467,1.3175,2025-11-24 18:00:00,751.7128666666667,0.0,725.9771866666666,725.9771866666666,956.4749434333332,0.0,-0.0,956.4749434333332,0.0,0.0,0.0,25.735680000000116,0.0,3450.300893444447,3421.7056934444468
2025-11-24 20:00:00,2025-11-24 20:10:00,2025-11-24 00:00:00,2025-11-24 00:00:00,119,20:00-20:10,M3,18,1.2096,1.2498,2025-11-24 18:00:00,738.8633333333333,0.0,728.3933333333333,728.3933333333333,910.345988,0.0,-0.0,910.345988,0.0,0.0,0.0,10.470000000000027,0.0,3421.7056934444468,3410.0723601111135
2025-11-24 20:10:00,2025-11-24 20:20:00,2025-11-24 00:00:00,2025-11-24 00:00:00,120,20:10-20:20,M3,18,1.2135,1.3098,2025-11-24 18:00:00,746.7986166666666,0.0,718.3293333333334,718.3293333333334,940.8677608,0.0,-0.0,940.8677608,0.0,0.0,0.0,28.469283333333237,0.0,3410.0723601111135,3378.4398230740767
2025-11-24 20:20:00,2025-11-24 20:30:00,2025-11-24 00:00:00,2025-11-24 00:00:00,121,20:20-20:30,M3,18,1.2517,1.3433,2025-11-24 18:00:00,745.2344166666667,0.0,54.40093499999807,54.40093499999807,73.0767759854974,0.0,-0.0,73.0767759854974,0.0,0.0,0.0,690.8334816666686,0.0,3378.4398230740767,2610.8470656666673
2025-11-24 20:30:00,2025-11-24 20:40:00,2025-11-24 00:00:00,2025-11-24 00:00:00,122,20:30-20:40,M3,18,1.3059,1.3111,2025-11-24 18:00:00,727.4983333333332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,727.4983333333332,0.0,2610.8470656666673,1802.515584185186
2025-11-24 20:40:00,2025-11-24 20:50:00,2025-11-24 00:00:00,2025-11-24 00:00:00,123,20:40-20:50,M3,18,1.3302,1.3077,2025-11-24 18:00:00,727.0262833333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,184.76225756666577,1208.0680210996443,0.0,542.2640257666675,0.0,1802.515584185186,1200.0
2025-11-24 20:50:00,2025-11-24 21:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,124,20:50-21:00,M3,18,1.182,1.1779,2025-11-24 18:00:00,748.5152833333333,0.0,733.5707166666667,719.7943641666668,864.0729471616667,0.0,-8.11358280487495,855.9593643567918,28.720919166666476,169.15185343208222,0.0,0.0,0.0,1200.0,1200.0
2025-11-24 21:00:00,2025-11-24 21:10:00,2025-11-24 00:00:00,2025-11-24 00:00:00,125,21:00-21:10,M3,18,0.9544,0.9741,2025-11-24 18:00:00,758.9516666666666,0.0,747.005,725.8529125000001,727.6575705,0.0,-10.30212421687494,717.355446283125,33.09875416666648,161.2074821687491,0.0,0.0,0.0,1200.0,1200.0
2025-11-24 21:10:00,2025-11-24 21:20:00,2025-11-24 00:00:00,2025-11-24 00:00:00,126,21:10-21:20,M3,18,0.9076,0.9342,2025-11-24 18:00:00,722.1776333333333,0.0,708.3043066666667,694.3884166666667,661.6978832880001,0.0,-6.500112218999996,655.197771069,27.789216666666675,129.80343105000006,0.0,0.0,0.0,1200.0,1200.0
2025-11-24 21:20:00,2025-11-24 21:30:00,2025-11-24 00:00:00,2025-11-24 00:00:00,127,21:20-21:30,M3,18,0.9365,0.9553,2025-11-24 18:00:00,706.1722333333333,0.0,701.0807433333332,686.5021308333335,669.7424341063332,0.0,-6.963474260624874,662.7789598457084,19.67010249999987,93.95424459124939,0.0,0.0,0.0,1200.0,1200.0
2025-11-24 21:30:00,2025-11-24 21:40:00,2025-11-24 00:00:00,2025-11-24 00:00:00,128,21:30-21:40,M3,18,0.9765,0.9748,2025-11-24 18:00:00,729.5983333333334,0.0,746.7313333333332,731.6430033333334,727.9137037333331,0.0,-7.35405204199991,720.5596516913332,0.0,0.0,2.0446699999999964,0.0,0.0,1200.0,1201.840203
2025-11-24 21:40:00,2025-11-24 21:50:00,2025-11-24 00:00:00,2025-11-24 00:00:00,129,21:40-21:50,M3,18,1.0232,0.9949,2025-11-24 18:00:00,735.7687666666667,0.0,761.8591833333332,749.6183625000001,757.9737014983333,0.0,-6.089196323541573,751.8845051747917,0.0,0.0,13.84959583333341,0.0,0.0,1201.840203,1214.30483925
2025-11-24 21:50:00,2025-11-24 22:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,130,21:50-22:00,M3,18,0.7936,0.7821,2025-11-24 18:00:00,672.9369666666666,0.0,698.9467116666666,698.9467116666666,546.6462231945,0.0,-0.0,546.6462231945,0.0,0.0,26.009744999999953,0.0,0.0,1214.30483925,1237.71360975
2025-11-24 22:00:00,2025-11-24 22:10:00,2025-11-24 00:00:00,2025-11-24 00:00:00,131,22:00-22:10,M3,18,0.4229,0.4502,2025-11-24 18:00:00,573.7866666666666,0.0,578.0289999999998,578.0289999999998,260.2286557999999,0.0,-0.0,260.2286557999999,0.0,0.0,4.242333333333136,0.0,0.0,1237.71360975,1241.5317097499997
2025-11-24 22:10:00,2025-11-24 22:20:00,2025-11-24 00:00:00,2025-11-24 00:00:00,132,22:10-22:20,M3,18,0.3675,0.3777,2025-11-24 18:00:00,527.7494166666667,0.0,1376.4432083333331,1362.439050833333,519.8825997874999,0.0,-2.6446851438750034,517.2379146436249,0.0,0.0,833.3333333333333,0.0,1.3563008333331936,1241.5317097499997,1991.5317097499997
2025-11-24 22:20:00,2025-11-24 22:30:00,2025-11-24 00:00:00,2025-11-24 00:00:00,133,22:20-22:30,M3,18,0.4213,0.3824,2025-11-24 18:00:00,522.44605,0.0,550.9918583333332,550.9918583333332,210.69928662666663,0.0,-0.0,210.69928662666663,0.0,0.0,28.545808333333184,0.0,0.0,1991.5317097499997,2017.2229372499996
2025-11-24 22:30:00,2025-11-24 22:40:00,2025-11-24 00:00:00,2025-11-24 00:00:00,134,22:30-22:40,M3,18,0.4243,0.3605,2025-11-24 18:00:00,533.9849999999999,0.0,550.6456666666666,550.6456666666666,198.5077628333333,0.0,-0.0,198.5077628333333,0.0,0.0,16.660666666666657,0.0,0.0,2017.2229372499996,2032.2175372499996
2025-11-24 22:40:00,2025-11-24 22:50:00,2025-11-24 00:00:00,2025-11-24 00:00:00,135,22:40-22:50,M3,18,0.4213,0.396,2025-11-24 18:00:00,552.4733,0.0,550.1431849999999,550.1431849999999,217.85670125999997,0.0,-0.0,217.85670125999997,0.0,0.0,0.0,2.3301150000000916,0.0,2032.2175372499996,2029.6285205833328
2025-11-24 22:50:00,2025-11-24 23:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,136,22:50-23:00,M3,18,0.4072,0.4343,2025-11-24 18:00:00,565.5890666666667,0.0,771.7409805560285,771.7409805560285,335.1671078554832,0.0,-0.0,335.1671078554832,0.0,0.0,206.15191388936182,0.0,0.0,2029.6285205833328,2215.1652430837585
2025-11-24 23:00:00,2025-11-24 23:10:00,2025-11-24 00:00:00,2025-11-24 00:00:00,137,23:00-23:10,M3,18,0.4079,0.4446,2025-11-24 18:00:00,582.03,0.0,556.3833333333332,556.3833333333332,247.36802999999995,0.0,-0.0,247.36802999999995,0.0,0.0,0.0,25.64666666666676,0.0,2215.1652430837585,2186.668946787462
2025-11-24 23:10:00,2025-11-24 23:20:00,2025-11-24 00:00:00,2025-11-24 00:00:00,138,23:10-23:20,M3,18,0.4569,0.4494,2025-11-24 18:00:00,613.7732666666666,0.0,562.1787683333333,562.1787683333333,252.643138489,0.0,-0.0,252.643138489,0.0,0.0,0.0,51.59449833333326,0.0,2186.668946787462,2129.3417264170916
2025-11-24 23:20:00,2025-11-24 23:30:00,2025-11-24 00:00:00,2025-11-24 00:00:00,139,23:20-23:30,M3,18,0.4423,0.4401,2025-11-24 18:00:00,602.7530333333333,0.0,561.6078666666667,561.6078666666667,247.16362212,0.0,-0.0,247.16362212,0.0,0.0,0.0,41.14516666666657,0.0,2129.3417264170916,2083.62487456524
2025-11-24 23:30:00,2025-11-24 23:40:00,2025-11-24 00:00:00,2025-11-24 00:00:00,140,23:30-23:40,M3,18,0.3771,0.4254,2025-11-24 18:00:00,564.1216666666667,0.0,1394.7275,1391.3119783333334,593.3170785,0.0,-0.7264814584999781,592.5905970415,0.0,0.0,827.1903116666667,0.0,0.0,2083.62487456524,2828.09615506524
2025-11-24 23:40:00,2025-11-24 23:50:00,2025-11-24 00:00:00,2025-11-24 00:00:00,141,23:40-23:50,M3,18,0.3874,0.4274,2025-11-24 18:00:00,572.986,0.0,1404.1397233333332,1396.5740858333334,600.1293177526666,0.0,-1.6167767337499714,598.5125410189166,0.0,0.0,823.5880858333334,0.0,0.0,2828.09615506524,3569.32543231524
2025-11-24 23:50:00,2025-11-25 00:00:00,2025-11-24 00:00:00,2025-11-24 00:00:00,142,23:50-0:00+1,M3,18,0.4093,0.4235,2025-11-24 18:00:00,582.7212666666667,0.0,550.6872966666665,550.6872966666665,233.21607013833327,0.0,-0.0,233.21607013833327,0.0,0.0,0.0,32.03397000000018,0.0,3569.32543231524,3533.73213231524
2025-11-25 00:00:00,2025-11-25 00:10:00,2025-11-24 00:00:00,2025-11-25 00:00:00,143,0:00-0:10+1,M3,18,0.4047,0.4247,2025-11-24 18:00:00,568.1466666666666,0.0,1368.3543333333332,1362.8551158333335,581.1400853666667,0.0,-1.167758836124949,579.9723265305417,0.0,0.0,794.7084491666668,0.0,0.0,3533.73213231524,4248.96973656524
2025-11-25 00:10:00,2025-11-25 00:20:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0,0:10-0:20,M3,0,0.4033,0.4626,2025-11-19 00:00:00,555.9946,0.0,1413.77182,1413.77182,654.010843932,0.0,-0.0,654.010843932,0.0,0.0,833.3333333333333,0.0,24.443886666666685,4248.96973656524,4998.96973656524
2025-11-25 00:20:00,2025-11-25 00:30:00,2025-11-25 00:00:00,2025-11-25 00:00:00,1,0:20-0:30,M3,0,0.4056,0.4706,2025-11-19 00:00:00,567.2773333333333,0.0,1441.8786533333332,1441.8786533333332,678.5480942586667,0.0,-0.0,678.5480942586667,0.0,0.0,833.3333333333333,0.0,41.267986666666616,4998.96973656524,5748.96973656524
2025-11-25 00:30:00,2025-11-25 00:40:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2,0:30-0:40,M3,0,0.4154,0.4294,2025-11-19 00:00:00,578.52,0.0,582.4736666666666,582.4736666666666,250.11419246666665,0.0,-0.0,250.11419246666665,0.0,0.0,3.9536666666666633,0.0,0.0,5748.96973656524,5752.52803656524
2025-11-25 00:40:00,2025-11-25 00:50:00,2025-11-25 00:00:00,2025-11-25 00:00:00,3,0:40-0:50,M3,0,0.4373,0.3931,2025-11-19 00:00:00,549.6570166666667,0.0,564.2527566666666,564.2527566666666,221.80775864566667,0.0,-0.0,221.80775864566667,0.0,0.0,14.595739999999978,0.0,0.0,5752.52803656524,5765.66420256524
2025-11-25 00:50:00,2025-11-25 01:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,4,0:50-1:00,M3,0,0.4379,0.414,2025-11-19 00:00:00,540.8982333333333,0.0,576.5180849999999,576.5180849999999,238.67848718999997,0.0,-0.0,238.67848718999997,0.0,0.0,35.61985166666659,0.0,0.0,5765.66420256524,5797.72206906524
2025-11-25 01:00:00,2025-11-25 01:10:00,2025-11-25 00:00:00,2025-11-25 00:00:00,5,1:00-1:10,M3,0,0.4365,0.4492,2025-11-19 00:00:00,563.6949999999999,0.0,588.992,588.992,264.57520639999996,0.0,-0.0,264.57520639999996,0.0,0.0,25.297000000000025,0.0,0.0,5797.72206906524,5820.489369065241
2025-11-25 01:10:00,2025-11-25 01:20:00,2025-11-25 00:00:00,2025-11-25 00:00:00,6,1:10-1:20,M3,0,0.4821,0.4122,2025-11-19 00:00:00,570.5841,0.0,594.9397416666666,594.9397416666666,245.23416151499998,0.0,-0.0,245.23416151499998,0.0,0.0,24.355641666666543,0.0,0.0,5820.489369065241,5842.409446565241
2025-11-25 01:20:00,2025-11-25 01:30:00,2025-11-25 00:00:00,2025-11-25 00:00:00,7,1:20-1:30,M3,0,0.4998,0.4103,2025-11-19 00:00:00,574.7185166666666,0.0,593.5537116666667,593.5537116666667,243.53508789683335,0.0,-0.0,243.53508789683335,0.0,0.0,18.835195000000112,0.0,0.0,5842.409446565241,5859.361122065241
2025-11-25 01:30:00,2025-11-25 01:40:00,2025-11-25 00:00:00,2025-11-25 00:00:00,8,1:30-1:40,M3,0,0.4701,0.4439,2025-11-19 00:00:00,584.6916666666666,0.0,590.3058333333333,590.3058333333333,262.03675941666665,0.0,-0.0,262.03675941666665,0.0,0.0,5.614166666666733,0.0,0.0,5859.361122065241,5864.413872065241
2025-11-25 01:40:00,2025-11-25 01:50:00,2025-11-25 00:00:00,2025-11-25 00:00:00,9,1:40-1:50,M3,0,0.4485,0.4076,2025-11-19 00:00:00,590.5396833333333,0.0,593.27941,593.27941,241.820687516,0.0,-0.0,241.820687516,0.0,0.0,2.7397266666666837,0.0,0.0,5864.413872065241,5866.879626065241
2025-11-25 01:50:00,2025-11-25 02:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,10,1:50-2:00,M3,0,0.4442,0.3938,2025-11-19 00:00:00,590.1251333333332,0.0,594.9168183333333,594.9168183333333,234.27824305966664,0.0,-0.0,234.27824305966664,0.0,0.0,4.7916850000000295,0.0,0.0,5866.879626065241,5871.192142565241
2025-11-25 02:00:00,2025-11-25 02:10:00,2025-11-25 00:00:00,2025-11-25 00:00:00,11,2:00-2:10,M3,0,0.4364,0.4181,2025-11-19 00:00:00,582.0183333333333,0.0,596.8159999999999,596.8159999999999,249.52876959999998,0.0,-0.0,249.52876959999998,0.0,0.0,14.7976666666666,0.0,0.0,5871.192142565241,5884.510042565241
2025-11-25 02:10:00,2025-11-25 02:20:00,2025-11-25 00:00:00,2025-11-25 00:00:00,12,2:10-2:20,M3,0,0.4056,0.4012,2025-11-19 00:00:00,571.6381833333332,0.0,1420.44169,1420.44169,569.8812060280001,0.0,-0.0,569.8812060280001,0.0,0.0,833.3333333333333,0.0,15.470173333333605,5884.510042565241,6634.510042565241
2025-11-25 02:20:00,2025-11-25 02:30:00,2025-11-25 00:00:00,2025-11-25 00:00:00,13,2:20-2:30,M3,0,0.4018,0.3918,2025-11-19 00:00:00,594.7720333333333,0.0,1411.0145383333333,1411.0145383333333,552.835496119,0.0,-0.0,552.835496119,0.0,0.0,816.242505,0.0,0.0,6634.510042565241,7369.128297065241
2025-11-25 02:30:00,2025-11-25 02:40:00,2025-11-25 00:00:00,2025-11-25 00:00:00,14,2:30-2:40,M3,0,0.4232,0.4197,2025-11-19 00:00:00,628.2966666666666,0.0,584.9848333333333,584.9848333333333,245.51813455,0.0,-0.0,245.51813455,0.0,0.0,0.0,43.31183333333331,0.0,7369.128297065241,7321.004037805982
2025-11-25 02:40:00,2025-11-25 02:50:00,2025-11-25 00:00:00,2025-11-25 00:00:00,15,2:40-2:50,M3,0,0.4227,0.4565,2025-11-19 00:00:00,611.7427833333334,0.0,599.3154083333334,599.3154083333334,273.5874839041667,0.0,-0.0,273.5874839041667,0.0,0.0,0.0,12.427374999999984,0.0,7321.004037805982,7307.195843361537
2025-11-25 02:50:00,2025-11-25 03:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,16,2:50-3:00,M3,0,0.4453,0.4537,2025-11-19 00:00:00,598.4930999999999,0.0,609.5392633333333,609.5392633333333,276.5479637743333,0.0,-0.0,276.5479637743333,0.0,0.0,11.046163333333425,0.0,0.0,7307.195843361537,7317.137390361538
2025-11-25 03:00:00,2025-11-25 03:10:00,2025-11-25 00:00:00,2025-11-25 00:00:00,17,3:00-3:10,M3,0,0.4678,0.435,2025-11-19 00:00:00,606.54,0.0,606.0268333333333,606.0268333333333,263.6216725,0.0,-0.0,263.6216725,0.0,0.0,0.0,0.5131666666666206,0.0,7317.137390361538,7316.567205176352
2025-11-25 03:10:00,2025-11-25 03:20:00,2025-11-25 00:00:00,2025-11-25 00:00:00,18,3:10-3:20,M3,0,0.4212,0.4665,2025-11-19 00:00:00,602.2292166666666,0.0,594.7442216666667,594.7442216666667,277.44817940750005,0.0,-0.0,277.44817940750005,0.0,0.0,0.0,7.484994999999913,0.0,7316.567205176352,7308.250544065241
2025-11-25 03:20:00,2025-11-25 03:30:00,2025-11-25 00:00:00,2025-11-25 00:00:00,19,3:20-3:30,M3,0,0.418,0.4788,2025-11-19 00:00:00,602.6288166666666,0.0,592.9743899999999,592.9743899999999,283.9161379319999,0.0,-0.0,283.9161379319999,0.0,0.0,0.0,9.654426666666723,0.0,7308.250544065241,7297.523403324501
2025-11-25 03:30:00,2025-11-25 03:40:00,2025-11-25 00:00:00,2025-11-25 00:00:00,20,3:30-3:40,M3,0,0.4645,0.4524,2025-11-19 00:00:00,614.8166666666666,0.0,619.7326666666667,619.7326666666667,280.3670584,0.0,-0.0,280.3670584,0.0,0.0,4.916000000000054,0.0,0.0,7297.523403324501,7301.9478033245005
2025-11-25 03:40:00,2025-11-25 03:50:00,2025-11-25 00:00:00,2025-11-25 00:00:00,21,3:40-3:50,M3,0,0.4516,0.442,2025-11-19 00:00:00,624.6881666666666,0.0,618.61062,618.61062,273.42589404,0.0,-0.0,273.42589404,0.0,0.0,0.0,6.077546666666535,0.0,7301.9478033245005,7295.194973694871
2025-11-25 03:50:00,2025-11-25 04:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,22,3:50-4:00,M3,0,0.4149,0.4616,2025-11-19 00:00:00,627.2483833333333,0.0,607.2027483333334,607.2027483333334,280.2847886306667,0.0,-0.0,280.2847886306667,0.0,0.0,0.0,20.045634999999947,0.0,7295.194973694871,7272.922045917093
2025-11-25 04:00:00,2025-11-25 04:10:00,2025-11-25 00:00:00,2025-11-25 00:00:00,23,4:00-4:10,M3,0,0.3847,0.4836,2025-11-19 00:00:00,627.2633333333333,0.0,1429.6036666666664,1429.6036666666664,691.3563331999999,0.0,-0.0,691.3563331999999,0.0,0.0,802.3403333333331,0.0,0.0,7272.922045917093,7995.028345917092
2025-11-25 04:10:00,2025-11-25 04:20:00,2025-11-25 00:00:00,2025-11-25 00:00:00,24,4:10-4:20,M3,0,0.364,0.4695,2025-11-19 00:00:00,630.1294333333333,0.0,1429.673608333333,1429.673608333333,671.2317591124998,0.0,-0.0,671.2317591124998,0.0,0.0,799.5441749999998,0.0,0.0,7995.028345917092,8714.618103417091
2025-11-25 04:20:00,2025-11-25 04:30:00,2025-11-25 00:00:00,2025-11-25 00:00:00,25,4:20-4:30,M3,0,0.4161,0.4562,2025-11-19 00:00:00,616.6418333333334,0.0,590.9944166666667,590.9944166666667,269.6116528833333,0.0,-0.0,269.6116528833333,0.0,0.0,0.0,25.647416666666686,0.0,8714.618103417091,8686.120973787461
2025-11-25 04:30:00,2025-11-25 04:40:00,2025-11-25 00:00:00,2025-11-25 00:00:00,26,4:30-4:40,M3,0,0.4983,0.4524,2025-11-19 00:00:00,601.9433333333333,0.0,601.3745,601.3745,272.0618238,0.0,-0.0,272.0618238,0.0,0.0,0.0,0.5688333333332594,0.0,8686.120973787461,8685.488936750424
2025-11-25 04:40:00,2025-11-25 04:50:00,2025-11-25 00:00:00,2025-11-25 00:00:00,27,4:40-4:50,M3,0,0.4891,0.4356,2025-11-19 00:00:00,621.9459666666667,0.0,628.3275283333332,628.3275283333332,273.699471342,0.0,-0.0,273.699471342,0.0,0.0,6.381561666666585,0.0,0.0,8685.488936750424,8691.232342250423
2025-11-25 04:50:00,2025-11-25 05:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,28,4:50-5:00,M3,0,0.4336,0.4465,2025-11-19 00:00:00,635.2007833333332,0.0,619.9536866666666,619.9536866666666,276.8093210966666,0.0,-0.0,276.8093210966666,0.0,0.0,0.0,15.247096666666607,0.0,8691.232342250423,8674.291123731904
2025-11-25 05:00:00,2025-11-25 05:10:00,2025-11-25 00:00:00,2025-11-25 00:00:00,29,5:00-5:10,M3,0,0.4061,0.4685,2025-11-19 00:00:00,623.0583333333333,0.0,1162.8584640941785,1162.8584640941785,544.7991904281226,0.0,-0.0,544.7991904281226,0.0,0.0,539.8001307608453,0.0,0.0,8674.291123731904,9160.111241416666
2025-11-25 05:10:00,2025-11-25 05:20:00,2025-11-25 00:00:00,2025-11-25 00:00:00,30,5:10-5:20,M3,0,0.4386,0.4431,2025-11-19 00:00:00,607.7749833333332,0.0,621.2051900000001,621.2051900000001,275.256019689,0.0,-0.0,275.256019689,0.0,0.0,13.43020666666689,0.0,0.0,9160.111241416666,9172.198427416666
2025-11-25 05:20:00,2025-11-25 05:30:00,2025-11-25 00:00:00,2025-11-25 00:00:00,31,5:20-5:30,M3,0,0.4529,0.4348,2025-11-19 00:00:00,603.7782833333333,0.00036666666666666667,637.08845,637.08845,277.00605806,0.0,-0.0,277.00605806,0.0,0.0,33.3105333333333,0.0,0.0,9172.198427416666,9202.177907416666
