interval_start,interval_end,plan_day,step,phase,decision_time,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,plan_grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,plan_cost_actual_yuan,emergency_cost_actual_yuan
2025-10-02 13:10:00,2025-10-02 13:20:00,2025-10-02 00:00:00,78,dynamic,2025-10-02 00:00:00,0.8612,0.7607,2025-09-26 00:00:00,1047.5995333333333,1464.9752833333332,1035.8564583333332,1286.12151,0.0,0.0,0.0,0.0,417.3757499999999,10800.0,10800.0,0.0,0.0
2025-10-02 13:20:00,2025-10-02 13:30:00,2025-10-02 00:00:00,79,dynamic,2025-10-02 00:00:00,0.8038,0.7375,2025-09-26 00:00:00,1053.7566333333332,1444.0623833333332,1036.6605833333333,1250.19511,0.0,0.0,0.0,0.0,390.30575,10800.0,10800.0,0.0,0.0
2025-10-02 13:30:00,2025-10-02 13:40:00,2025-10-02 00:00:00,80,dynamic,2025-10-02 00:00:00,0.8058,0.7582,2025-09-26 00:00:00,1054.2133333333331,1409.0,1054.8516666666665,1211.6325,0.0,0.0,0.0,0.0,354.78666666666686,10800.0,10800.0,0.0,0.0
2025-10-02 13:40:00,2025-10-02 13:50:00,2025-10-02 00:00:00,81,dynamic,2025-10-02 00:00:00,0.8313,0.7907,2025-09-26 00:00:00,1026.7486666666666,1397.1074666666666,1063.2219083333332,1186.2305533333333,0.0,0.0,0.0,0.0,370.3588,10800.0,10800.0,0.0,0.0
2025-10-02 13:50:00,2025-10-02 14:00:00,2025-10-02 00:00:00,82,dynamic,2025-10-02 00:00:00,0.8882,0.8147,2025-09-26 00:00:00,1030.8551666666667,1356.6816,1055.7992666666667,1150.4337166666667,0.0,0.0,0.0,0.0,325.82643333333317,10800.0,10800.0,0.0,0.0
2025-10-02 14:00:00,2025-10-02 14:10:00,2025-10-02 00:00:00,83,dynamic,2025-10-02 00:00:00,0.9307,0.8186,2025-09-26 00:00:00,1058.8249999999998,1295.38125,1041.1025,1107.205,0.0,0.0,0.0,0.0,236.5562500000001,10800.0,10800.0,0.0,0.0
2025-10-02 14:10:00,2025-10-02 14:20:00,2025-10-02 00:00:00,84,dynamic,2025-10-02 00:00:00,0.8939,0.8075,2025-09-26 00:00:00,1042.4998999999998,1276.0244666666667,1032.7798916666666,1082.6303166666667,0.0,0.0,0.0,0.0,233.52456666666694,10800.0,10800.0,0.0,0.0
2025-10-02 14:20:00,2025-10-02 14:30:00,2025-10-02 00:00:00,85,dynamic,2025-10-02 00:00:00,0.894,0.8305,2025-09-26 00:00:00,1022.2532666666666,1254.39635,1030.239275,1050.3949733333334,0.0,0.0,0.0,0.0,232.14308333333338,10800.0,10800.0,0.0,0.0
2025-10-02 14:30:00,2025-10-02 14:40:00,2025-10-02 00:00:00,86,dynamic,2025-10-02 00:00:00,0.9666,0.8888,2025-09-26 00:00:00,1021.3833333333333,1212.20625,1024.0441666666666,1002.77375,0.0,0.0,0.0,0.0,190.82291666666663,10800.0,10800.0,0.0,0.0
2025-10-02 14:40:00,2025-10-02 14:50:00,2025-10-02 00:00:00,87,dynamic,2025-10-02 00:00:00,1.0102,0.9126,2025-09-26 00:00:00,1024.4638499999999,1171.1079833333333,1008.6929416666667,958.5654366666665,0.0,0.0,0.0,0.0,146.64413333333346,10800.0,10800.0,0.0,0.0
2025-10-02 14:50:00,2025-10-02 15:00:00,2025-10-02 00:00:00,88,dynamic,2025-10-02 00:00:00,0.8955,0.7943,2025-09-26 00:00:00,1040.3466666666666,1100.6764666666666,1013.2213333333333,914.6116533333334,0.0,0.0,0.0,0.0,60.32979999999998,10800.0,10800.0,0.0,0.0
2025-10-02 15:00:00,2025-10-02 15:10:00,2025-10-02 00:00:00,89,dynamic,2025-10-02 00:00:00,0.7229,0.6186,2025-09-26 00:00:00,1049.6866666666665,1013.75625,1030.7883333333334,869.03875,181.49125000000015,0.0,0.0,0.0,145.56083333333368,10800.0,10800.0,112.2704872500001,0.0
2025-10-02 15:10:00,2025-10-02 15:20:00,2025-10-02 00:00:00,90,dynamic,2025-10-02 00:00:00,0.7259,0.5976,2025-09-26 00:00:00,1019.7323166666666,960.8853666666666,1025.2196916666667,824.4491766666666,205.16992299999995,0.0,0.0,0.0,146.32297299999993,10800.0,10800.0,122.60954598479998,0.0
2025-10-02 15:20:00,2025-10-02 15:30:00,2025-10-02 00:00:00,91,dynamic,2025-10-02 00:00:00,0.7405,0.6539,2025-09-26 00:00:00,1000.6186166666666,917.1231833333333,1019.9501666666665,773.4267933333333,251.12974033333322,0.0,0.0,0.0,167.6343069999998,10800.0,10800.0,164.2137372039666,0.0
2025-10-02 15:30:00,2025-10-02 15:40:00,2025-10-02 00:00:00,92,dynamic,2025-10-02 00:00:00,0.7225,0.6954,2025-09-26 00:00:00,1005.8266666666666,866.70625,1023.54,719.2512499999999,552.3757335390954,0.0,0.0,0.0,413.2553168724287,10800.0,10800.0,384.122085103087,0.0
2025-10-02 15:40:00,2025-10-02 15:50:00,2025-10-02 00:00:00,93,dynamic,2025-10-02 00:00:00,0.795,0.7039,2025-09-26 00:00:00,1002.6243999999999,816.1048333333333,1022.9586416666666,673.2760866666667,349.68255499999987,0.0,0.0,0.0,163.16298833333326,10800.0,10800.0,246.1415504644999,0.0
2025-10-02 15:50:00,2025-10-02 16:00:00,2025-10-02 00:00:00,94,dynamic,2025-10-02 00:00:00,0.8649,0.7125,2025-09-26 00:00:00,1003.3421166666667,747.3995499999999,1038.3838916666664,626.33728,412.0466116666664,0.0,0.0,0.0,156.1040449999996,10800.0,10800.0,293.58321081249983,0.0
2025-10-02 16:00:00,2025-10-02 16:10:00,2025-10-02 00:00:00,95,dynamic,2025-10-02 00:00:00,0.8769,0.7544,2025-09-26 00:00:00,1006.8333333333333,667.26875,1064.6291666666666,570.86125,493.76791666666657,0.0,0.0,0.0,154.20333333333315,10800.0,10800.0,372.4985163333332,0.0
2025-10-02 16:10:00,2025-10-02 16:20:00,2025-10-02 00:00:00,96,dynamic,2025-10-02 00:00:00,0.8696,0.8346,2025-09-26 00:00:00,998.9208166666667,600.5540166666666,1070.9767,509.18646,565.585593,0.0,0.0,0.0,167.218793,10800.0,10800.0,472.03773591780003,0.0
2025-10-02 16:20:00,2025-10-02 16:30:00,2025-10-02 00:00:00,97,dynamic,2025-10-02 00:00:00,0.8803,0.8931,2025-09-26 00:00:00,1012.4601166666666,522.5939666666666,1060.8420166666665,455.06987333333325,611.846942333333,0.0,0.0,0.0,121.98079233333283,10800.0,10800.0,546.4405041978997,0.0
2025-10-02 16:30:00,2025-10-02 16:40:00,2025-10-02 00:00:00,98,dynamic,2025-10-02 00:00:00,0.9263,0.9152,2025-09-26 00:00:00,1038.82,438.88749999999993,1052.5108333333333,407.6049999999999,650.6708333333336,0.0,0.0,0.0,50.73833333333346,10800.0,10800.0,595.493946666667,0.0
2025-10-02 16:40:00,2025-10-02 16:50:00,2025-10-02 00:00:00,99,dynamic,2025-10-02 00:00:00,0.9878,0.9358,2025-09-26 00:00:00,1029.9473833333332,383.42746666666665,1061.3345333333332,353.13451,708.2478183333333,0.0,0.0,0.0,61.72790166666664,10800.0,10800.0,662.7783083963333,0.0
2025-10-02 16:50:00,2025-10-02 17:00:00,2025-10-02 00:00:00,100,dynamic,2025-10-02 00:00:00,0.9772,0.9481,2025-09-26 00:00:00,995.2734499999999,333.61966666666666,1067.9422249999998,296.5319633333333,772.8355899999998,0.0,0.0,0.0,111.18180666666649,10800.0,10800.0,732.7254228789999,0.0
2025-10-02 17:00:00,2025-10-02 17:10:00,2025-10-02 00:00:00,101,dynamic,2025-10-02 00:00:00,0.9498,0.9602,2025-09-26 00:00:00,983.6733333333333,273.73125,1063.9641666666666,242.12124999999997,826.5003333333334,0.0,0.0,0.0,116.55825000000016,10800.0,10800.0,793.6056200666668,0.0
2025-10-02 17:10:00,2025-10-02 17:20:00,2025-10-02 00:00:00,102,dynamic,2025-10-02 00:00:00,1.0411,0.9985,2025-09-26 00:00:00,1033.0087166666667,209.78603333333334,1058.2443416666665,189.23733666666666,869.0070049999998,0.0,0.0,0.0,45.78432166666653,10800.0,10800.0,867.7034944924999,0.0
2025-10-02 17:20:00,2025-10-02 17:30:00,2025-10-02 00:00:00,103,dynamic,2025-10-02 00:00:00,1.0782,1.0569,2025-09-26 00:00:00,1045.18275,148.6052,1050.4837166666666,138.64593,911.8377866666666,0.0,0.0,0.0,15.260236666666742,10800.0,10800.0,963.7213567279999,0.0
2025-10-02 17:30:00,2025-10-02 17:40:00,2025-10-02 00:00:00,104,dynamic,2025-10-02 00:00:00,1.0225,1.0997,2025-09-26 00:00:00,1025.1216666666664,89.86874999999999,1060.4283333333333,89.0325,975.8246666666668,0.0,0.0,0.0,40.57175000000029,10800.0,10800.0,1073.1143859333333,0.0
2025-10-02 17:40:00,2025-10-02 17:50:00,2025-10-02 00:00:00,105,dynamic,2025-10-02 00:00:00,1.0274,1.1004,2025-09-26 00:00:00,1045.8818166666665,32.9037,1086.595475,40.717253333333325,1045.8782216666668,0.0,0.0,0.0,32.900105000000394,10800.0,10800.0,1150.8843951220003,0.0
2025-10-02 17:50:00,2025-10-02 18:00:00,2025-10-02 00:00:00,106,dynamic,2025-10-02 00:00:00,1.1566,1.1465,2025-09-26 00:00:00,917.9973333333334,2.692633333333333,964.5769,9.824093333333334,954.7528066666667,0.0,0.0,0.0,39.44810666666672,10800.0,10800.0,1094.6240928433335,0.0
2025-10-02 18:00:00,2025-10-02 18:10:00,2025-10-02 00:00:00,107,dynamic,2025-10-02 00:00:00,1.2938,1.2301,2025-09-26 00:00:00,705.2833333333333,0.0,766.0941666666666,0.0,766.0941666666666,0.0,0.0,0.0,60.810833333333335,10800.0,10800.0,942.3724344166666,0.0
2025-10-02 18:10:00,2025-10-02 18:20:00,2025-10-02 00:00:00,108,dynamic,2025-10-02 00:00:00,1.2626,1.2538,2025-09-26 00:00:00,684.44075,0.20429999999999998,747.2992416666666,0.0,747.2992416666666,0.0,0.0,0.0,63.06279166666661,10800.0,10800.0,936.9637892016666,0.0
2025-10-02 18:20:00,2025-10-02 18:30:00,2025-10-02 00:00:00,109,dynamic,2025-10-02 00:00:00,1.2548,1.253,2025-09-26 00:00:00,709.5786166666667,0.0,797.9765833333333,0.23624,797.7403433333334,0.0,0.0,0.0,88.16172666666671,10800.0,10800.0,999.5686501966667,0.0
2025-10-02 18:30:00,2025-10-02 18:40:00,2025-10-02 00:00:00,110,dynamic,2025-10-02 00:00:00,1.3213,1.2509,2025-09-26 00:00:00,697.2950000000001,0.0,812.1666666666666,0.0,0.0,0.0,697.2950000000001,0.0,0.0,10800.0,10025.227777777778,0.0,0.0
2025-10-02 18:40:00,2025-10-02 18:50:00,2025-10-02 00:00:00,111,dynamic,2025-10-02 00:00:00,1.3288,1.239,2025-09-26 00:00:00,712.0981833333333,0.014666666666666665,795.6593583333333,0.0,0.0,0.0,712.0835166666666,0.0,0.0,10025.227777777778,9234.02387037037,0.0,0.0
2025-10-02 18:50:00,2025-10-02 19:00:00,2025-10-02 00:00:00,112,dynamic,2025-10-02 00:00:00,1.3455,1.2668,2025-09-26 00:00:00,724.7541666666666,0.0,802.5883083333333,0.016959999999999996,0.0,0.0,724.7541666666666,0.0,0.0,9234.02387037037,8428.741462962964,0.0,0.0
2025-10-02 19:00:00,2025-10-02 19:10:00,2025-10-02 00:00:00,113,dynamic,2025-10-02 00:00:00,1.3825,1.3115,2025-09-26 00:00:00,709.1366666666665,0.0,827.9808333333333,0.0,0.0,0.0,709.1366666666665,0.0,0.0,8428.741462962964,7640.811833333334,0.0,0.0
2025-10-02 19:10:00,2025-10-02 19:20:00,2025-10-02 00:00:00,114,dynamic,2025-10-02 00:00:00,1.3683,1.295,2025-09-26 00:00:00,678.97595,0.00105,815.602775,0.0,0.0,0.0,678.9749,0.0,0.0,7640.811833333334,6886.395277777779,0.0,0.0
2025-10-02 19:20:00,2025-10-02 19:30:00,2025-10-02 00:00:00,115,dynamic,2025-10-02 00:00:00,1.3408,1.2643,2025-09-26 00:00:00,690.2399,0.0,784.4794833333333,0.0012133333333333332,0.0,0.0,690.2399,0.0,0.0,6886.395277777779,6119.462055555557,0.0,0.0
2025-10-02 19:30:00,2025-10-02 19:40:00,2025-10-02 00:00:00,116,dynamic,2025-10-02 00:00:00,1.3084,1.2521,2025-09-26 00:00:00,730.1933333333333,0.0,770.5616666666666,0.0,188.7872433333348,0.0,541.4060899999985,0.0,0.0,6119.462055555557,5517.899733333336,236.3805073776685,0.0
2025-10-02 19:40:00,2025-10-02 19:50:00,2025-10-02 00:00:00,117,dynamic,2025-10-02 00:00:00,1.2537,1.2517,2025-09-26 00:00:00,731.6679166666665,0.0,790.3970999999999,0.0,790.3970999999999,58.72918333333337,0.0,0.0,0.0,5517.899733333336,5570.755998333337,989.34005007,0.0
2025-10-02 19:50:00,2025-10-02 20:00:00,2025-10-02 00:00:00,118,dynamic,2025-10-02 00:00:00,1.2821,1.2841,2025-09-26 00:00:00,723.6965499999999,0.0,796.21475,0.0,796.21475,72.51820000000009,0.0,0.0,0.0,5570.755998333337,5636.022378333337,1022.419360475,0.0
2025-10-02 20:00:00,2025-10-02 20:10:00,2025-10-02 00:00:00,119,dynamic,2025-10-02 00:00:00,1.3578,1.3117,2025-09-26 00:00:00,717.78,0.0,784.5649999999999,0.0,0.0,0.0,717.78,0.0,0.0,5636.022378333337,4838.489045000004,0.0,0.0
2025-10-02 20:10:00,2025-10-02 20:20:00,2025-10-02 00:00:00,120,dynamic,2025-10-02 00:00:00,1.3341,1.2703,2025-09-26 00:00:00,698.6226666666666,0.0,797.1647916666666,0.0,0.0,0.0,698.6226666666666,0.0,0.0,4838.489045000004,4062.241637592597,0.0,0.0
2025-10-02 20:20:00,2025-10-02 20:30:00,2025-10-02 00:00:00,121,dynamic,2025-10-02 00:00:00,1.3039,1.2492,2025-09-26 00:00:00,710.1356333333333,0.0,815.5864416666666,0.0,815.5864416666666,105.45080833333327,0.0,0.0,0.0,4062.241637592597,4157.147365092596,1018.83058293,0.0
2025-10-02 20:30:00,2025-10-02 20:40:00,2025-10-02 00:00:00,122,dynamic,2025-10-02 00:00:00,1.3298,1.2949,2025-09-26 00:00:00,733.9716666666666,0.0,821.0933333333332,0.0,0.0,0.0,733.9716666666666,0.0,0.0,4157.147365092596,3341.6232910185227,0.0,0.0
2025-10-02 20:40:00,2025-10-02 20:50:00,2025-10-02 00:00:00,123,dynamic,2025-10-02 00:00:00,1.3524,1.3383,2025-09-26 00:00:00,707.1430999999999,0.0,815.6563666666666,0.0,0.0,0.0,707.1430999999999,0.0,0.0,3341.6232910185227,2555.9087354629673,0.0,0.0
2025-10-02 20:50:00,2025-10-02 21:00:00,2025-10-02 00:00:00,124,dynamic,2025-10-02 00:00:00,1.2071,1.1869,2025-09-26 00:00:00,694.7722666666666,0.0,821.3087416666666,0.0,821.3087416666666,126.536475,0.0,0.0,0.0,2555.9087354629673,2669.7915629629674,974.8113454841666,0.0
2025-10-02 21:00:00,2025-10-02 21:10:00,2025-10-02 00:00:00,125,dynamic,2025-10-02 00:00:00,1.0099,0.9507,2025-09-26 00:00:00,716.7233333333334,0.0,837.5141666666666,0.0,837.5141666666666,120.79083333333324,0.0,0.0,0.0,2669.7915629629674,2778.5033129629674,796.2247182499999,0.0
2025-10-02 21:10:00,2025-10-02 21:20:00,2025-10-02 00:00:00,126,dynamic,2025-10-02 00:00:00,1.042,0.9411,2025-09-26 00:00:00,726.9514999999999,0.0,839.738175,0.0,839.738175,112.78667500000006,0.0,0.0,0.0,2778.5033129629674,2880.0113204629674,790.2775964925,0.0
2025-10-02 21:20:00,2025-10-02 21:30:00,2025-10-02 00:00:00,127,dynamic,2025-10-02 00:00:00,1.0406,0.9594,2025-09-26 00:00:00,728.1603833333334,0.0,818.9982166666666,0.0,818.9982166666666,90.83783333333326,0.0,0.0,0.0,2880.0113204629674,2961.7653704629674,785.74688907,0.0
2025-10-02 21:30:00,2025-10-02 21:40:00,2025-10-02 00:00:00,128,dynamic,2025-10-02 00:00:00,0.973,0.9546,2025-09-26 00:00:00,732.3199999999999,0.0,813.2825,0.0,813.2825,80.96250000000009,0.0,0.0,0.0,2961.7653704629674,3034.6316204629675,776.3594745,0.0
2025-10-02 21:40:00,2025-10-02 21:50:00,2025-10-02 00:00:00,129,dynamic,2025-10-02 00:00:00,1.0255,1.0256,2025-09-26 00:00:00,730.31245,0.0,849.3980333333333,0.0,849.3980333333333,119.08558333333326,0.0,0.0,0.0,3034.6316204629675,3141.8086454629674,871.1426229866667,0.0
2025-10-02 21:50:00,2025-10-02 22:00:00,2025-10-02 00:00:00,130,dynamic,2025-10-02 00:00:00,0.8104,0.7876,2025-09-26 00:00:00,650.0955833333333,0.0,750.9325916666667,0.0,752.230355,102.13477166666678,0.0,0.0,0.0,3141.8086454629674,3233.7299399629674,592.456627598,0.0
2025-10-02 22:00:00,2025-10-02 22:10:00,2025-10-02 00:00:00,131,dynamic,2025-10-02 00:00:00,0.4216,0.3931,2025-09-26 00:00:00,547.5,0.0,577.5708333333333,0.0,577.5708333333333,30.070833333333326,0.0,0.0,0.0,3233.7299399629674,3260.793689962967,227.04309458333333,0.0
2025-10-02 22:10:00,2025-10-02 22:20:00,2025-10-02 00:00:00,132,dynamic,2025-10-02 00:00:00,0.3856,0.4127,2025-09-26 00:00:00,559.2878,0.0,577.820275,0.0,1356.7811803497943,797.4933803497944,0.0,0.0,0.0,3260.793689962967,3978.537732277782,559.9435931303601,0.0
2025-10-02 22:20:00,2025-10-02 22:30:00,2025-10-02 00:00:00,133,dynamic,2025-10-02 00:00:00,0.4528,0.4632,2025-09-26 00:00:00,577.1531166666666,0.0,612.7287333333334,0.0,612.7287333333334,35.57561666666675,0.0,0.0,0.0,3978.537732277782,4010.555787277782,283.81594928000004,0.0
2025-10-02 22:30:00,2025-10-02 22:40:00,2025-10-02 00:00:00,134,dynamic,2025-10-02 00:00:00,0.4451,0.3763,2025-09-26 00:00:00,554.0383333333333,0.0,596.5641666666667,0.0,596.5641666666667,42.52583333333337,0.0,0.0,0.0,4010.555787277782,4048.8290372777824,224.48709591666668,0.0
2025-10-02 22:40:00,2025-10-02 22:50:00,2025-10-02 00:00:00,135,dynamic,2025-10-02 00:00:00,0.4427,0.3703,2025-09-26 00:00:00,549.2863666666666,0.0,587.5903583333333,0.0,587.5903583333333,38.30399166666666,0.0,0.0,0.0,4048.8290372777824,4083.3026297777824,217.5847096908333,0.0
2025-10-02 22:50:00,2025-10-02 23:00:00,2025-10-02 00:00:00,136,dynamic,2025-10-02 00:00:00,0.4709,0.374,2025-09-26 00:00:00,552.4571333333333,0.0,605.8073999999999,0.0,605.8073999999999,53.350266666666585,0.0,0.0,0.0,4083.3026297777824,4131.317869777782,226.57196759999997,0.0
2025-10-02 23:00:00,2025-10-02 23:10:00,2025-10-02 00:00:00,137,dynamic,2025-10-02 00:00:00,0.4977,0.3741,2025-09-26 00:00:00,556.7416666666666,0.0,630.9583333333333,0.0,0.0,0.0,556.7416666666666,0.0,0.0,4131.317869777782,3512.7160179259304,0.0,0.0
2025-10-02 23:10:00,2025-10-02 23:20:00,2025-10-02 00:00:00,138,dynamic,2025-10-02 00:00:00,0.4751,0.4374,2025-09-26 00:00:00,567.7944,0.0,626.4702083333333,0.0,626.4702083333333,58.67580833333329,0.0,0.0,0.0,3512.7160179259304,3565.5242454259305,274.018069125,0.0
2025-10-02 23:20:00,2025-10-02 23:30:00,2025-10-02 00:00:00,139,dynamic,2025-10-02 00:00:00,0.4543,0.4236,2025-09-26 00:00:00,554.2042333333333,0.0,606.8601916666667,0.0,606.8601916666667,52.65595833333339,0.0,0.0,0.0,3565.5242454259305,3612.914607925931,257.06597718999996,0.0
2025-10-02 23:30:00,2025-10-02 23:40:00,2025-10-02 00:00:00,140,dynamic,2025-10-02 00:00:00,0.4637,0.3666,2025-09-26 00:00:00,539.7316666666666,0.0,607.1375,0.0,607.1375,67.40583333333348,0.0,0.0,0.0,3612.914607925931,3673.579857925931,222.5766075,0.0
2025-10-02 23:40:00,2025-10-02 23:50:00,2025-10-02 00:00:00,141,dynamic,2025-10-02 00:00:00,0.4732,0.4362,2025-09-26 00:00:00,568.1926833333333,0.0,635.79925,0.0,635.79925,67.60656666666671,0.0,0.0,0.0,3673.579857925931,3734.425767925931,277.33563285,0.0
2025-10-02 23:50:00,2025-10-03 00:00:00,2025-10-02 00:00:00,142,dynamic,2025-10-02 00:00:00,0.4135,0.4441,2025-09-26 00:00:00,513.2764333333333,0.0,573.344775,0.0,575.3193933333334,62.04296000000011,0.0,0.0,0.0,3734.425767925931,3790.2644319259307,255.4993425793334,0.0
2025-10-03 00:00:00,2025-10-03 00:10:00,2025-10-02 00:00:00,143,dynamic,2025-10-02 00:00:00,0.3266,0.3377,2025-09-26 00:00:00,396.2783333333333,0.0,442.3033333333333,0.0,442.3033333333333,46.02499999999998,0.0,0.0,0.0,3790.2644319259307,3831.686931925931,149.36583566666664,0.0
2025-10-03 00:10:00,2025-10-03 00:20:00,2025-10-03 00:00:00,0,dynamic,2025-10-03 00:00:00,0.3283,0.2666,2025-09-27 00:00:00,374.8519166666666,0.0,397.2909333333333,0.0,397.2909333333333,22.439016666666703,0.0,0.0,0.0,3831.686931925931,3851.882046925931,105.91776282666666,0.0
2025-10-03 00:20:00,2025-10-03 00:30:00,2025-10-03 00:00:00,1,dynamic,2025-10-03 00:00:00,0.3539,0.2769,2025-09-27 00:00:00,391.7769166666667,0.0,424.1408416666667,0.0,424.1408416666667,32.363924999999995,0.0,0.0,0.0,3851.882046925931,3881.009579425931,117.4445990575,0.0
2025-10-03 00:30:00,2025-10-03 00:40:00,2025-10-03 00:00:00,2,dynamic,2025-10-03 00:00:00,0.3492,0.3297,2025-09-27 00:00:00,404.28166666666664,0.0,448.9575,0.0,448.9575,44.675833333333344,0.0,0.0,0.0,3881.009579425931,3921.217829425931,148.02128775,0.0
2025-10-03 00:40:00,2025-10-03 00:50:00,2025-10-03 00:00:00,3,dynamic,2025-10-03 00:00:00,0.3272,0.3524,2025-09-27 00:00:00,427.67336666666665,0.0,415.87181666666663,0.0,415.87181666666663,0.0,11.80155000000002,0.0,0.0,3921.217829425931,3908.1049960925975,146.55322819333333,0.0
2025-10-03 00:50:00,2025-10-03 01:00:00,2025-10-03 00:00:00,4,dynamic,2025-10-03 00:00:00,0.3349,0.3635,2025-09-27 00:00:00,430.2956333333333,0.0,399.742975,0.0,399.742975,0.0,30.552658333333284,0.0,0.0,3908.1049960925975,3874.157597944449,145.3065714125,0.0
2025-10-03 01:00:00,2025-10-03 01:10:00,2025-10-03 00:00:00,5,dynamic,2025-10-03 00:00:00,0.3395,0.3436,2025-09-27 00:00:00,408.435,0.0,420.5333333333333,0.0,420.5333333333333,12.0983333333333,0.0,0.0,0.0,3874.157597944449,3885.0460979444492,144.49525333333332,0.0
2025-10-03 01:10:00,2025-10-03 01:20:00,2025-10-03 00:00:00,6,dynamic,2025-10-03 00:00:00,0.2731,0.2633,2025-09-27 00:00:00,396.79078333333337,0.0,425.3652333333333,0.0,1258.6985666666665,833.3333333333333,0.0,0.0,28.574449999999842,3885.0460979444492,4635.046097944449,331.41533260333324,0.0
2025-10-03 01:20:00,2025-10-03 01:30:00,2025-10-03 00:00:00,7,dynamic,2025-10-03 00:00:00,0.2664,0.2868,2025-09-27 00:00:00,419.66903333333335,0.0,420.6724833333333,0.0,1254.0058166666665,833.3333333333333,0.0,0.0,1.0034499999999298,4635.046097944449,5385.046097944449,359.64886821999994,0.0
2025-10-03 01:30:00,2025-10-03 01:40:00,2025-10-03 00:00:00,8,dynamic,2025-10-03 00:00:00,0.3132,0.3879,2025-09-27 00:00:00,447.8066666666667,0.0,421.16999999999996,0.0,421.16999999999996,0.0,26.636666666666713,0.0,0.0,5385.046097944449,5355.449801648152,163.37184299999998,0.0
2025-10-03 01:40:00,2025-10-03 01:50:00,2025-10-03 00:00:00,9,dynamic,2025-10-03 00:00:00,0.2803,0.3729,2025-09-27 00:00:00,428.29715,0.0,432.97410833333333,0.0,1266.3074416666666,833.3333333333333,0.0,0.0,4.676958333333346,5355.449801648152,6105.449801648152,472.2060449975,0.0
2025-10-03 01:50:00,2025-10-03 02:00:00,2025-10-03 00:00:00,10,dynamic,2025-10-03 00:00:00,0.2695,0.3323,2025-09-27 00:00:00,413.14083333333326,0.0,456.76206666666667,0.0,1290.0954,833.3333333333333,0.0,0.0,43.62123333333341,6105.449801648152,6855.449801648152,428.69870141999996,0.0
2025-10-03 02:00:00,2025-10-03 02:10:00,2025-10-03 00:00:00,11,dynamic,2025-10-03 00:00:00,0.3082,0.3262,2025-09-27 00:00:00,421.41999999999996,0.0,467.16416666666663,0.0,467.16416666666663,45.74416666666667,0.0,0.0,0.0,6855.449801648152,6896.619551648152,152.38895116666666,0.0
2025-10-03 02:10:00,2025-10-03 02:20:00,2025-10-03 00:00:00,12,dynamic,2025-10-03 00:00:00,0.3199,0.3193,2025-09-27 00:00:00,420.2488333333333,0.0,435.1406333333333,0.0,435.1406333333333,14.89179999999999,0.0,0.0,0.0,6896.619551648152,6910.022171648152,138.9404042233333,0.0
2025-10-03 02:20:00,2025-10-03 02:30:00,2025-10-03 00:00:00,13,dynamic,2025-10-03 00:00:00,0.3519,0.3073,2025-09-27 00:00:00,408.43878333333333,0.0,413.6415083333333,0.0,413.6415083333333,5.202724999999987,0.0,0.0,0.0,6910.022171648152,6914.704624148152,127.11203551083334,0.0
2025-10-03 02:30:00,2025-10-03 02:40:00,2025-10-03 00:00:00,14,dynamic,2025-10-03 00:00:00,0.3823,0.3268,2025-09-27 00:00:00,410.88,0.0,421.5725,0.0,0.0,0.0,410.88,0.0,0.0,6914.704624148152,6458.171290814818,0.0,0.0
2025-10-03 02:40:00,2025-10-03 02:50:00,2025-10-03 00:00:00,15,dynamic,2025-10-03 00:00:00,0.3365,0.4034,2025-09-27 00:00:00,447.4158666666666,0.0,432.081625,0.0,432.081625,0.0,15.334241666666628,0.0,0.0,6458.171290814818,6441.133244518522,174.301727525,0.0
2025-10-03 02:50:00,2025-10-03 03:00:00,2025-10-03 00:00:00,16,dynamic,2025-10-03 00:00:00,0.3317,0.3985,2025-09-27 00:00:00,451.54246666666666,0.0,452.990025,0.0,452.990025,1.4475583333333475,0.0,0.0,0.0,6441.133244518522,6442.436047018522,180.5165249625,0.0
