plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-11-21,2025-11-21T00:00:00,2025-11-21T11:40:00,2025-11-21T11:50:00,69,B0,Q2V2-SW2-REC5,3579.3448,6880.130440000001,3599.796,6468.5839,0.0,478.13131666666663,0.0,478.13131666666663,0.0,0.0,0.0,6625.041765092591,7055.359950092591,0.4662,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T11:50:00,2025-11-21T12:00:00,70,B0,Q2V2-SW2-REC5,3695.52,6978.225,3505.8,6495.15,0.0,498.2249999999999,0.0,498.2249999999999,0.0,0.0,0.0,7055.359950092591,7503.762450092591,0.4432,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T12:00:00,2025-11-21T12:10:00,71,B0,Q2V2-SW2-REC5,3655.70025,6976.3598,3572.4697,6430.9317,0.0,476.41033333333337,0.0,476.41033333333337,0.0,0.0,0.0,7503.762450092591,7932.531750092591,0.4411,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T12:10:00,2025-11-21T12:20:00,72,B0,Q2V2-SW2-REC5,3598.6295499999997,6944.089259999999,3658.6578,6491.0299,0.0,472.06201666666675,0.0,472.06201666666675,0.0,0.0,0.0,7932.531750092591,8357.387565092591,0.4551,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T12:20:00,2025-11-21T12:30:00,73,B0,Q2V2-SW2-REC5,3614.285,6889.6425,3673.26,6598.3875,0.0,487.5212499999998,0.0,487.5212499999998,0.0,0.0,0.0,8357.387565092591,8796.15669009259,0.4463,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T12:30:00,2025-11-21T12:40:00,74,B0,Q2V2-SW2-REC5,3633.95515,6750.276139999999,3658.5232,6484.1702,0.0,470.9411666666665,0.0,470.9411666666665,0.0,0.0,0.0,8796.15669009259,9220.00374009259,0.4113,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T12:40:00,2025-11-21T12:50:00,75,B0,Q2V2-SW2-REC5,3562.4131500000003,6611.938899999999,3632.4573,6590.8708,0.0,493.0689166666665,0.0,493.0689166666665,0.0,0.0,0.0,9220.00374009259,9663.76576509259,0.5682,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T12:50:00,2025-11-21T13:00:00,76,B0,Q2V2-SW2-REC5,3422.31,6515.1449999999995,3638.85,6820.8,0.0,530.325,0.0,530.325,0.0,0.0,0.0,9663.76576509259,10141.05826509259,0.8279,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T13:00:00,2025-11-21T13:10:00,77,B0,Q2V2-SW2-REC5,3349.1065,6422.12794,3693.0513,6588.7761,0.0,482.6207999999999,0.0,482.6207999999999,0.0,0.0,0.0,10141.05826509259,10575.41698509259,0.8636,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T13:10:00,2025-11-21T13:20:00,78,B0,Q2V2-SW2-REC5,3431.3911,6316.22998,3578.9791,6233.6087,0.0,249.5366832304555,0.0,249.5366832304555,0.0,0.0,192.90158343621104,10575.41698509259,10800.0,0.8416,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T13:20:00,2025-11-21T13:30:00,79,B0,Q2V2-SW2-REC5,3592.0150000000003,6164.407499999999,3382.0,5998.8375,0.0,0.0,0.0,0.0,0.0,0.0,436.13958333333323,10800.0,10800.0,0.8618,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T13:30:00,2025-11-21T13:40:00,80,B0,Q2V2-SW2-REC5,3658.93035,5936.42938,3426.2521,5816.6307,0.0,0.0,0.0,0.0,0.0,0.0,398.3964333333332,10800.0,10800.0,0.8623,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T13:40:00,2025-11-21T13:50:00,81,B0,Q2V2-SW2-REC5,3685.86415,5700.9218200000005,3557.6439,5705.3921,0.0,0.0,0.0,0.0,0.0,0.0,357.95803333333333,10800.0,10800.0,0.9026,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T13:50:00,2025-11-21T14:00:00,82,B0,Q2V2-SW2-REC5,3663.925,5489.4,3620.85,5592.9,0.0,0.0,0.0,0.0,0.0,0.0,328.67499999999995,10800.0,10800.0,0.9754,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T14:00:00,2025-11-21T14:10:00,83,B0,Q2V2-SW2-REC5,3526.9429499999997,5275.995400000001,3577.9025,5340.5838,0.0,0.0,0.0,0.0,0.0,0.0,293.78021666666666,10800.0,10800.0,1.0002,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T14:10:00,2025-11-21T14:20:00,84,B0,Q2V2-SW2-REC5,3453.7914,5052.98088,3383.2735,5006.6541,0.0,0.0,0.0,0.0,0.0,0.0,270.56343333333336,10800.0,10800.0,0.9978,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T14:20:00,2025-11-21T14:30:00,85,B0,Q2V2-SW2-REC5,3485.6949999999997,4803.765,3263.75,4671.3,0.0,0.0,0.0,0.0,0.0,0.0,234.5916666666667,10800.0,10800.0,1.0271,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T14:30:00,2025-11-21T14:40:00,86,B0,Q2V2-SW2-REC5,3491.3950999999997,4512.997140000001,3511.5622,4377.1331,0.0,0.0,0.0,0.0,0.0,0.0,144.26181666666662,10800.0,10800.0,1.0906,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T14:40:00,2025-11-21T14:50:00,87,B0,Q2V2-SW2-REC5,3450.72165,4224.45854,3604.0216,4128.6087,0.0,0.0,0.0,0.0,0.0,0.0,87.43118333333325,10800.0,10800.0,0.9376,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T14:50:00,2025-11-21T15:00:00,88,B0,Q2V2-SW2-REC5,3375.1949999999997,3947.7674999999995,3391.89,3879.8625,0.0,0.0,0.0,0.0,0.0,0.0,81.32875000000001,10800.0,10800.0,0.6694,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T15:00:00,2025-11-21T15:10:00,89,B0,Q2V2-SW2-REC5,3309.4459500000003,3650.5317800000003,3259.3522,3573.5836,0.0,0.0,0.0,0.0,0.0,0.0,52.371900000000096,10800.0,10800.0,0.66,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T15:10:00,2025-11-21T15:20:00,90,B0,Q2V2-SW2-REC5,3411.8458499999997,3329.6032999999998,3387.31,3267.508,41.6109366666667,0.0,0.0,0.0,0.0,0.0,21.64393666666672,10800.0,10800.0,0.7217,30.03061299233336,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T15:20:00,2025-11-21T15:30:00,91,B0,Q2V2-SW2-REC5,3600.0550000000003,3009.8175,3532.22,2968.0125,113.79583333333318,0.0,0.0,0.0,0.0,0.0,19.761249999999905,10800.0,10800.0,0.7308,83.16199499999989,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T15:30:00,2025-11-21T15:40:00,92,B0,Q2V2-SW2-REC5,3611.35395,2720.63126,3328.2029,2620.861,178.77399363353823,0.0,0.0,0.0,0.0,0.0,60.883676966871576,10800.0,10800.0,0.7534,134.6883268035077,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T15:40:00,2025-11-21T15:50:00,93,B0,Q2V2-SW2-REC5,3533.42925,2430.53366,3351.9665,2252.6469,214.4751933333332,0.0,0.0,0.0,0.0,0.0,31.255259999999907,10800.0,10800.0,0.7823,167.78394374466657,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T15:50:00,2025-11-21T16:00:00,94,B0,Q2V2-SW2-REC5,3440.245,2117.0550000000003,3576.78,1933.575,213.88291666666646,0.0,59.98458333333349,0.0,59.98458333333349,0.0,0.0,10800.0,10733.350462962962,0.8055,172.28268937499982,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T16:00:00,2025-11-21T16:10:00,95,B0,Q2V2-SW2-REC5,3333.6345499999998,1784.7951400000002,3389.8555,1706.1519,269.8452033333333,0.0,10.772063333333335,0.0,10.772063333333335,0.0,0.0,10733.350462962962,10721.381503703704,0.8271,223.18896767699997,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T16:10:00,2025-11-21T16:20:00,96,B0,Q2V2-SW2-REC5,3336.73845,1448.5112000000001,3189.9074,1419.7552,344.0968949999996,49.07152833333305,0.0,49.07152833333305,0.0,0.0,0.0,10721.381503703704,10765.545879203704,0.8519,293.13614485049965,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T16:20:00,2025-11-21T16:30:00,97,B0,Q2V2-SW2-REC5,3438.175,1122.8925,3256.62,1051.275,392.1054166666669,24.54791666666688,0.0,24.54791666666688,0.0,0.0,0.0,10765.545879203704,10787.639004203704,0.8791,344.69987179166685,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T16:30:00,2025-11-21T16:40:00,98,B0,Q2V2-SW2-REC5,3439.8419999999996,813.2796999999999,3402.5972,719.9115,449.32024333333334,2.2059600000000046,0.0,2.2059600000000046,0.0,0.0,0.0,10787.639004203704,10789.624368203704,0.9024,405.46658758399997,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T16:40:00,2025-11-21T16:50:00,99,B0,Q2V2-SW2-REC5,3084.26575,499.63156,3131.3155,413.1606,432.72889368312775,0.0,20.296922983538877,0.0,20.296922983538877,0.0,0.0,10789.624368203704,10767.072231555327,0.9163,396.50948528184995,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T16:50:00,2025-11-21T17:00:00,100,B0,Q2V2-SW2-REC5,2636.23,216.135,2658.23,157.0125,403.3516666666666,0.0,13.517916666666736,0.0,13.517916666666736,0.0,0.0,10767.072231555327,10752.052324147919,0.9264,373.6649839999999,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T17:00:00,2025-11-21T17:10:00,101,B0,Q2V2-SW2-REC5,2656.79365,41.31788,2682.9071,25.6155,411.8186416666666,0.0,31.063291666666657,0.0,31.063291666666657,0.0,0.0,10752.052324147919,10717.5375556294,0.9462,389.662798745,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T17:10:00,2025-11-21T17:20:00,102,B0,Q2V2-SW2-REC5,2768.51825,0.0,2728.0398,0.0,443.9043250000001,0.0,10.768974999999898,0.0,10.768974999999898,0.0,0.0,10717.5375556294,10705.572027851622,0.9742,432.45159341500005,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T17:20:00,2025-11-21T17:30:00,103,B0,Q2V2-SW2-REC5,2751.745,0.0,2626.99,0.0,464.56,26.72833333333341,0.0,26.72833333333341,0.0,0.0,0.0,10705.572027851622,10729.627527851622,0.9862,458.149072,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T17:30:00,2025-11-21T17:40:00,104,B0,Q2V2-SW2-REC5,2744.2295000000004,2.39176,2706.9817,1.4216,439.37825000000004,0.0,11.548433333333207,0.0,11.548433333333207,0.0,0.0,10729.627527851622,10716.79593525903,0.976,428.83317200000005,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T17:40:00,2025-11-21T17:50:00,105,B0,Q2V2-SW2-REC5,2723.97745,0.0,2821.7922,0.0,424.1669750000001,0.0,46.13172499999985,0.0,46.13172499999985,0.0,0.0,10716.79593525903,10665.538463036808,1.0742,455.6401645450001,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T17:50:00,2025-11-21T18:00:00,106,B0,Q2V2-SW2-REC5,2709.725,0.0,2817.53,0.0,0.0,0.0,469.58833333333337,0.0,469.58833333333337,0.0,0.0,10665.538463036808,10143.773648221993,1.2313,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T18:00:00,2025-11-21T18:10:00,107,B0,Q2V2-SW2-REC5,2760.78925,0.17174,2694.6871,0.1021,0.0,0.0,449.09749999999997,0.0,449.09749999999997,0.0,0.0,10143.773648221993,9644.776425999771,1.2561,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T18:10:00,2025-11-21T18:20:00,108,B0,Q2V2-SW2-REC5,2765.3962,0.0,2596.3754,0.0,0.0,0.0,432.7292333333333,0.0,432.7292333333333,0.0,0.0,9644.776425999771,9163.966166740513,1.2447,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T18:20:00,2025-11-21T18:30:00,109,B0,Q2V2-SW2-REC5,2721.8999999999996,0.0,2582.26,0.0,0.0,0.0,430.37666666666667,0.0,430.37666666666667,0.0,0.0,9163.966166740513,8685.769870444215,1.2545,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T18:30:00,2025-11-21T18:40:00,110,B0,Q2V2-SW2-REC5,2735.8316999999997,0.01234,2599.5847,0.0073,0.0,0.0,433.26289999999995,0.0,433.26289999999995,0.0,0.0,8685.769870444215,8204.366648221994,1.2522,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T18:40:00,2025-11-21T18:50:00,111,B0,Q2V2-SW2-REC5,2730.0059,0.0,2618.751,0.0,0.0,0.0,436.4585,0.0,436.4585,0.0,0.0,8204.366648221994,7719.412759333105,1.2881,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T18:50:00,2025-11-21T19:00:00,112,B0,Q2V2-SW2-REC5,2669.005,0.0,2653.63,0.0,0.0,0.0,442.27166666666665,0.0,442.27166666666665,0.0,0.0,7719.412759333105,7227.999796370142,1.3466,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T19:00:00,2025-11-21T19:10:00,113,B0,Q2V2-SW2-REC5,2613.95665,0.00022,2711.2959,0.0,0.0,0.0,451.88265,0.0,451.88265,0.0,0.0,7227.999796370142,6725.907963036809,1.3523,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T19:10:00,2025-11-21T19:20:00,114,B0,Q2V2-SW2-REC5,2650.3398500000003,0.0,2638.9993,0.0,0.0,0.0,439.83321666666666,0.0,439.83321666666666,0.0,0.0,6725.907963036809,6237.204388962735,1.3445,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T19:20:00,2025-11-21T19:30:00,115,B0,Q2V2-SW2-REC5,2748.63,0.0,2537.29,0.0,0.0,0.0,422.88166666666666,0.0,422.88166666666666,0.0,0.0,6237.204388962735,5767.335870444216,1.3483,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T19:30:00,2025-11-21T19:40:00,116,B0,Q2V2-SW2-REC5,2789.4816499999997,0.0,2661.1722,0.0,0.0,0.0,443.52869999999996,0.0,443.52869999999996,0.0,0.0,5767.335870444216,5274.526203777549,1.349,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T19:40:00,2025-11-21T19:50:00,117,B0,Q2V2-SW2-REC5,2774.968,0.0,2725.1654,0.0,0.0,0.0,454.1942333333333,0.0,454.1942333333333,0.0,0.0,5274.526203777549,4769.86594451829,1.3473,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T19:50:00,2025-11-21T20:00:00,118,B0,Q2V2-SW2-REC5,2744.6800000000003,0.0,2676.66,0.0,0.0,0.0,446.10999999999996,0.0,446.10999999999996,0.0,0.0,4769.86594451829,4274.188166740512,1.3482,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T20:00:00,2025-11-21T20:10:00,119,B0,Q2V2-SW2-REC5,2734.4882500000003,0.0,2731.9456,0.0,0.0,0.0,455.32426666666663,0.0,455.32426666666663,0.0,0.0,4274.188166740512,3768.2723148886607,1.3513,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T20:10:00,2025-11-21T20:20:00,120,B0,Q2V2-SW2-REC5,2742.9483,0.0,2709.4156,0.0,0.0,0.0,451.56926666666664,0.0,451.56926666666664,0.0,0.0,3768.2723148886607,3266.528685259031,1.34,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T20:20:00,2025-11-21T20:30:00,121,B0,Q2V2-SW2-REC5,2780.6099999999997,0.0,2582.93,0.0,0.0,0.0,430.4883333333333,0.0,430.4883333333333,0.0,0.0,3266.528685259031,2788.208314888661,1.3489,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T20:30:00,2025-11-21T20:40:00,122,B0,Q2V2-SW2-REC5,2839.9815,0.0,2543.6068,0.0,0.0,0.0,423.93446666666665,0.0,423.93446666666665,0.0,0.0,2788.208314888661,2317.1700185923646,1.3952,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T20:40:00,2025-11-21T20:50:00,123,B0,Q2V2-SW2-REC5,2768.4258,0.0,2615.1969,0.0,0.0,0.0,435.86614999999995,0.0,435.86614999999995,0.0,0.0,2317.1700185923646,1832.8742963701425,1.2226,0.0,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T20:50:00,2025-11-21T21:00:00,124,B0,Q2V2-SW2-REC5,2662.77,0.0,2769.58,0.0,461.31833333333327,0.0,0.2783333333333644,0.0,0.2783333333333644,0.0,0.0,1832.8742963701425,1832.5650371108832,0.9332,430.5022686666666,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T21:00:00,2025-11-21T21:10:00,125,B0,Q2V2-SW2-REC5,2767.46595,0.0,2935.4553,0.0,510.35765833333335,21.115108333333353,0.0,21.115108333333353,0.0,0.0,0.0,1832.5650371108832,1851.5686346108832,0.9068,462.7923245766667,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T21:10:00,2025-11-21T21:20:00,126,B0,Q2V2-SW2-REC5,2791.1127,0.0,2913.2465,0.0,494.42456666666664,8.883483333333288,0.0,8.883483333333288,0.0,0.0,0.0,1851.5686346108832,1859.5637696108831,0.9371,463.3252614233333,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T21:20:00,2025-11-21T21:30:00,127,B0,Q2V2-SW2-REC5,2705.385,0.0,2828.82,0.0,435.1341666666667,0.0,36.33583333333331,0.0,36.33583333333331,0.0,0.0,1859.5637696108831,1819.190621462735,0.9371,407.7642275833334,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T21:30:00,2025-11-21T21:40:00,128,B0,Q2V2-SW2-REC5,2731.8039,0.0,2948.5404,0.0,434.5241833333332,0.0,56.899216666666746,0.0,56.899216666666746,0.0,0.0,1819.190621462735,1755.969269610883,0.9871,428.9188213683332,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T21:40:00,2025-11-21T21:50:00,129,B0,Q2V2-SW2-REC5,2518.16165,0.0,2709.9399,0.0,432.7562666666666,0.0,18.900383333333366,0.0,18.900383333333366,0.0,0.0,1755.969269610883,1734.968843684957,0.7764,335.99196543999994,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T21:50:00,2025-11-21T22:00:00,130,B0,Q2V2-SW2-REC5,2192.63,0.0,2224.55,0.0,1104.4708333333333,733.7125,0.0,733.7125,0.0,0.0,0.0,1734.968843684957,2395.310093684957,0.4209,464.87177375,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T22:00:00,2025-11-21T22:10:00,131,B0,Q2V2-SW2-REC5,2273.15005,0.0,2212.311,0.0,1141.7268666666666,773.0083666666667,0.0,773.0083666666667,0.0,0.0,0.0,2395.310093684957,3091.017623684957,0.3859,440.5923978466667,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T22:10:00,2025-11-21T22:20:00,132,B0,Q2V2-SW2-REC5,2346.2268999999997,0.0,2307.0806,0.0,396.50989999999985,11.99646666666655,0.0,11.99646666666655,0.0,0.0,0.0,3091.017623684957,3101.814443684957,0.4368,173.19552431999995,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T22:20:00,2025-11-21T22:30:00,133,B0,Q2V2-SW2-REC5,2266.4750000000004,0.0,2335.17,0.0,1158.5425,769.3475000000001,0.0,769.3475000000001,0.0,0.0,0.0,3101.814443684957,3794.227193684957,0.4198,486.35614150000004,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T22:30:00,2025-11-21T22:40:00,134,B0,Q2V2-SW2-REC5,2307.5434999999998,0.0,2481.7497,0.0,1161.4993166666666,747.8743666666667,0.0,747.8743666666667,0.0,0.0,0.0,3794.227193684957,4467.314123684957,0.4186,486.2036139566667,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T22:40:00,2025-11-21T22:50:00,135,B0,Q2V2-SW2-REC5,2391.3879,0.0,2489.479,0.0,413.4319166666667,0.0,1.481249999999875,0.0,1.481249999999875,0.0,0.0,4467.314123684957,4465.668290351624,0.4241,175.33647585833336,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T22:50:00,2025-11-21T23:00:00,136,B0,Q2V2-SW2-REC5,2429.645,0.0,2368.65,0.0,443.6824999999999,48.907499999999914,0.0,48.907499999999914,0.0,0.0,0.0,4465.668290351624,4509.685040351624,0.4237,187.98827524999996,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T23:00:00,2025-11-21T23:10:00,137,B0,Q2V2-SW2-REC5,2422.4791999999998,0.0,2393.7025,0.0,435.40443333333326,36.45401666666663,0.0,36.45401666666663,0.0,0.0,0.0,4509.685040351624,4542.493655351624,0.4248,184.95980327999996,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T23:10:00,2025-11-21T23:20:00,138,B0,Q2V2-SW2-REC5,2391.6148000000003,0.0,2377.2346,0.0,435.65813333333335,39.45236666666676,0.0,39.45236666666676,0.0,0.0,0.0,4542.493655351624,4578.000785351624,0.424,184.71904853333334,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T23:20:00,2025-11-21T23:30:00,139,B0,Q2V2-SW2-REC5,2367.605,0.0,2363.21,0.0,443.32250000000005,49.45416666666671,0.0,49.45416666666671,0.0,0.0,0.0,4578.000785351624,4622.5095353516235,0.422,187.082095,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T23:30:00,2025-11-21T23:40:00,140,B0,Q2V2-SW2-REC5,2385.8379999999997,0.0,2557.5343,0.0,424.4356499999999,0.0,1.820066666666719,0.0,1.820066666666719,0.0,0.0,4622.5095353516235,4620.487239055327,0.424,179.96071559999996,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T23:40:00,2025-11-21T23:50:00,141,B0,Q2V2-SW2-REC5,2479.3138,0.0,2447.9233,0.0,465.1057749999998,57.11855833333317,0.0,57.11855833333317,0.0,0.0,0.0,4620.487239055327,4671.893941555327,0.4271,198.64667650249993,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-21T23:50:00,2025-11-22T00:00:00,142,B0,Q2V2-SW2-REC5,2582.175,0.0,2207.79,0.0,470.81833333333327,102.8533333333333,0.0,102.8533333333333,0.0,0.0,0.0,4671.893941555327,4764.461941555327,0.4276,201.32191933333328,0.0
2025-11-21,2025-11-21T00:00:00,2025-11-22T00:00:00,2025-11-22T00:10:00,143,B0,Q2V2-SW2-REC5,2569.5285000000003,0.0,2513.7416,0.0,444.11421666666683,25.157283333333567,0.0,25.157283333333567,0.0,0.0,0.0,4764.461941555327,4787.103496555327,0.4248,188.65971924000007,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T00:10:00,2025-11-22T00:20:00,0,B0,Q2V2-SW2-REC5,2475.0641,0.0,2622.926,0.0,1255.4827166666664,818.3283833333331,0.0,818.3283833333331,0.0,0.0,0.0,4787.103496555327,5523.599041555327,0.4245,532.9524132249999,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T00:20:00,2025-11-22T00:30:00,1,B0,Q2V2-SW2-REC5,2415.925,0.0,2433.02,0.0,1237.0258333333331,831.5224999999998,0.0,831.5224999999998,0.0,0.0,0.0,5523.599041555327,6271.969291555327,0.4269,528.08632825,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T00:30:00,2025-11-22T00:40:00,2,B0,Q2V2-SW2-REC5,2485.9072,0.0,2574.1083,0.0,1248.9885916666667,819.9705416666668,0.0,819.9705416666668,0.0,0.0,0.0,6271.969291555327,7009.942779055327,0.4272,533.56792636,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T00:40:00,2025-11-22T00:50:00,3,B0,Q2V2-SW2-REC5,2523.4666500000003,0.0,2612.0499,0.0,1258.982575,823.640925,0.0,823.640925,0.0,0.0,0.0,7009.942779055327,7751.219611555327,0.4271,537.7114577825,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T00:50:00,2025-11-22T01:00:00,4,B0,Q2V2-SW2-REC5,2506.62,0.0,2425.28,0.0,676.8104102772087,272.5970769438753,0.0,272.5970769438753,0.0,0.0,0.0,7751.219611555327,7996.556980804815,0.4285,290.0132608037839,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T01:00:00,2025-11-22T01:10:00,5,B0,Q2V2-SW2-REC5,2565.2165999999997,0.0,2390.9115,0.0,417.6233333333333,19.13808333333327,0.0,19.13808333333327,0.0,0.0,0.0,7996.556980804815,8013.7812558048145,0.4311,180.03741899999997,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T01:10:00,2025-11-22T01:20:00,6,B0,Q2V2-SW2-REC5,2625.2396,0.0,2517.3199,0.0,425.60153333333346,6.048216666666804,0.0,6.048216666666804,0.0,0.0,0.0,8013.7812558048145,8019.224650804815,0.4302,183.09377964000007,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T01:20:00,2025-11-22T01:30:00,7,B0,Q2V2-SW2-REC5,2656.5,0.0,2606.29,0.0,462.13999999999993,27.75833333333327,0.0,27.75833333333327,0.0,0.0,0.0,8019.224650804815,8044.207150804815,0.4279,197.74970599999997,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T01:30:00,2025-11-22T01:40:00,8,B0,Q2V2-SW2-REC5,2681.9893,0.0,2472.9128,0.0,463.3555666666666,51.203433333333294,0.0,51.203433333333294,0.0,0.0,0.0,8044.207150804815,8090.290240804815,0.4312,199.79892034666665,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T01:40:00,2025-11-22T01:50:00,9,B0,Q2V2-SW2-REC5,2562.57575,0.0,2403.3937,0.0,424.1015083333333,23.535891666666657,0.0,23.535891666666657,0.0,0.0,0.0,8090.290240804815,8111.472543304815,0.4333,183.76318356083334,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T01:50:00,2025-11-22T02:00:00,10,B0,Q2V2-SW2-REC5,2419.915,0.0,2488.55,0.0,386.19916666666666,0.0,28.55916666666667,0.0,28.55916666666667,0.0,0.0,8111.472543304815,8079.7401358974075,0.4311,166.49046074999998,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T02:00:00,2025-11-22T02:10:00,11,B0,Q2V2-SW2-REC5,2535.34635,0.0,2566.0192,0.0,403.45844166666666,0.0,24.21142500000002,0.0,24.21142500000002,0.0,0.0,8079.7401358974075,8052.838552564074,0.4293,173.2047090075,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T02:10:00,2025-11-22T02:20:00,12,B0,Q2V2-SW2-REC5,2632.8748,0.0,2705.652,0.0,415.20753333333334,0.0,35.73446666666666,0.0,35.73446666666666,0.0,0.0,8052.838552564074,8013.133589601111,0.4324,179.53573741333335,0.0
2025-11-22,2025-11-22T00:00:00,2025-11-22T02:20:00,2025-11-22T02:30:00,13,B0,Q2V2-SW2-REC5,2600.31,0.0,2754.91,0.0,414.62666666666655,0.0,44.52500000000009,0.0,44.52500000000009,0.0,0.0,8013.133589601111,7963.661367378889,0.4367,181.06746533333327,0.0
