date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-11-24,327,nocvar_g0.02,4236.733660740741,4194.667988611111,4288.41271092592,51861.420713912536,51861.420713912536,0.0,"{""nocvar_g0.00"": 40622.14999380895, ""cvar_t0.90_r0.05_g0.00"": 40650.674192497696, ""cvar_t0.90_r0.20_g0.00"": 40786.31635966319, ""cvar_t0.95_r0.05_g0.00"": 40650.674192497696, ""cvar_t0.95_r0.20_g0.00"": 40786.31635966319, ""nocvar_g0.02"": 40619.25036882219, ""cvar_t0.90_r0.05_g0.02"": 40692.70186718985, ""cvar_t0.90_r0.20_g0.02"": 40827.699095396536, ""cvar_t0.95_r0.05_g0.02"": 40690.37530690153, ""cvar_t0.95_r0.20_g0.02"": 40820.09365444139, ""nocvar_g0.05"": 40749.59512660606, ""cvar_t0.90_r0.05_g0.05"": 40731.34271327926, ""cvar_t0.90_r0.20_g0.05"": 40810.0943559832, ""cvar_t0.95_r0.05_g0.05"": 40733.59766383231, ""cvar_t0.95_r0.20_g0.05"": 40806.60958113286}",325,81434.44773043209,0.0,3247.4017415462986,20954.2861691358,16888.601546916667,20954.2861691358,16888.601546916667
2025-11-25,328,nocvar_g0.00,4267.33537842592,4288.41271092592,4662.375816351857,52673.04346575243,52673.04346575243,0.0,"{""nocvar_g0.00"": 40903.828516514724, ""cvar_t0.90_r0.05_g0.00"": 40927.10206562815, ""cvar_t0.90_r0.20_g0.00"": 41063.40803263267, ""cvar_t0.95_r0.05_g0.00"": 40927.10206562815, ""cvar_t0.95_r0.20_g0.00"": 41063.40803263267, ""nocvar_g0.02"": 40953.98972007669, ""cvar_t0.90_r0.05_g0.02"": 40979.397732767575, ""cvar_t0.90_r0.20_g0.02"": 41104.26565860307, ""cvar_t0.95_r0.05_g0.02"": 40963.59995210013, ""cvar_t0.95_r0.20_g0.02"": 41096.66021764793, ""nocvar_g0.05"": 41094.39501397801, ""cvar_t0.90_r0.05_g0.05"": 41070.118232125664, ""cvar_t0.90_r0.20_g0.05"": 41143.806368315374, ""cvar_t0.95_r0.05_g0.05"": 41055.87592970276, ""cvar_t0.95_r0.20_g0.05"": 41085.02796056703}",326,83146.35037255494,0.0,2306.365159094654,22904.99132584362,18216.47617904999,22904.99132584362,18216.47617904999
2025-11-26,329,nocvar_g0.00,4638.774463851857,4662.375816351857,4965.117592796294,52967.69172694094,52930.03541154094,37.656315399998995,"{""nocvar_g0.00"": 41143.02091239409, ""cvar_t0.90_r0.05_g0.00"": 41168.39308125402, ""cvar_t0.90_r0.20_g0.00"": 41306.25715130485, ""cvar_t0.95_r0.05_g0.00"": 41168.39308125402, ""cvar_t0.95_r0.20_g0.00"": 41306.25715130485, ""nocvar_g0.02"": 41217.34400384098, ""cvar_t0.90_r0.05_g0.02"": 41239.72094059343, ""cvar_t0.90_r0.20_g0.02"": 41347.14140913057, ""cvar_t0.95_r0.05_g0.02"": 41224.21347647903, ""cvar_t0.95_r0.20_g0.02"": 41339.535968175434, ""nocvar_g0.05"": 41363.0173771536, ""cvar_t0.90_r0.05_g0.05"": 41339.43834066268, ""cvar_t0.90_r0.20_g0.05"": 41410.54848585486, ""cvar_t0.95_r0.05_g0.05"": 41321.962354838826, ""cvar_t0.95_r0.20_g0.05"": 41330.14277173959}",327,82611.07511397885,8.039349999999786,1344.3665889066497,22281.130050555534,17775.247742149993,22281.130050555534,17775.247742149993
2025-11-27,330,nocvar_g0.00,4946.456520296294,4965.117592796294,4385.0788977777775,53071.12562586059,51160.96397966329,1910.1616461973051,"{""nocvar_g0.00"": 41437.66283945499, ""cvar_t0.90_r0.05_g0.00"": 41468.82785560809, ""cvar_t0.90_r0.20_g0.00"": 41610.623960855395, ""cvar_t0.95_r0.05_g0.00"": 41468.82785560809, ""cvar_t0.95_r0.20_g0.00"": 41610.623960855395, ""nocvar_g0.02"": 41519.03363781975, ""cvar_t0.90_r0.05_g0.02"": 41535.576131417874, ""cvar_t0.90_r0.20_g0.02"": 41652.062405532735, ""cvar_t0.95_r0.05_g0.02"": 41521.936558478636, ""cvar_t0.95_r0.20_g0.02"": 41644.45696457759, ""nocvar_g0.05"": 41669.44271713601, ""cvar_t0.90_r0.05_g0.05"": 41645.17288601271, ""cvar_t0.90_r0.20_g0.05"": 41708.083366152074, ""cvar_t0.95_r0.05_g0.05"": 41624.92787219411, ""cvar_t0.95_r0.20_g0.05"": 41635.85206714748}",328,80520.85603344999,274.30648904300057,1610.3447236625375,21488.442584283064,17927.67331878593,21488.442584283064,17927.67331878593
2025-11-28,331,nocvar_g0.00,4382.263352777778,4385.0788977777775,4642.779878443533,19727.646626273083,19727.646626273083,0.0,"{""nocvar_g0.00"": 41103.14365767177, ""cvar_t0.90_r0.05_g0.00"": 41221.86749941342, ""cvar_t0.90_r0.20_g0.00"": 41360.68316272103, ""cvar_t0.95_r0.05_g0.00"": 41221.86749941342, ""cvar_t0.95_r0.20_g0.00"": 41360.68316272103, ""nocvar_g0.02"": 41231.491547131984, ""cvar_t0.90_r0.05_g0.02"": 41284.132777406754, ""cvar_t0.90_r0.20_g0.02"": 41400.74601456666, ""cvar_t0.95_r0.05_g0.02"": 41270.493204467515, ""cvar_t0.95_r0.20_g0.02"": 41393.14057361153, ""nocvar_g0.05"": 41476.15961479406, ""cvar_t0.90_r0.05_g0.05"": 41345.09469001872, ""cvar_t0.90_r0.20_g0.05"": 41463.318410834916, ""cvar_t0.95_r0.05_g0.05"": 41335.80948774314, ""cvar_t0.95_r0.20_g0.05"": 41391.087111830326}",329,37172.11623167488,0.0,2331.451439946893,19287.76145155516,15391.155893160498,19287.76145155516,15391.155893160498
2025-11-29,332,nocvar_g0.00,4646.9758434435325,4642.779878443533,4161.14580787037,25811.534800054702,19709.07428537171,6102.460514682993,"{""nocvar_g0.00"": 41376.04395576623, ""cvar_t0.90_r0.05_g0.00"": 41476.44707213186, ""cvar_t0.90_r0.20_g0.00"": 41599.35707861819, ""cvar_t0.95_r0.05_g0.00"": 41476.44707213186, ""cvar_t0.95_r0.20_g0.00"": 41599.35707861819, ""nocvar_g0.02"": 41485.3014998103, ""cvar_t0.90_r0.05_g0.02"": 41528.9129948222, ""cvar_t0.90_r0.20_g0.02"": 41636.524341688884, ""cvar_t0.95_r0.05_g0.02"": 41516.0329689743, ""cvar_t0.95_r0.20_g0.02"": 41628.91890073375, ""nocvar_g0.05"": 41727.18332541724, ""cvar_t0.90_r0.05_g0.05"": 41592.02515690769, ""cvar_t0.90_r0.20_g0.05"": 41696.67510896061, ""cvar_t0.95_r0.05_g0.05"": 41577.78313581741, ""cvar_t0.95_r0.20_g0.05"": 41625.6152194659}",330,36969.43143394134,933.0135619675157,18.081450000000018,16994.96908469148,14199.39562211595,16994.96908469148,14199.39562211595
2025-11-30,333,nocvar_g0.00,4160.07474037037,4161.14580787037,3964.3549869444446,60314.18308892581,53038.319470115035,7275.863618810774,"{""nocvar_g0.00"": 41445.82919174106, ""cvar_t0.90_r0.05_g0.00"": 41541.74561056607, ""cvar_t0.90_r0.20_g0.00"": 41649.65522196196, ""cvar_t0.95_r0.05_g0.00"": 41541.74561056607, ""cvar_t0.95_r0.20_g0.00"": 41649.65522196196, ""nocvar_g0.02"": 41553.19592827561, ""cvar_t0.90_r0.05_g0.02"": 41591.493204617, ""cvar_t0.90_r0.20_g0.02"": 41685.76176979869, ""cvar_t0.95_r0.05_g0.02"": 41578.61317876908, ""cvar_t0.95_r0.20_g0.02"": 41678.15632884356, ""nocvar_g0.05"": 41789.02831899833, ""cvar_t0.90_r0.05_g0.05"": 41641.83373851706, ""cvar_t0.90_r0.20_g0.05"": 41751.81101910689, ""cvar_t0.95_r0.05_g0.05"": 41627.591717426774, ""cvar_t0.95_r0.20_g0.05"": 41683.57376619682}",331,83397.0825896055,1062.0833961353403,19.24090999999987,22659.67069074138,18531.44499833385,22659.67069074138,18531.44499833385
2025-12-01,334,nocvar_g0.00,4036.6351269444444,3964.3549869444446,4225.2527360185195,85450.93022296701,54458.52437472968,30992.40584823734,"{""nocvar_g0.00"": 41743.925844006844, ""cvar_t0.90_r0.05_g0.00"": 41832.88942331004, ""cvar_t0.90_r0.20_g0.00"": 41762.256853032115, ""cvar_t0.95_r0.05_g0.00"": 41832.88942331004, ""cvar_t0.95_r0.20_g0.00"": 41762.256853032115, ""nocvar_g0.02"": 41873.332231235916, ""cvar_t0.90_r0.05_g0.02"": 41918.6620428785, ""cvar_t0.90_r0.20_g0.02"": 41796.61423614448, ""cvar_t0.95_r0.05_g0.02"": 41903.9181344593, ""cvar_t0.95_r0.20_g0.02"": 41789.00879518934, ""nocvar_g0.05"": 42228.555664060164, ""cvar_t0.90_r0.05_g0.05"": 42055.246003360684, ""cvar_t0.90_r0.20_g0.05"": 41965.51395910168, ""cvar_t0.95_r0.05_g0.05"": 42031.57426252484, ""cvar_t0.95_r0.20_g0.05"": 41911.971085316465}",332,86175.85442725274,5779.185201821391,990.8163666171426,23499.14195591399,18799.49701012367,23499.14195591399,18799.49701012367
2025-12-02,335,cvar_t0.90_r0.20_g0.00,4262.1290149074075,4225.2527360185195,3923.161154351852,87861.8457476706,55535.92639556571,32325.919352104895,"{""nocvar_g0.00"": 42265.88569921483, ""cvar_t0.90_r0.05_g0.00"": 42283.87991040206, ""cvar_t0.90_r0.20_g0.00"": 42193.56383451731, ""cvar_t0.95_r0.05_g0.00"": 42283.87991040206, ""cvar_t0.95_r0.20_g0.00"": 42193.56383451731, ""nocvar_g0.02"": 42369.477610660586, ""cvar_t0.90_r0.05_g0.02"": 42363.005318931035, ""cvar_t0.90_r0.20_g0.02"": 42229.92533225537, ""cvar_t0.95_r0.05_g0.02"": 42343.75180786798, ""cvar_t0.95_r0.20_g0.02"": 42222.31989130023, ""nocvar_g0.05"": 42726.3623909704, ""cvar_t0.90_r0.05_g0.05"": 42529.87117217665, ""cvar_t0.90_r0.20_g0.05"": 42407.407647571155, ""cvar_t0.95_r0.05_g0.05"": 42508.85917685206, ""cvar_t0.95_r0.20_g0.05"": 42353.827014104536}",333,86908.48703395705,5922.524295591298,191.3058633333328,22604.99038446502,18581.92463491667,22604.99038446502,18581.92463491667
2025-12-03,336,cvar_t0.90_r0.20_g0.00,3953.809679351852,3923.161154351852,4474.791915722254,59519.84027547143,59519.84027547143,0.0,"{""nocvar_g0.00"": 43634.08714372223, ""cvar_t0.90_r0.05_g0.00"": 43600.563652547076, ""cvar_t0.90_r0.20_g0.00"": 43500.543919748685, ""cvar_t0.95_r0.05_g0.00"": 43600.563652547076, ""cvar_t0.95_r0.20_g0.00"": 43500.543919748685, ""nocvar_g0.02"": 43700.41712320126, ""cvar_t0.90_r0.05_g0.02"": 43688.549336068354, ""cvar_t0.90_r0.20_g0.02"": 43546.41509548757, ""cvar_t0.95_r0.05_g0.02"": 43669.29582500529, ""cvar_t0.95_r0.20_g0.02"": 43538.80965453243, ""nocvar_g0.05"": 44064.069274929636, ""cvar_t0.90_r0.05_g0.05"": 43864.964012607124, ""cvar_t0.90_r0.20_g0.05"": 43745.705983628264, ""cvar_t0.95_r0.05_g0.05"": 43846.27207328832, ""cvar_t0.95_r0.20_g0.05"": 43677.916003882616}",334,92920.6894431682,0.0,478.82007261469283,25033.713782386832,19780.840478499973,25033.713782386832,19780.840478499973
2025-12-04,337,cvar_t0.90_r0.20_g0.00,4522.538551555588,4474.791915722254,5324.01826518519,61260.85433659763,61189.55466980763,71.29966678999982,"{""nocvar_g0.00"": 45154.49310464645, ""cvar_t0.90_r0.05_g0.00"": 45037.56986508793, ""cvar_t0.90_r0.20_g0.00"": 44903.365595797564, ""cvar_t0.95_r0.05_g0.00"": 45037.56986508793, ""cvar_t0.95_r0.20_g0.00"": 44903.365595797564, ""nocvar_g0.02"": 45263.77621475079, ""cvar_t0.90_r0.05_g0.02"": 45151.685591275906, ""cvar_t0.90_r0.20_g0.02"": 44950.38342946386, ""cvar_t0.95_r0.05_g0.02"": 45135.168229506635, ""cvar_t0.95_r0.20_g0.02"": 44942.777988508715, ""nocvar_g0.05"": 45651.00131411157, ""cvar_t0.90_r0.05_g0.05"": 45376.670201501074, ""cvar_t0.90_r0.20_g0.05"": 45226.659590881136, ""cvar_t0.95_r0.05_g0.05"": 45356.976225063285, ""cvar_t0.95_r0.20_g0.05"": 45138.280466940945}",335,94110.49796642616,13.0156383333333,2076.0462530041113,24827.066511782883,19345.620160027494,24827.066511782883,19345.620160027494
2025-12-05,338,cvar_t0.90_r0.20_g0.00,5336.48301768519,5324.01826518519,4062.8697823148145,25576.35707322392,23281.985410443158,2294.371662780761,"{""nocvar_g0.00"": 46072.82741521712, ""cvar_t0.90_r0.05_g0.00"": 45834.94191796858, ""cvar_t0.90_r0.20_g0.00"": 45322.24852017152, ""cvar_t0.95_r0.05_g0.00"": 45834.94191796858, ""cvar_t0.95_r0.20_g0.00"": 45322.24852017152, ""nocvar_g0.02"": 46063.452119740694, ""cvar_t0.90_r0.05_g0.02"": 45571.09380214991, ""cvar_t0.90_r0.20_g0.02"": 45369.089821012385, ""cvar_t0.95_r0.05_g0.02"": 45554.57644038064, ""cvar_t0.95_r0.20_g0.02"": 45361.48438005725, ""nocvar_g0.05"": 46075.455915690436, ""cvar_t0.90_r0.05_g0.05"": 45793.52858405463, ""cvar_t0.90_r0.20_g0.05"": 45643.94836362819, ""cvar_t0.95_r0.05_g0.05"": 45773.92100417555, ""cvar_t0.95_r0.20_g0.05"": 45555.5243786167}",336,44456.739198852054,375.32662567982356,850.1108314609078,19742.576549057816,17126.520639320177,19742.576549057816,17126.520639320177
2025-12-06,339,cvar_t0.90_r0.20_g0.00,4102.950352314814,4062.8697823148145,4097.103463981482,36921.54701323049,23898.00229647096,13023.544716759527,"{""nocvar_g0.00"": 47111.42713944282, ""cvar_t0.90_r0.05_g0.00"": 46801.818422598495, ""cvar_t0.90_r0.20_g0.00"": 45786.30662056342, ""cvar_t0.95_r0.05_g0.00"": 46801.818422598495, ""cvar_t0.95_r0.20_g0.00"": 45786.30662056342, ""nocvar_g0.02"": 46991.77689074871, ""cvar_t0.90_r0.05_g0.02"": 46040.713316784, ""cvar_t0.90_r0.20_g0.02"": 45819.332297150206, ""cvar_t0.95_r0.05_g0.02"": 46024.19595501472, ""cvar_t0.95_r0.20_g0.02"": 45811.72685619506, ""nocvar_g0.05"": 46481.20469318545, ""cvar_t0.90_r0.05_g0.05"": 46251.31498064513, ""cvar_t0.90_r0.20_g0.05"": 46095.111388991056, ""cvar_t0.95_r0.05_g0.05"": 46231.70740076606, ""cvar_t0.95_r0.20_g0.05"": 46006.68740397958}",337,45403.139058192995,2000.281900716664,40.04930000000013,18635.633396893,15064.052737983333,18635.633396893,15064.052737983333
2025-12-07,340,cvar_t0.90_r0.20_g0.00,4109.372601481481,4097.103463981482,4303.380615648146,60461.8709302226,59347.68774547284,1114.183184749761,"{""nocvar_g0.00"": 47897.62614839557, ""cvar_t0.90_r0.05_g0.00"": 47487.36211213543, ""cvar_t0.90_r0.20_g0.00"": 46014.03807782523, ""cvar_t0.95_r0.05_g0.00"": 47487.36211213543, ""cvar_t0.95_r0.20_g0.00"": 46014.03807782523, ""nocvar_g0.02"": 47584.11540645314, ""cvar_t0.90_r0.05_g0.02"": 46253.525736271615, ""cvar_t0.90_r0.20_g0.02"": 46025.34726741177, ""cvar_t0.95_r0.05_g0.02"": 46237.00837450234, ""cvar_t0.95_r0.20_g0.02"": 46017.74182645664, ""nocvar_g0.05"": 46695.43940349138, ""cvar_t0.90_r0.05_g0.05"": 46465.46208210725, ""cvar_t0.90_r0.20_g0.05"": 46295.70062665805, ""cvar_t0.95_r0.05_g0.05"": 46445.85450222817, ""cvar_t0.95_r0.20_g0.05"": 46214.00365828426}",338,92594.90455959835,168.7271560166659,116.37713833333305,25418.79214446502,20403.572200516668,25418.79214446502,20403.572200516668
2025-12-08,341,cvar_t0.90_r0.20_g0.00,4257.599333148146,4303.380615648146,5017.517280962968,62795.393097509994,62795.393097509994,0.0,"{""nocvar_g0.00"": 49348.44211147701, ""cvar_t0.90_r0.05_g0.00"": 48574.493156158445, ""cvar_t0.90_r0.20_g0.00"": 46671.56624547061, ""cvar_t0.95_r0.05_g0.00"": 48574.493156158445, ""cvar_t0.95_r0.20_g0.00"": 46671.56624547061, ""nocvar_g0.02"": 48632.208654113856, ""cvar_t0.90_r0.05_g0.02"": 46915.13242348358, ""cvar_t0.90_r0.20_g0.02"": 46679.52152011783, ""cvar_t0.95_r0.05_g0.02"": 46898.6150617143, ""cvar_t0.95_r0.20_g0.02"": 46671.916079162685, ""nocvar_g0.05"": 47358.95125771285, ""cvar_t0.90_r0.05_g0.05"": 47120.63472258507, ""cvar_t0.90_r0.20_g0.05"": 46951.057483332355, ""cvar_t0.95_r0.05_g0.05"": 47100.76559194112, ""cvar_t0.95_r0.20_g0.05"": 46869.36051495857}",339,98067.27414823518,0.0,4933.726801234563,24368.129990617286,19095.462293616663,24368.129990617286,19095.462293616663
2025-12-09,342,cvar_t0.90_r0.20_g0.00,5017.756965962967,5017.517280962968,4655.539720374089,61582.78743573363,61337.0605226178,245.72691311583296,"{""nocvar_g0.00"": 50417.342788287846, ""cvar_t0.90_r0.05_g0.00"": 49310.6191654903, ""cvar_t0.90_r0.20_g0.00"": 46979.904908551915, ""cvar_t0.95_r0.05_g0.00"": 49310.6191654903, ""cvar_t0.95_r0.20_g0.00"": 46979.904908551915, ""nocvar_g0.02"": 49368.549898625446, ""cvar_t0.90_r0.05_g0.02"": 47223.17046780735, ""cvar_t0.90_r0.20_g0.02"": 46987.58286590998, ""cvar_t0.95_r0.05_g0.02"": 47206.65310603809, ""cvar_t0.95_r0.20_g0.02"": 46979.977424954835, ""nocvar_g0.05"": 47668.50906812409, ""cvar_t0.90_r0.05_g0.05"": 47430.19018045231, ""cvar_t0.90_r0.20_g0.05"": 47259.97063039069, ""cvar_t0.95_r0.05_g0.05"": 47410.17425625677, ""cvar_t0.95_r0.20_g0.05"": 47173.219904878584}",340,95089.76708861241,42.065721666666605,3513.9825814731676,23984.210438610033,19752.990259804115,23984.210438610033,19752.990259804115
2025-12-10,343,cvar_t0.90_r0.20_g0.02,4671.399895374089,4655.539720374089,5117.863775596867,62777.08480794109,62777.08480794109,0.0,"{""nocvar_g0.00"": 50524.54746960806, ""cvar_t0.90_r0.05_g0.00"": 49470.209912680126, ""cvar_t0.90_r0.20_g0.00"": 47257.06620485528, ""cvar_t0.95_r0.05_g0.00"": 49470.209912680126, ""cvar_t0.95_r0.20_g0.00"": 47257.06620485528, ""nocvar_g0.02"": 49458.66758632746, ""cvar_t0.90_r0.05_g0.02"": 47413.05441846978, ""cvar_t0.90_r0.20_g0.02"": 47247.58071357426, ""cvar_t0.95_r0.05_g0.02"": 47395.53468856592, ""cvar_t0.95_r0.20_g0.02"": 47253.43208717799, ""nocvar_g0.05"": 47800.74300122033, ""cvar_t0.90_r0.05_g0.05"": 47589.061569117395, ""cvar_t0.90_r0.20_g0.05"": 47422.59345393236, ""cvar_t0.95_r0.05_g0.05"": 47574.96695751024, ""cvar_t0.95_r0.20_g0.05"": 47384.88718466911}",341,96905.11740828856,0.0,3625.2322921604928,23237.191665408274,18406.033599280203,23237.191665408274,18406.033599280203
2025-12-11,344,cvar_t0.90_r0.20_g0.02,5176.3975410598305,5117.863775596867,5509.776697500007,64135.57124129005,64135.57124129005,0.0,"{""nocvar_g0.00"": 50973.97112800315, ""cvar_t0.90_r0.05_g0.00"": 49907.47353325707, ""cvar_t0.90_r0.20_g0.00"": 47721.60595513252, ""cvar_t0.95_r0.05_g0.00"": 49907.47353325707, ""cvar_t0.95_r0.20_g0.00"": 47721.60595513252, ""nocvar_g0.02"": 49900.69242790977, ""cvar_t0.90_r0.05_g0.02"": 47878.348235409576, ""cvar_t0.90_r0.20_g0.02"": 47712.78345308918, ""cvar_t0.95_r0.05_g0.02"": 47860.82850550574, ""cvar_t0.95_r0.20_g0.02"": 47718.63482669291, ""nocvar_g0.05"": 48260.751097771856, ""cvar_t0.90_r0.05_g0.05"": 48053.497062859584, ""cvar_t0.90_r0.20_g0.05"": 47887.22877448333, ""cvar_t0.95_r0.05_g0.05"": 48039.31214962055, ""cvar_t0.95_r0.20_g0.05"": 47849.522505220106}",342,98326.9729148502,0.0,8097.07849144402,21979.57215978949,17450.73181971666,21979.57215978949,17450.73181971666
2025-12-12,345,cvar_t0.90_r0.20_g0.02,5492.5176375000065,5509.776697500007,5054.214431930047,25899.324241083392,25899.324241083392,0.0,"{""nocvar_g0.00"": 51406.549466298835, ""cvar_t0.90_r0.05_g0.00"": 50296.592103912924, ""cvar_t0.90_r0.20_g0.00"": 48181.47067280917, ""cvar_t0.95_r0.05_g0.00"": 50296.592103912924, ""cvar_t0.95_r0.20_g0.00"": 48181.47067280917, ""nocvar_g0.02"": 50303.532616408826, ""cvar_t0.90_r0.05_g0.02"": 48252.0299516432, ""cvar_t0.90_r0.20_g0.02"": 48173.39477340666, ""cvar_t0.95_r0.05_g0.02"": 48234.51022173935, ""cvar_t0.95_r0.20_g0.02"": 48179.246147010395, ""nocvar_g0.05"": 48728.67909800301, ""cvar_t0.90_r0.05_g0.05"": 48520.004647934125, ""cvar_t0.90_r0.20_g0.05"": 48344.867917082905, ""cvar_t0.95_r0.05_g0.05"": 48503.51655541911, ""cvar_t0.95_r0.20_g0.05"": 48307.16164781968}",343,48748.28406970159,0.0,1682.6165419295803,19434.454298868302,16151.91402109629,19434.454298868302,16151.91402109629
2025-12-13,346,cvar_t0.95_r0.05_g0.02,5064.106324430047,5054.214431930047,4514.085682499999,29668.389145642584,24429.597556088815,5238.791589553768,"{""nocvar_g0.00"": 51764.26718110141, ""cvar_t0.90_r0.05_g0.00"": 50658.81181387768, ""cvar_t0.90_r0.20_g0.00"": 48673.726625179705, ""cvar_t0.95_r0.05_g0.00"": 50658.81181387768, ""cvar_t0.95_r0.20_g0.00"": 48673.726625179705, ""nocvar_g0.02"": 50674.921245776706, ""cvar_t0.90_r0.05_g0.02"": 48652.444119736894, ""cvar_t0.90_r0.20_g0.02"": 48665.43555597711, ""cvar_t0.95_r0.05_g0.02"": 48634.92438983306, ""cvar_t0.95_r0.20_g0.02"": 48671.28692958084, ""nocvar_g0.05"": 49217.31791459581, ""cvar_t0.90_r0.05_g0.05"": 49008.65906216314, ""cvar_t0.90_r0.20_g0.05"": 48833.52233131191, ""cvar_t0.95_r0.05_g0.05"": 48992.17096964813, ""cvar_t0.95_r0.20_g0.05"": 48795.816062048696}",344,46435.10141049439,948.3609033636342,160.12508166666544,19832.6853860267,16550.591037168673,19832.6853860267,16550.591037168673
2025-12-14,347,cvar_t0.95_r0.05_g0.02,4523.49105,4514.085682499999,4754.051173840878,61642.49495659968,61642.49495659968,0.0,"{""nocvar_g0.00"": 52248.181450123484, ""cvar_t0.90_r0.05_g0.00"": 50935.85076681418, ""cvar_t0.90_r0.20_g0.00"": 48921.3783032813, ""cvar_t0.95_r0.05_g0.00"": 50935.85076681418, ""cvar_t0.95_r0.20_g0.00"": 48921.3783032813, ""nocvar_g0.02"": 50931.19827907613, ""cvar_t0.90_r0.05_g0.02"": 48884.683802103675, ""cvar_t0.90_r0.20_g0.02"": 48912.29110961768, ""cvar_t0.95_r0.05_g0.02"": 48870.03887177253, ""cvar_t0.95_r0.20_g0.02"": 48918.14248322141, ""nocvar_g0.05"": 49463.96991285915, ""cvar_t0.90_r0.05_g0.05"": 49256.29704139543, ""cvar_t0.90_r0.20_g0.05"": 49084.80192428124, ""cvar_t0.95_r0.05_g0.05"": 49240.73199237025, ""cvar_t0.95_r0.20_g0.05"": 49050.315745026666}",345,95849.17121592633,0.0,2133.343564938261,24953.683291831287,19996.51452417655,24953.683291831287,19996.51452417655
2025-12-15,348,cvar_t0.90_r0.20_g0.02,4724.598823840877,4754.051173840878,5393.228469653864,66155.06472669168,66155.06472669168,0.0,"{""nocvar_g0.00"": 52878.332885200005, ""cvar_t0.90_r0.05_g0.00"": 51312.628374633765, ""cvar_t0.90_r0.20_g0.00"": 49170.35274338266, ""cvar_t0.95_r0.05_g0.00"": 51312.628374633765, ""cvar_t0.95_r0.20_g0.00"": 49170.35274338266, ""nocvar_g0.02"": 51325.919114166296, ""cvar_t0.90_r0.05_g0.02"": 49272.39353299687, ""cvar_t0.90_r0.20_g0.02"": 49162.15009081458, ""cvar_t0.95_r0.05_g0.02"": 49257.748602665735, ""cvar_t0.95_r0.20_g0.02"": 49168.00146441832, ""nocvar_g0.05"": 49719.02206914849, ""cvar_t0.90_r0.05_g0.05"": 49507.369549047915, ""cvar_t0.90_r0.20_g0.05"": 49335.87117433234, ""cvar_t0.95_r0.05_g0.05"": 49491.80124242137, ""cvar_t0.95_r0.20_g0.05"": 49300.19041594657}",346,102176.59433120447,0.0,7747.257417976029,23077.52208945663,18117.533326228193,23077.52208945663,18117.533326228193
2025-12-16,349,cvar_t0.90_r0.20_g0.02,5372.893682153864,5393.228469653864,5246.5586021792715,66142.72402775704,66142.72402775704,0.0,"{""nocvar_g0.00"": 53281.72097806278, ""cvar_t0.90_r0.05_g0.00"": 51713.03748874017, ""cvar_t0.90_r0.20_g0.00"": 49603.201586844065, ""cvar_t0.95_r0.05_g0.00"": 51713.03748874017, ""cvar_t0.95_r0.20_g0.00"": 49603.201586844065, ""nocvar_g0.02"": 51731.26871066001, ""cvar_t0.90_r0.05_g0.02"": 49690.46815280722, ""cvar_t0.90_r0.20_g0.02"": 49597.56848504249, ""cvar_t0.95_r0.05_g0.02"": 49675.217202824926, ""cvar_t0.95_r0.20_g0.02"": 49598.685721879236, ""nocvar_g0.05"": 50026.3066738002, ""cvar_t0.90_r0.05_g0.05"": 49877.9544841695, ""cvar_t0.90_r0.20_g0.05"": 49782.85201082854, ""cvar_t0.95_r0.05_g0.05"": 49865.34754557252, ""cvar_t0.95_r0.20_g0.05"": 49745.27199175819}",347,101389.06519929532,0.0,7844.569737594664,22245.023556637483,18150.471961603493,22245.023556637483,18150.471961603493
2025-12-17,350,cvar_t0.90_r0.20_g0.02,5265.238597179272,5246.5586021792715,5724.014219796303,67283.93271747723,67283.93271747723,0.0,"{""nocvar_g0.00"": 53760.7703156325, ""cvar_t0.90_r0.05_g0.00"": 52225.36676525003, ""cvar_t0.90_r0.20_g0.00"": 50169.636798938365, ""cvar_t0.95_r0.05_g0.00"": 52225.36676525003, ""cvar_t0.95_r0.20_g0.00"": 50169.636798938365, ""nocvar_g0.02"": 52246.59724815458, ""cvar_t0.90_r0.05_g0.02"": 50218.76032457721, ""cvar_t0.90_r0.20_g0.02"": 50164.22598886828, ""cvar_t0.95_r0.05_g0.02"": 50203.44102428977, ""cvar_t0.95_r0.20_g0.02"": 50165.34322570503, ""nocvar_g0.05"": 50592.74463089472, ""cvar_t0.90_r0.05_g0.05"": 50441.964960159305, ""cvar_t0.90_r0.20_g0.05"": 50343.93626963099, ""cvar_t0.95_r0.05_g0.05"": 50430.24119647772, ""cvar_t0.95_r0.20_g0.05"": 50309.66795625703}",348,103138.45914855636,0.0,10474.695133849378,21525.87513430698,17006.248802933333,21525.87513430698,17006.248802933333
