plan_day,day_index,time_index,interval_start,interval_end,natural_day,q0_kwh,planned_grid_kwh,qfinal_kwh,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,soc_before_kwh,confirmation_count,release_used,settlement,observation_delay_slots,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_after_kwh,u_kwh,r_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,ordinary_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-11-07,310,15,2025-11-07 02:40:00,2025-11-07 02:50:00,2025-11-07,475.81684166666673,475.81684166666673,475.81684166666673,0.4348,465.0656833333333,0.0,6560.621836011714,0,0,A,0,10.751158333333422,0.0,0.0,0.0,6570.297878511714,0.0,0.0,206.88516275666672,0.0,0.0,206.88516275666672,0.0,206.88516275666672
2025-11-07,310,16,2025-11-07 02:50:00,2025-11-07 03:00:00,2025-11-07,453.369475,453.369475,453.369475,0.4335,449.01795,0.0,6570.297878511714,0,0,A,0,4.351525000000038,0.0,0.0,0.0,6574.214251011714,0.0,0.0,196.5356674125,0.0,0.0,196.5356674125,0.0,196.5356674125
2025-11-07,310,17,2025-11-07 03:00:00,2025-11-07 03:10:00,2025-11-07,430.61228412278604,430.61228412278604,430.61228412278604,0.4357,427.12833333333333,0.0,6574.214251011714,0,0,A,0,3.483950789452706,0.0,0.0,0.0,6577.349806722221,0.0,0.0,187.61777219229788,0.0,0.0,187.61777219229788,0.0,187.61777219229788
2025-11-07,310,18,2025-11-07 03:10:00,2025-11-07 03:20:00,2025-11-07,470.00647499999997,470.00647499999997,470.00647499999997,0.4374,424.6063,0.0,6577.349806722221,0,0,A,0,45.40017499999999,0.0,0.0,0.0,6618.209964222221,0.0,0.0,205.580832165,0.0,0.0,205.580832165,0.0,205.580832165
2025-11-07,310,19,2025-11-07 03:20:00,2025-11-07 03:30:00,2025-11-07,477.0476,477.0476,477.0476,0.4371,429.36656666666664,0.0,6618.209964222221,0,0,A,0,47.681033333333346,0.0,0.0,0.0,6661.1228942222215,0.0,0.0,208.51750596,0.0,0.0,208.51750596,0.0,208.51750596
2025-11-07,310,20,2025-11-07 03:30:00,2025-11-07 03:40:00,2025-11-07,413.4425000000001,413.4425000000001,413.4425000000001,0.4356,437.4766666666667,0.0,6661.1228942222215,0,0,A,0,0.0,24.03416666666658,0.0,0.0,6634.418264592592,0.0,0.0,180.09555300000005,0.0,0.0,180.09555300000005,0.0,180.09555300000005
2025-11-07,310,21,2025-11-07 03:40:00,2025-11-07 03:50:00,2025-11-07,428.69473333333326,428.69473333333326,428.69473333333326,0.4353,454.56215,0.0,6634.418264592592,0,0,A,0,0.0,25.867416666666713,0.0,0.0,6605.676690518518,0.0,0.0,186.61081742,0.0,0.0,186.61081742,0.0,186.61081742
2025-11-07,310,22,2025-11-07 03:50:00,2025-11-07 04:00:00,2025-11-07,447.2894083333333,447.2894083333333,447.2894083333333,0.436,455.1969833333333,0.0,6605.676690518518,0,0,A,0,0.0,7.9075750000000085,0.0,0.0,6596.890496074073,0.0,0.0,195.01818203333332,0.0,0.0,195.01818203333332,0.0,195.01818203333332
2025-11-07,310,23,2025-11-07 04:00:00,2025-11-07 04:10:00,2025-11-07,447.7241666666667,447.7241666666667,447.7241666666667,0.4378,439.5133333333333,0.0,6596.890496074073,0,0,A,0,8.210833333333369,0.0,0.0,0.0,6604.280246074073,0.0,0.0,196.01364016666668,0.0,0.0,196.01364016666668,0.0,196.01364016666668
2025-11-07,310,24,2025-11-07 04:10:00,2025-11-07 04:20:00,2025-11-07,454.1203166666667,454.1203166666667,454.1203166666667,0.4401,432.79055,0.0,6604.280246074073,0,0,A,0,21.32976666666673,0.0,0.0,0.0,6623.477036074073,0.0,0.0,199.85835136500003,0.0,0.0,199.85835136500003,0.0,199.85835136500003
2025-11-07,310,25,2025-11-07 04:20:00,2025-11-07 04:30:00,2025-11-07,440.2300916666666,440.2300916666666,440.2300916666666,0.4389,427.6030166666667,0.0,6623.477036074073,0,0,A,0,12.627074999999934,0.0,0.0,0.0,6634.841403574073,0.0,0.0,193.21698723249997,0.0,0.0,193.21698723249997,0.0,193.21698723249997
2025-11-07,310,26,2025-11-07 04:30:00,2025-11-07 04:40:00,2025-11-07,425.8108333333333,425.8108333333333,425.8108333333333,0.4364,425.45333333333326,0.0,6634.841403574073,0,0,A,0,0.3575000000000159,0.0,0.0,0.0,6635.1631535740735,0.0,0.0,185.82384766666664,0.0,0.0,185.82384766666664,0.0,185.82384766666664
2025-11-07,310,27,2025-11-07 04:40:00,2025-11-07 04:50:00,2025-11-07,458.6745333333334,458.6745333333334,458.6745333333334,0.4393,436.5201833333333,0.0,6635.1631535740735,0,0,A,0,22.15435000000008,0.0,0.0,0.0,6655.102068574073,0.0,0.0,201.49572249333337,0.0,0.0,201.49572249333337,0.0,201.49572249333337
2025-11-07,310,28,2025-11-07 04:50:00,2025-11-07 05:00:00,2025-11-07,466.69388333333336,466.69388333333336,466.69388333333336,0.4422,437.21276666666665,0.0,6655.102068574073,0,0,A,0,29.481116666666708,0.0,0.0,0.0,6681.635073574073,0.0,0.0,206.37203521,0.0,0.0,206.37203521,0.0,206.37203521
2025-11-07,310,29,2025-11-07 05:00:00,2025-11-07 05:10:00,2025-11-07,456.74916666666655,456.74916666666655,456.74916666666655,0.4395,427.54166666666663,0.0,6681.635073574073,0,0,A,0,29.207499999999925,0.0,0.0,0.0,6707.921823574074,0.0,0.0,200.74125874999996,0.0,0.0,200.74125874999996,0.0,200.74125874999996
2025-11-07,310,30,2025-11-07 05:10:00,2025-11-07 05:20:00,2025-11-07,502.04397833333326,502.04397833333326,502.04397833333326,0.4333,433.38854999999995,0.0,6707.921823574074,0,0,A,0,68.6554283333333,0.0,0.0,0.0,6769.711709074074,0.0,0.0,217.53565581183332,0.0,0.0,217.53565581183332,0.0,217.53565581183332
2025-11-07,310,31,2025-11-07 05:20:00,2025-11-07 05:30:00,2025-11-07,508.29404999999997,508.29404999999997,508.29404999999997,0.4439,454.51144999999997,0.0021999999999999997,6769.711709074074,0,0,A,0,53.78480000000002,0.0,0.0,0.0,6818.118029074074,0.0,0.0,225.631728795,0.0,0.0,225.631728795,0.0,225.631728795
2025-11-07,310,32,2025-11-07 05:30:00,2025-11-07 05:40:00,2025-11-07,469.875,469.875,469.875,0.4301,468.65666666666664,0.0,6818.118029074074,0,0,A,0,1.2183333333333621,0.0,0.0,0.0,6819.214529074074,0.0,0.0,202.0932375,0.0,0.0,202.0932375,0.0,202.0932375
2025-11-07,310,33,2025-11-07 05:40:00,2025-11-07 05:50:00,2025-11-07,1279.465285,1279.465285,1279.465285,0.3713,453.5214166666666,0.0,6819.214529074074,0,0,A,0,825.9438683333334,0.0,0.0,0.0,7562.564010574074,0.0,0.0,475.0654603205,0.0,0.0,475.0654603205,0.0,475.0654603205
2025-11-07,310,34,2025-11-07 05:50:00,2025-11-07 06:00:00,2025-11-07,0.0,0.0,0.0,0.5708,445.3294333333333,0.030733333333333335,7562.564010574074,0,0,A,0,0.0,445.2987,0.0,0.0,7067.787677240741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,35,2025-11-07 06:00:00,2025-11-07 06:10:00,2025-11-07,0.0,0.0,0.0,0.9099,454.5133333333333,0.0,7067.787677240741,1,6,A,0,0.0,454.5133333333333,0.0,0.0,6562.772862425926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,36,2025-11-07 06:10:00,2025-11-07 06:20:00,2025-11-07,0.0,0.0,0.0,0.9368,461.04449999999997,0.0,6562.772862425926,1,6,A,0,0.0,461.04449999999997,0.0,0.0,6050.50119575926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,37,2025-11-07 06:20:00,2025-11-07 06:30:00,2025-11-07,0.0,0.0,0.0,0.8758,482.9216833333333,0.42794999999999994,6050.50119575926,1,6,A,0,0.0,482.4937333333333,0.0,0.0,5514.397047611112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,38,2025-11-07 06:30:00,2025-11-07 06:40:00,2025-11-07,0.0,0.0,0.0,0.8759,491.60833333333335,0.0,5514.397047611112,1,6,A,0,0.0,491.60833333333335,0.0,0.0,4968.16556612963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,39,2025-11-07 06:40:00,2025-11-07 06:50:00,2025-11-07,0.0,0.0,0.0,0.8601,444.5333166666667,0.0,4968.16556612963,1,6,A,0,0.0,444.5333166666667,0.0,0.0,4474.239658722223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,40,2025-11-07 06:50:00,2025-11-07 07:00:00,2025-11-07,0.0,0.0,0.0,0.8442,461.72214999999994,18.407283333333332,4474.239658722223,1,6,A,0,0.0,443.3148666666666,0.0,0.0,3981.667584648149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,41,2025-11-07 07:00:00,2025-11-07 07:10:00,2025-11-07,0.0,0.0,0.0,0.8334,540.2583333333333,60.6125,3981.667584648149,1,6,A,0,0.0,479.6458333333333,0.0,0.0,3448.727769833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,42,2025-11-07 07:10:00,2025-11-07 07:20:00,2025-11-07,0.0,0.0,0.0,0.8092,552.42795,108.18066666666665,3448.727769833334,1,6,A,0,0.0,444.24728333333337,0.0,0.0,2955.1196772407416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,43,2025-11-07 07:20:00,2025-11-07 07:30:00,2025-11-07,0.0,0.0,0.0,0.7972,527.4718166666667,155.08036666666666,2955.1196772407416,1,6,A,0,0.0,372.39144999999996,0.0,0.0,2541.351399462964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,44,2025-11-07 07:30:00,2025-11-07 07:40:00,2025-11-07,0.0,0.0,0.0,0.7644,519.6716666666666,201.89374999999998,2541.351399462964,1,6,A,0,0.0,317.77791666666667,0.0,0.0,2188.2648253888897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,45,2025-11-07 07:40:00,2025-11-07 07:50:00,2025-11-07,0.0,0.0,0.0,0.6899,548.3056999999999,251.99294999999998,2188.2648253888897,1,6,A,0,0.0,296.31274999999994,0.0,0.0,1859.028436500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,46,2025-11-07 07:50:00,2025-11-07 08:00:00,2025-11-07,0.0,0.0,0.0,0.86,559.2440166666667,305.80538333333334,1859.028436500001,1,6,A,0,0.0,253.4386333333333,0.0,0.0,1577.4299550185194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,47,2025-11-07 08:00:00,2025-11-07 08:10:00,2025-11-07,0.0,0.0,0.0,1.1617,539.26,359.1875,1577.4299550185194,1,6,A,0,0.0,180.0725,0.0,0.0,1377.349399462964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,48,2025-11-07 08:10:00,2025-11-07 08:20:00,2025-11-07,0.0,0.0,0.0,1.1683,529.7937166666666,406.01935000000003,1377.349399462964,1,6,A,0,0.0,123.77436666666654,0.0,0.0,1239.82232538889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,49,2025-11-07 08:20:00,2025-11-07 08:30:00,2025-11-07,0.0,0.0,0.0,1.0956,552.4075499999999,447.78610000000003,1239.82232538889,1,6,A,0,0.0,35.84009285000102,68.78135714999885,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,376.7842744676937,376.7842744676937
2025-11-07,310,50,2025-11-07 08:30:00,2025-11-07 08:40:00,2025-11-07,0.0,0.0,0.0,1.0849,572.4016666666666,495.31874999999997,1200.0,1,6,A,0,0.0,0.0,77.08291666666668,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,418.13628145833337,418.13628145833337
2025-11-07,310,51,2025-11-07 08:40:00,2025-11-07 08:50:00,2025-11-07,0.0,0.0,0.0,1.061,544.9454999999999,557.0766166666666,1200.0,1,6,A,0,12.131116666666685,0.0,0.0,0.0,1210.918005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,52,2025-11-07 08:50:00,2025-11-07 09:00:00,2025-11-07,0.0,0.0,0.0,1.043,579.8981333333334,604.1934333333334,1210.918005,1,6,A,0,24.295299999999997,0.0,0.0,0.0,1232.7837749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,53,2025-11-07 09:00:00,2025-11-07 09:10:00,2025-11-07,0.0,0.0,0.0,1.036,658.8599999999999,638.7249999999999,1232.7837749999999,1,6,A,0,0.0,20.13499999999999,0.0,0.0,1210.4115527777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,54,2025-11-07 09:10:00,2025-11-07 09:20:00,2025-11-07,0.0,0.0,0.0,1.0147,650.0781666666667,692.45795,1210.4115527777776,1,6,A,0,42.37978333333331,0.0,0.0,0.0,1248.5533577777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,55,2025-11-07 09:20:00,2025-11-07 09:30:00,2025-11-07,0.0,0.0,0.0,0.9922,633.6114166666666,755.1407333333333,1248.5533577777776,1,6,A,0,121.52931666666666,0.0,0.0,0.0,1357.9297427777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,56,2025-11-07 09:30:00,2025-11-07 09:40:00,2025-11-07,0.0,0.0,0.0,0.97,636.8083333333333,814.1625,1357.9297427777776,1,6,A,0,177.35416666666674,0.0,0.0,0.0,1517.5484927777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,57,2025-11-07 09:40:00,2025-11-07 09:50:00,2025-11-07,0.0,0.0,0.0,0.9422,608.9157666666666,865.4600166666667,1517.5484927777777,1,6,A,0,256.54425000000003,0.0,0.0,0.0,1748.4383177777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,58,2025-11-07 09:50:00,2025-11-07 10:00:00,2025-11-07,0.0,0.0,0.0,0.9569,612.3192166666666,905.0763666666667,1748.4383177777777,1,6,A,0,292.75715,0.0,0.0,0.0,2011.9197527777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,59,2025-11-07 10:00:00,2025-11-07 10:10:00,2025-11-07,0.0,0.0,0.0,0.9977,637.1883333333333,935.5874999999999,2011.9197527777778,1,6,A,0,298.3991666666666,0.0,0.0,0.0,2280.4790027777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,60,2025-11-07 10:10:00,2025-11-07 10:20:00,2025-11-07,0.0,0.0,0.0,0.9919,609.8976333333333,962.4114,2280.4790027777776,1,6,A,0,352.5137666666667,0.0,0.0,0.0,2597.7413927777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,61,2025-11-07 10:20:00,2025-11-07 10:30:00,2025-11-07,0.0,0.0,0.0,0.9588,603.8975833333333,977.1333666666666,2597.7413927777775,1,6,A,0,373.2357833333333,0.0,0.0,0.0,2933.6535977777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,62,2025-11-07 10:30:00,2025-11-07 10:40:00,2025-11-07,0.0,0.0,0.0,0.9549,628.8133333333333,995.14375,2933.6535977777776,1,6,A,0,366.3304166666667,0.0,0.0,0.0,3263.3509727777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,63,2025-11-07 10:40:00,2025-11-07 10:50:00,2025-11-07,0.0,0.0,0.0,0.9839,620.5425666666666,1041.5276166666665,3263.3509727777778,1,6,A,0,420.9850499999999,0.0,0.0,0.0,3642.2375177777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,64,2025-11-07 10:50:00,2025-11-07 11:00:00,2025-11-07,0.0,0.0,0.0,0.799,623.93065,1073.9033166666666,3642.2375177777776,1,6,A,0,449.97266666666656,0.0,0.0,0.0,4047.2129177777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,65,2025-11-07 11:00:00,2025-11-07 11:10:00,2025-11-07,0.0,0.0,0.0,0.5025,644.1733333333333,1103.1875,4047.2129177777774,1,6,A,0,459.0141666666667,0.0,0.0,0.0,4460.325667777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,66,2025-11-07 11:10:00,2025-11-07 11:20:00,2025-11-07,0.0,0.0,0.0,0.4662,636.0523833333333,1177.2303166666666,4460.325667777777,1,6,A,0,541.1779333333333,0.0,0.0,0.0,4947.385807777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,67,2025-11-07 11:20:00,2025-11-07 11:30:00,2025-11-07,0.0,0.0,0.0,0.5007,623.2196833333333,1215.1513333333332,4947.385807777777,1,6,A,0,591.93165,0.0,0.0,0.0,5480.124292777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,68,2025-11-07 11:30:00,2025-11-07 11:40:00,2025-11-07,0.0,0.0,0.0,0.4827,613.3666666666666,1225.8874999999998,5480.124292777777,1,6,A,0,612.5208333333333,0.0,0.0,0.0,6031.393042777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,69,2025-11-07 11:40:00,2025-11-07 11:50:00,2025-11-07,0.0,0.0,0.0,0.4785,592.4626666666666,1295.27855,6031.393042777777,1,6,A,0,702.8158833333334,0.0,0.0,0.0,6663.927337777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,70,2025-11-07 11:50:00,2025-11-07 12:00:00,2025-11-07,0.0,0.0,0.0,0.4662,593.2396,1330.5203499999998,6663.927337777777,1,6,A,0,737.2807499999998,0.0,0.0,0.0,7327.480012777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,71,2025-11-07 12:00:00,2025-11-07 12:10:00,2025-11-07,0.0,0.0,0.0,0.4432,613.8483333333334,1302.975,7327.480012777777,0,0,A,0,689.1266666666666,0.0,0.0,0.0,7947.694012777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,72,2025-11-07 12:10:00,2025-11-07 12:20:00,2025-11-07,0.0,0.0,0.0,0.4411,617.4720166666666,1281.2410333333332,7947.694012777777,0,0,A,0,663.7690166666666,0.0,0.0,0.0,8545.086127777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,73,2025-11-07 12:20:00,2025-11-07 12:30:00,2025-11-07,0.0,0.0,0.0,0.4551,613.3970999999999,1281.5317499999999,8545.086127777777,0,0,A,0,668.13465,0.0,0.0,0.0,9146.407312777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,74,2025-11-07 12:30:00,2025-11-07 12:40:00,2025-11-07,0.0,0.0,0.0,0.4463,609.2116666666666,1291.5124999999998,9146.407312777777,0,0,A,0,682.3008333333332,0.0,0.0,0.0,9760.478062777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,75,2025-11-07 12:40:00,2025-11-07 12:50:00,2025-11-07,0.0,0.0,0.0,0.4113,600.2935,1292.6237333333333,9760.478062777778,0,0,A,0,692.3302333333334,0.0,0.0,0.0,10383.575272777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,76,2025-11-07 12:50:00,2025-11-07 13:00:00,2025-11-07,0.0,0.0,0.0,0.5682,588.0374666666667,1297.0226499999999,10383.575272777778,0,0,A,0,462.69414135802435,0.0,0.0,246.29104197530887,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,77,2025-11-07 13:00:00,2025-11-07 13:10:00,2025-11-07,0.0,0.0,0.0,0.8279,573.4816666666666,1294.0625,10800.0,0,0,A,0,0.0,0.0,0.0,720.5808333333334,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,78,2025-11-07 13:10:00,2025-11-07 13:20:00,2025-11-07,0.0,0.0,0.0,0.8636,559.4919333333332,1261.2527499999999,10800.0,0,0,A,0,0.0,0.0,0.0,701.7608166666666,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,79,2025-11-07 13:20:00,2025-11-07 13:30:00,2025-11-07,0.0,0.0,0.0,0.8416,563.4812666666667,1248.0188333333333,10800.0,0,0,A,0,0.0,0.0,0.0,684.5375666666666,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,80,2025-11-07 13:30:00,2025-11-07 13:40:00,2025-11-07,0.0,0.0,0.0,0.8618,588.045,1247.76875,10800.0,0,0,A,0,0.0,0.0,0.0,659.72375,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,81,2025-11-07 13:40:00,2025-11-07 13:50:00,2025-11-07,0.0,0.0,0.0,0.8623,614.6836833333333,1203.0493166666665,10800.0,0,0,A,0,0.0,0.0,0.0,588.3656333333332,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,82,2025-11-07 13:50:00,2025-11-07 14:00:00,2025-11-07,0.0,0.0,0.0,0.9026,615.77685,1148.71435,10800.0,0,0,A,0,0.0,0.0,0.0,532.9375,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,83,2025-11-07 14:00:00,2025-11-07 14:10:00,2025-11-07,0.0,0.0,0.0,0.9754,592.3733333333332,1107.5562499999999,10800.0,0,0,A,0,0.0,0.0,0.0,515.1829166666666,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,84,2025-11-07 14:10:00,2025-11-07 14:20:00,2025-11-07,0.0,0.0,0.0,1.0002,573.5553666666666,1067.1192833333332,10800.0,0,0,A,0,0.0,0.0,0.0,493.5639166666666,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,85,2025-11-07 14:20:00,2025-11-07 14:30:00,2025-11-07,0.0,0.0,0.0,0.9978,576.4590333333333,1018.0094666666666,10800.0,0,0,A,0,0.0,0.0,0.0,441.55043333333333,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,86,2025-11-07 14:30:00,2025-11-07 14:40:00,2025-11-07,0.0,0.0,0.0,1.0271,590.0233333333333,957.3062499999999,10800.0,0,0,A,0,0.0,0.0,0.0,367.28291666666655,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,87,2025-11-07 14:40:00,2025-11-07 14:50:00,2025-11-07,0.0,0.0,0.0,1.0906,586.0988166666666,892.2499166666666,10800.0,0,0,A,0,0.0,0.0,0.0,306.15110000000004,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,88,2025-11-07 14:50:00,2025-11-07 15:00:00,2025-11-07,0.0,0.0,0.0,0.9376,567.4484333333332,847.8469833333334,10800.0,0,0,A,0,0.0,0.0,0.0,280.3985500000001,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,89,2025-11-07 15:00:00,2025-11-07 15:10:00,2025-11-07,0.0,0.0,0.0,0.6694,539.7216666666666,816.50625,10800.0,0,0,A,0,0.0,0.0,0.0,276.78458333333344,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,90,2025-11-07 15:10:00,2025-11-07 15:20:00,2025-11-07,0.0,0.0,0.0,0.66,516.64695,765.1804666666667,10800.0,0,0,A,0,0.0,0.0,0.0,248.53351666666674,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,91,2025-11-07 15:20:00,2025-11-07 15:30:00,2025-11-07,0.0,0.0,0.0,0.7217,559.6388666666667,706.0649666666666,10800.0,0,0,A,0,0.0,0.0,0.0,146.4260999999999,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,310,92,2025-11-07 15:30:00,2025-11-07 15:40:00,2025-11-07,84.3037500000001,84.3037500000001,84.3037500000001,0.7308,626.3166666666666,643.58125,10800.0,0,0,A,0,0.0,0.0,0.0,101.56833333333338,10800.0,0.0,0.0,61.60918050000007,0.0,0.0,61.60918050000007,0.0,61.60918050000007
2025-11-07,310,93,2025-11-07 15:40:00,2025-11-07 15:50:00,2025-11-07,88.11120166666655,88.11120166666655,88.11120166666655,0.7534,607.68605,570.32475,10800.0,0,0,A,0,0.0,0.0,0.0,50.749901666666574,10800.0,0.0,0.0,66.38297933566658,0.0,0.0,66.38297933566658,0.0,66.38297933566658
2025-11-07,310,94,2025-11-07 15:50:00,2025-11-07 16:00:00,2025-11-07,139.5314550000001,139.5314550000001,139.5314550000001,0.7823,586.7517166666667,508.33444999999995,10800.0,0,0,A,0,0.0,0.0,0.0,61.11418833333346,10800.0,0.0,0.0,109.15545724650008,0.0,0.0,109.15545724650008,0.0,109.15545724650008
2025-11-07,310,95,2025-11-07 16:00:00,2025-11-07 16:10:00,2025-11-07,223.80749999999983,223.80749999999983,223.80749999999983,0.8055,590.26,459.57499999999993,10800.0,0,0,A,0,0.0,0.0,0.0,93.12249999999972,10800.0,0.0,0.0,180.27694124999985,0.0,0.0,180.27694124999985,0.0,180.27694124999985
2025-11-07,310,96,2025-11-07 16:10:00,2025-11-07 16:20:00,2025-11-07,253.89538904999975,253.89538904999975,253.89538904999975,0.8271,563.1893833333334,402.4314499999999,10800.0,0,0,A,0,0.0,0.0,0.0,93.1374557166663,10800.0,0.0,0.0,209.99687628325478,0.0,0.0,209.99687628325478,0.0,209.99687628325478
2025-11-07,310,97,2025-11-07 16:20:00,2025-11-07 16:30:00,2025-11-07,286.87991333333343,286.87991333333343,286.87991333333343,0.8519,543.7778666666666,331.9712833333333,10800.0,0,0,A,0,0.0,0.0,0.0,75.07333000000017,10800.0,0.0,0.0,244.39299816866674,0.0,0.0,244.39299816866674,0.0,244.39299816866674
2025-11-07,310,98,2025-11-07 16:30:00,2025-11-07 16:40:00,2025-11-07,344.6654166666668,344.6654166666668,344.6654166666668,0.8791,553.9983333333332,256.9,10800.0,0,0,A,0,0.0,0.0,0.0,47.567083333333585,10800.0,0.0,0.0,302.99536779166675,0.0,0.0,302.99536779166675,0.0,302.99536779166675
2025-11-07,310,99,2025-11-07 16:40:00,2025-11-07 16:50:00,2025-11-07,434.92218833333345,434.92218833333345,434.92218833333345,0.9024,564.63695,190.85751666666664,10800.0,0,0,A,0,0.0,0.0,0.0,61.14275500000019,10800.0,0.0,0.0,392.4737827520001,0.0,0.0,392.4737827520001,0.0,392.4737827520001
2025-11-07,310,100,2025-11-07 16:50:00,2025-11-07 17:00:00,2025-11-07,417.1456075000006,417.1456075000006,417.1456075000006,0.9163,509.85134999999997,130.73489999999998,10800.0,0,0,A,0,0.0,0.0,0.0,38.02915750000062,10800.0,0.0,0.0,382.23052015225056,0.0,0.0,382.23052015225056,0.0,382.23052015225056
2025-11-07,310,101,2025-11-07 17:00:00,2025-11-07 17:10:00,2025-11-07,378.3575,378.3575,378.3575,0.9264,432.46333333333337,72.94999999999999,10800.0,0,0,A,0,0.0,0.0,0.0,18.844166666666638,10800.0,0.0,0.0,350.51038800000003,0.0,0.0,350.51038800000003,0.0,350.51038800000003
