plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used,natural_day,block_index
2025-12-22,123,2025-12-22T00:00:00,2025-12-22 20:40:00,2025-12-22 20:50:00,2025-12-15 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-22T00:00:00,7947.458637037033,7952.300164537033,previous_confirmed_final_slot_and_issued_load_pv_forecast,4402.2311,0.0,0.0,0.0,0.0,0.0,0.0,594.0157628076366,139.68942052569662,0.0,1860.0175142307073,1200.0,1.5154,1.5491,0.0,0.0,-0.0,1081.9644066817832,0.0,1081.9644066817832,1,4509.141799999999,0.0,18,2025-12-22,5
2025-12-22,125,2025-12-22T00:00:00,2025-12-22 21:00:00,2025-12-22 21:10:00,2025-12-15 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-22T00:00:00,7947.458637037033,7952.300164537033,previous_confirmed_final_slot_and_issued_load_pv_forecast,4462.9,0.0,735.2925000000001,735.2925000000001,0.0,0.0,0.0,1.4337406687501244,7.09042599791635,0.0,1201.5930451875001,1200.0,0.9247,0.9179,674.9249857500001,0.0,-0.0,32.54151011743709,674.9249857500001,707.4664958674372,1,4272.26,0.0,18,2025-12-22,5
2025-12-22,126,2025-12-22T00:00:00,2025-12-22 21:10:00,2025-12-22 21:20:00,2025-12-15 21:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-22T00:00:00,7947.458637037033,7952.300164537033,previous_confirmed_final_slot_and_issued_load_pv_forecast,4459.1866,0.0,708.2762166666666,710.1866449999999,1.9104283333332432,0.0,0.0,0.0,33.01112166666678,0.0,1200.0,1200.0,0.8617,0.9066,642.12321803,2.597991490499877,-0.0,149.6394145150005,644.7212095204999,794.3606240355005,1,4272.86495,0.0,18,2025-12-22,5
2025-12-22,127,2025-12-22T00:00:00,2025-12-22 21:20:00,2025-12-22 21:30:00,2025-12-15 21:30:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-22T00:00:00,7947.458637037033,7952.300164537033,previous_confirmed_final_slot_and_issued_load_pv_forecast,4426.286,0.0,703.9636666666667,709.3779139583332,5.414247291666584,0.0,0.0,0.0,28.336419375000105,0.0,1200.0,1200.0,0.9055,0.9646,679.0433528666666,7.833874406312381,-0.0,136.6665506456255,686.877227272979,823.5437779186045,1,4228.27145,0.0,18,2025-12-22,5
2025-12-22,128,2025-12-22T00:00:00,2025-12-22 21:30:00,2025-12-22 21:40:00,2025-12-15 21:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-22T00:00:00,7947.458637037033,7952.300164537033,previous_confirmed_final_slot_and_issued_load_pv_forecast,4441.07,0.0,717.448333333333,717.448333333333,0.0,0.0,0.0,0.0,22.730000000000246,0.0,1200.0,1200.0,0.95,0.9438,677.1277369999997,0.0,-0.0,107.26287000000114,677.1277369999997,784.3906070000008,1,4241.094999999999,0.0,18,2025-12-22,5
2025-12-22,129,2025-12-22T00:00:00,2025-12-22 21:40:00,2025-12-22 21:50:00,2025-12-15 21:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-22T00:00:00,7947.458637037033,7952.300164537033,previous_confirmed_final_slot_and_issued_load_pv_forecast,4460.118,0.0,709.7364938333337,719.5977634916666,9.861269658332844,0.0,0.0,0.0,23.755236508333496,0.0,1200.0,1200.0,1.032,0.9933,704.9812593246504,14.69279872743302,-0.0,117.9803821186383,719.6740580520834,837.6544401707217,1,4487.24955,0.0,18,2025-12-22,5
2025-12-22,131,2025-12-22T00:00:00,2025-12-22 22:00:00,2025-12-22 22:10:00,2025-12-15 22:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-22T00:00:00,7947.458637037033,7952.300164537033,previous_confirmed_final_slot_and_issued_load_pv_forecast,3407.3,0.0,555.6608333333331,555.6608333333331,0.0,0.0,0.0,7.550960906249952,4.671539093750243,0.0,1208.3899565625,1200.0,0.4249,0.4493,249.65841241666655,0.0,-0.0,10.49461257410992,249.65841241666655,260.1530249907765,1,3233.65,0.0,18,2025-12-22,5
2025-12-28,47,2025-12-28T00:00:00,2025-12-28 08:00:00,2025-12-28 08:10:00,2025-12-21 08:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-28T00:00:00,10572.265519733077,10591.039647233076,previous_confirmed_final_slot_and_issued_load_pv_forecast,7226.3,1416.225,150.45958333333328,110.38270291666663,0.0,40.076880416666654,0.0,833.3333333333334,24.6297970833333,0.0,10693.68413977006,9767.758213844134,1.4063,1.4817,222.93596462499994,0.0,-29.690956856687492,182.46985169187477,193.24500776831246,375.7148594601872,1,7012.2,1597.3425,6,2025-12-28,2
2025-12-28,48,2025-12-28T00:00:00,2025-12-28 08:10:00,2025-12-28 08:20:00,2025-12-21 08:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-12-28T00:00:00,10572.265519733077,10591.039647233076,previous_confirmed_final_slot_and_issued_load_pv_forecast,7347.2611,1690.7482,135.61818500000027,79.33723423611139,0.0,56.28095076388888,0.0,833.3333333333334,30.08158243055516,0.0,9767.758213844134,8841.832287918209,1.4458,1.5094,204.70208843900042,0.0,-42.47523354150694,227.0257026033998,162.22685489749347,389.25255750089326,1,7223.89695,1909.2063999999998,6,2025-12-28,2
2025-12-29,123,2025-12-29T00:00:00,2025-12-29 20:40:00,2025-12-29 20:50:00,2025-12-22 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-29T00:00:00,5809.037902647777,5821.633552647776,previous_confirmed_final_slot_and_issued_load_pv_forecast,4277.3232,0.0,0.0,0.0,0.0,0.0,0.0,541.6427805416679,171.244419458332,0.0,1801.8253117129643,1200.0,1.5491,1.5396,0.0,0.0,-0.0,1318.23954099024,0.0,1318.23954099024,1,4403.281849999999,0.0,18,2025-12-29,5
2025-12-29,124,2025-12-29T00:00:00,2025-12-29 20:50:00,2025-12-29 21:00:00,2025-12-22 21:00:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-29T00:00:00,5809.037902647777,5821.633552647776,previous_confirmed_final_slot_and_issued_load_pv_forecast,4327.5695,0.0,721.64005,714.2387329166667,0.0,7.401317083333311,0.0,0.0,7.022850416666529,0.0,1200.0,1200.0,1.3281,1.3173,950.6164378649999,0.0,-4.874877496937485,46.25600426937409,945.7415603680623,991.9975646374364,1,4361.0247500000005,0.0,18,2025-12-29,5
2025-12-29,127,2025-12-29T00:00:00,2025-12-29 21:20:00,2025-12-29 21:30:00,2025-12-22 21:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-29T00:00:00,5809.037902647777,5821.633552647776,previous_confirmed_final_slot_and_issued_load_pv_forecast,4364.8171,0.0,667.4078954732505,667.4078954732505,0.0,0.0,0.0,6.23405833333336,53.8275628600828,0.0,1206.9267314814815,1200.0,0.9646,0.9475,632.3689809609049,0.0,-0.0,255.00807904964225,632.3689809609049,887.3770600105471,1,4269.33455,0.0,18,2025-12-29,5
2025-12-29,128,2025-12-29T00:00:00,2025-12-29 21:30:00,2025-12-29 21:40:00,2025-12-22 21:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-29T00:00:00,5809.037902647777,5821.633552647776,previous_confirmed_final_slot_and_issued_load_pv_forecast,4573.61,0.0,719.535,711.6136641713981,0.0,7.921335828601855,0.0,0.0,50.65466916193509,0.0,1200.0,1200.0,0.9438,0.979,704.424765,0.0,-3.877493888100608,247.95460554767223,700.5472711118994,948.5018766595716,1,4333.32,0.0,18,2025-12-29,5
2025-12-29,129,2025-12-29T00:00:00,2025-12-29 21:40:00,2025-12-29 21:50:00,2025-12-22 21:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-29T00:00:00,5809.037902647777,5821.633552647776,previous_confirmed_final_slot_and_issued_load_pv_forecast,4508.9507,0.0,727.6232916666665,727.6232916666665,0.0,0.0,0.0,0.0,23.86849166666684,0.0,1200.0,1200.0,0.9933,0.9985,726.5318567291666,0.0,-0.0,119.16344464583422,726.5318567291666,845.6953013750009,1,4477.3162,0.0,18,2025-12-29,5
2025-12-30,101,2025-12-30T00:00:00,2025-12-30 17:00:00,2025-12-30 17:10:00,2025-12-23 17:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-30T00:00:00,5727.442379659721,5674.999004567128,previous_confirmed_final_slot_and_issued_load_pv_forecast,6063.36,0.0,993.2266666666665,177.22474166666643,0.0,816.001925,0.0,833.3333333333334,0.001925000000142063,0.0,10585.66495576003,9659.739029834105,1.148,1.0763,1069.0098613333332,0.0,-439.13143593875003,0.010359387500764513,629.8784253945832,629.888784782084,1,6122.469999999999,0.0,12,2025-12-30,4
2025-12-30,123,2025-12-30T00:00:00,2025-12-30 20:40:00,2025-12-30 20:50:00,2025-12-23 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-30T00:00:00,5727.442379659721,5674.999004567128,previous_confirmed_final_slot_and_issued_load_pv_forecast,4230.9953,0.0,0.0,0.0,0.0,0.0,0.0,598.0549539597238,107.11092937360945,0.0,1864.505504399693,1200.0,1.5836,1.5554,0.0,0.0,-0.0,833.0016977385607,0.0,833.0016977385607,1,4277.162,0.0,18,2025-12-30,5
2025-12-30,126,2025-12-30T00:00:00,2025-12-30 21:10:00,2025-12-30 21:20:00,2025-12-23 21:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-30T00:00:00,5727.442379659721,5674.999004567128,previous_confirmed_final_slot_and_issued_load_pv_forecast,4452.0887,0.0,725.993513374485,721.9616172762348,0.0,4.031896098250172,0.0,7.042444964583433,13.010721092515018,0.0,1207.8249388495371,1200.0,0.9085,0.8985,652.3051717669748,0.0,-1.8113293221388898,58.450664508123715,650.4938424448359,708.9445069529596,1,4382.7309000000005,0.0,18,2025-12-30,5
2025-12-30,127,2025-12-30T00:00:00,2025-12-30 21:20:00,2025-12-30 21:30:00,2025-12-23 21:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-30T00:00:00,5727.442379659721,5674.999004567128,previous_confirmed_final_slot_and_issued_load_pv_forecast,4429.4027,0.0,725.5957250000001,705.9865697916667,0.0,19.60915520833339,0.0,0.0,32.2472135416665,0.0,1200.0,1200.0,0.9198,0.9737,706.5125574325001,0.0,-9.54671721317711,156.99555912760334,696.965840219323,853.9613993469263,1,4294.80555,0.0,18,2025-12-30,5
2025-12-30,128,2025-12-30T00:00:00,2025-12-30 21:30:00,2025-12-30 21:40:00,2025-12-23 21:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-30T00:00:00,5727.442379659721,5674.999004567128,previous_confirmed_final_slot_and_issued_load_pv_forecast,4443.9,0.0,706.8925,706.8925,0.0,0.0,0.0,0.0,33.75749999999982,0.0,1200.0,1200.0,0.9313,0.9678,684.1305615,0.0,-0.0,163.35254249999915,684.1305615,847.4831039999991,1,4317.85,0.0,18,2025-12-30,5
2025-12-30,129,2025-12-30T00:00:00,2025-12-30 21:40:00,2025-12-30 21:50:00,2025-12-23 21:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-12-30T00:00:00,5727.442379659721,5674.999004567128,previous_confirmed_final_slot_and_issued_load_pv_forecast,4644.3594,0.0,758.0658333333332,758.0658333333332,0.0,0.0,0.0,0.0,15.994066666666754,0.0,1200.0,1200.0,1.0204,1.0231,775.5771540833331,0.0,-0.0,81.81764803333377,775.5771540833331,857.3948021166668,1,4609.52745,0.0,18,2025-12-30,5
