natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-11-21,5,15582.609222427987,8089.882755761321,2761.2622,0.0,6240.199590095888,4812.9651432222245,9025.790512296304
2025-11-22,0,11024.883217098757,2553.6904788271518,1991.4713249999998,0.0,3622.8412697628924,9025.790512296304,9111.366026574076
2025-11-22,1,4652.489545930555,21.721727361111164,6059.432181430556,0.0,1950.0672337626834,9111.366026574076,2398.2131573873476
2025-11-22,2,0.0,5266.507166666666,609.8762833333334,0.0,0.0,2398.2131573873476,6460.429292572533
2025-11-22,3,397.8723043055554,4821.745230474963,0.0,0.0,292.7474832525178,6460.429292572533,10800.0
2025-11-22,4,4951.208632789583,93.80572572273567,5539.367279502083,0.0,4065.396245010211,10800.0,4729.572620370372
2025-11-22,5,16786.481773883745,9196.590635967079,2794.7957027083316,0.0,6901.973034416666,4729.572620370372,9901.17563417593
2025-11-23,0,14888.56743094948,1040.438184241665,213.2459866255175,0.0,6580.687823762022,9901.17563417593,10600.630014853967
2025-11-23,1,17310.262732367537,1744.5562601508873,1233.6575840907963,0.0,13532.319012621349,10600.630014853967,10800.0
2025-11-23,2,5516.745548458329,5008.765072361111,7269.154728902781,0.0,4075.6633275066183,10800.0,7231.049977455243
2025-11-23,3,7044.729733415641,5328.321444802814,1103.88535,0.0,6037.072344662479,7231.049977455243,10800.0
2025-11-23,4,12929.891114904163,35.90954389574732,6757.576258429168,0.0,14736.886398639703,10800.0,3323.9005245848766
2025-11-23,5,20011.08238333333,6419.256758333333,1671.976541666667,0.0,12530.708886881666,3323.9005245848766,7243.479894121914
2025-11-24,0,16990.29049835392,4768.4877483539185,1910.00765,0.0,7409.948831798543,7243.479894121914,9412.88814541822
2025-11-24,1,17474.76301929169,2426.399257858363,1127.3917469000025,0.0,12446.557016794195,9412.88814541822,10343.989980935188
2025-11-24,2,4389.623920905348,4896.393899238682,5746.5156333333325,0.0,2647.834993463491,10343.989980935188,8365.727119879632
2025-11-24,3,9288.879615905345,3974.3200910802416,1035.885195,0.0,6939.397441000329,8365.727119879632,10791.631651851852
2025-11-24,4,13375.536549083336,9.298164609052845,6335.379692583331,0.0,14612.977428266428,10791.631651851852,3760.689230462966
2025-11-24,5,19636.960256666665,6148.768074999998,2065.764418333333,0.0,12569.559022809332,3760.689230462966,6999.286699814818
2025-11-25,0,15772.85932098765,2442.606020987651,769.7069999999995,0.0,6825.953495085554,6999.286699814818,8342.402118703703
2025-11-25,1,18814.580113888194,4518.730474722222,1920.0909687506937,0.0,13036.740881104784,8342.402118703703,10275.825136230707
2025-11-25,2,6120.613711111111,5173.9704609027785,6373.82543,0.0,4491.971845408594,10275.825136230707,7850.3702954876535
2025-11-25,3,8932.793398600821,4611.866375384086,1080.9450299999996,0.0,6588.228397551136,7850.3702954876535,10800.0
2025-11-25,4,13629.179885583333,71.41742000000045,6020.921351083332,0.0,14952.104811029167,10800.0,4174.363065685186
2025-11-25,5,17490.458949688684,3386.7328413580244,1292.0299916693389,0.0,11891.327721635465,4174.363065685186,5786.8337432748085
2025-11-26,0,17041.25330107799,3301.301754694659,175.17860361666612,0.0,7209.964771620309,5786.8337432748085,8563.362429592595
2025-11-26,1,18956.825242638886,3487.7082841152237,868.3653158333333,0.0,13093.835793944438,8563.362429592595,10737.44953437037
2025-11-26,2,4813.912603117404,4259.22747495457,6867.049911837165,0.0,3653.559617538891,10737.44953437037,6940.69880423263
2025-11-26,3,9423.795010433332,5783.794329741523,1571.410526233332,0.0,7103.809893235063,6940.69880423263,10400.102005185186
2025-11-26,4,12955.316406944443,143.83383333333336,6695.249843055556,0.0,14846.576423232193,10400.102005185186,3090.385962901235
2025-11-26,5,17137.422388458333,3434.1931027083338,1452.6872309166665,0.0,12384.227585047864,3090.385962901235,4567.062832097995
2025-11-27,0,19422.127094618692,5537.751381176596,90.63804489123618,0.0,8345.44325093984,4567.062832097995,9450.330136388891
2025-11-27,1,17331.833822338893,2512.7377413554536,1573.0628659249962,0.0,12267.468283186963,9450.330136388891,9963.946474803246
2025-11-27,2,6016.912077525186,5308.437757847222,5877.045980808147,0.0,4331.414705893246,9963.946474803246,8211.489367078913
2025-11-27,3,7918.464918572722,4578.278759350761,1499.199850714596,0.0,7193.808190651353,8211.489367078913,10666.162638589492
2025-11-27,4,14416.179620583845,131.60385218106887,5429.903298263889,0.0,16179.034157000831,10666.162638589492,4751.380218592575
2025-11-27,5,17392.13815791946,5138.364360369448,2979.277585783321,0.0,10560.60322652342,4751.380218592575,6065.599714276945
2025-11-28,0,14768.681194470673,5507.58524975401,1079.6053552833355,0.0,4871.087718671535,6065.599714276945,9822.864933185178
2025-11-28,1,4530.819508333333,178.21103333333315,6386.525274999999,0.0,1568.7262979708332,9822.864933185178,2887.11566874073
2025-11-28,2,0.0,5011.078416666666,747.8469666666665,0.0,0.0,2887.11566874073,6566.145169666657
2025-11-28,3,506.4186336111111,4737.29508689816,72.14279180555548,0.0,349.5323521006769,6566.145169666657,10749.552090313271
2025-11-28,4,5072.931971902713,130.17318346269522,5586.869315944509,0.0,3982.183213305955,10749.552090313271,4659.075382158023
2025-11-28,5,15569.41982047737,8317.944320477369,2774.1048916666664,0.0,6096.188418069549,4659.075382158023,9062.886502069136
2025-11-29,0,11631.04236859611,3425.4819333333335,2026.445423070555,0.0,3926.0438646646735,9062.886502069136,9894.214216435188
2025-11-29,1,3966.9642349999995,37.888709999999946,6800.935491666666,0.0,1327.8697272821664,9894.214216435188,2371.719064694448
2025-11-29,2,1682.47500316358,5527.446248996914,768.2192166666666,0.0,1052.856998792685,2371.719064694448,6492.843781384262
2025-11-29,3,2000.9060783202613,4807.019008461932,18.739701249999825,0.0,1292.4232684181718,6492.843781384262,10798.338998722224
2025-11-29,4,4931.802810033745,114.93709800411565,5444.6370399,0.0,3767.659441131112,10798.338998722224,4852.185675925928
2025-11-29,5,16355.18636042181,8777.224976046811,2851.364108333333,0.0,6443.418420481666,4852.185675925928,9583.505811775465
2025-11-30,0,15311.827984588008,2159.150801254675,834.6346999999994,0.0,6496.155844768906,9583.505811775465,10599.369644015784
2025-11-30,1,17056.848974871868,1122.5994848727228,728.7382623611109,0.0,12826.746309682734,10599.369644015784,10800.0
2025-11-30,2,6215.559772220837,5112.502210345837,7382.879733333332,0.0,4780.220367432518,10800.0,7198.05228560755
2025-11-30,3,10713.270934327,5705.328246709635,1445.3721634937497,0.0,9200.680706534398,7198.05228560755,10726.878637097612
2025-11-30,4,13172.289423247166,111.28961010073466,6805.914682569443,0.0,14474.208064976707,10726.878637097612,3264.911861111114
2025-11-30,5,20641.925283966666,6925.132527263373,1651.365659963373,0.0,13135.697273541555,3264.911861111114,7662.680402355513
2025-12-01,0,17268.338997989755,2933.884178428337,979.0353804385833,0.0,8128.479442152201,7662.680402355513,9215.359073564814
2025-12-01,1,18364.608804999225,962.9393913194444,1302.1216396535501,0.0,16954.019027986586,9215.359073564814,8635.202703915034
2025-12-01,2,8984.21812611111,5727.625950555556,6589.112170277777,0.0,9674.370155600438,8635.202703915034,6468.830314661949
2025-12-01,3,13822.38420668734,6488.995499741181,1358.033637986111,0.0,12980.676337730049,6468.830314661949,10800.0
2025-12-01,4,16074.034469236725,0.0,5086.837586249383,0.0,19247.43551921911,10800.0,5147.958237500685
2025-12-01,5,15903.099557716048,3466.1574583333336,3080.504483950617,0.0,10232.793165669043,5147.958237500685,4844.717190055555
2025-12-02,0,20704.836627366254,6216.1229440329225,843.1498500000001,0.0,9626.128247814104,4844.717190055555,9502.39467301852
2025-12-02,1,19141.344291059668,1537.8625620318894,987.4674043055555,0.0,16878.200569365203,9502.39467301852,9789.284974063276
2025-12-02,2,10106.638818680556,5904.253489305556,7541.2652591666665,48.00077645833289,11883.310998966406,9789.284974063276,6723.92949314198
2025-12-02,3,13510.694149545605,6144.569246303152,1308.6376333333333,0.0,13415.005466308021,6723.92949314198,10800.0
2025-12-02,4,13629.658721877777,0.0,7420.539341666667,0.0,16702.719014099217,10800.0,2554.95628703704
2025-12-02,5,19389.556691502985,4797.543290761319,1047.4314325916655,0.0,14483.194714960684,2554.95628703704,5708.932545842599
2025-12-03,0,18551.052216666663,3555.1778083333334,248.2089666666667,0.0,8418.640318875832,5708.932545842599,8632.80483260186
2025-12-03,1,21463.758067039755,3419.1396071416234,819.0274311263885,0.0,17043.55543889098,8632.80483260186,10800.0
2025-12-03,2,8775.013820824304,5661.232760833334,6930.086703759028,0.0,8206.733127157313,10800.0,8195.013147239966
2025-12-03,3,12861.150398900041,5008.308868035842,1712.2420156249993,0.0,12790.464178683405,8195.013147239966,10800.0
2025-12-03,4,13528.594570958336,27.883831666666765,6583.952978333333,0.0,16644.231044485383,10800.0,3509.592139240743
2025-12-03,5,18566.913258566663,4821.500466666666,1834.9937747666686,0.0,13541.478828140496,3509.592139240743,5810.060587277777
2025-12-04,0,19112.428233580245,4048.1221335802475,253.7483000000002,0.0,8923.48761049713,5810.060587277777,9171.427951944443
2025-12-04,1,19876.041885,1934.4511116666672,755.0841966666667,0.0,15175.374276326,9171.427951944443,10073.451511703704
2025-12-04,2,8047.451104577331,5178.731557702331,7795.699043333332,13.015638333333186,7662.328851163167,10073.451511703704,6072.422087709878
2025-12-04,3,13691.852511047222,6429.726739643347,953.2585380500009,0.0,12788.398762477438,6072.422087709878,10800.0
2025-12-04,4,16307.092413625,89.636955596706,4568.692437366666,0.0,20272.1621477393,10800.0,5804.348329629631
2025-12-04,5,15949.746649611623,3775.3220791949593,3449.868962916669,0.0,10975.537030024194,5804.348329629631,5368.950464331017
2025-12-05,0,16812.052799999998,6009.91395,598.3496749999995,0.0,6206.416502051667,5368.950464331017,10113.040047108796
2025-12-05,1,7581.356680904963,889.6747645293184,6328.558707873328,0.0,3724.2494398681974,10113.040047108796,3882.0154375481557
2025-12-05,2,3344.7248333333337,6165.0782500000005,1974.4232666666664,0.0,1625.681950188028,3882.0154375481557,7236.782232918527
2025-12-05,3,2273.76210163631,4049.0478687736518,72.83278333333328,0.0,1694.6093392853343,7236.782232918527,10800.0
2025-12-05,4,6224.702228680556,0.0,5549.596883333333,0.0,5379.096243660618,10800.0,4633.781240740744
2025-12-05,5,15850.763550777574,8234.858625777575,2738.3362500000003,0.0,6274.826248881065,4633.781240740744,9002.558170607226
2025-12-06,0,12420.058104983742,3249.4023049837415,2408.553624999999,0.0,4540.61181979318,9002.558170607226,9250.849550648149
2025-12-06,1,9539.059527113746,1825.748440625,5194.618080177919,0.0,4978.21169819845,9250.849550648149,5122.2252803462925
2025-12-06,2,3987.482591666667,5490.564225,2071.3541333333333,0.0,2700.0986603465835,5122.2252803462925,7762.2284902537
2025-12-06,3,1526.2507578251098,3390.6151595775073,12.403920486110906,0.0,1094.0423988285079,7762.2284902537,10800.0
2025-12-06,4,6220.581650405524,680.5281069958845,6132.356383333333,0.0,5183.223921286509,10800.0,4598.745981481482
2025-12-06,5,16244.534535556379,8257.673285823048,2557.659283600002,0.0,6941.957699448563,4598.745981481482,9188.80829027778
2025-12-07,0,16831.340215123455,2708.3071567901216,1159.5138916666665,0.0,7588.566707006265,9188.80829027778,10337.935962870373
2025-12-07,1,18713.916446601506,1421.6257742403973,1147.9945276388887,0.0,14873.246244737931,10337.935962870373,10341.849684532408
2025-12-07,2,6925.396015000001,4626.444370000001,7738.2325883333315,0.0,5840.782154718196,10341.849684532408,5907.613408273152
2025-12-07,3,14960.554927326815,6856.48792084876,1150.607283333333,0.0,15428.841457501703,5907.613408273152,10800.0
2025-12-07,4,16576.496948455868,24.051674999999932,4674.797816095678,0.0,21015.694032159812,10800.0,5627.426711838137
2025-12-07,5,17306.168565123455,5551.144916666666,3863.3109515432093,0.0,10323.744478350123,5627.426711838137,6330.889412901237
2025-12-08,0,19249.9348967764,4096.126488443069,44.744316666666805,0.0,9018.872117176177,6330.889412901237,9967.687345092592
2025-12-08,1,21091.075280694444,1734.297440980796,669.7957053472225,0.0,16301.785435905254,9967.687345092592,10784.337591589507
2025-12-08,2,9936.760791531586,5489.891316111111,6684.659199579526,0.0,8954.45596501579,10784.337591589507,8297.840665445588
2025-12-08,3,11822.805843996206,5615.130994340291,2471.1305290246364,0.0,11298.262677185696,8297.840665445588,10605.757972546697
2025-12-08,4,15813.493185014584,248.9446909974966,4598.14854157708,0.0,18576.84656826979,10605.757972546697,5720.7542593588005
2025-12-08,5,15985.997866666667,4362.764975,3780.018208333333,0.0,9479.322555936666,5720.7542593588005,5447.222505377319
2025-12-09,0,20950.777725,5728.683025,34.20376666666664,0.0,9554.990124875832,5447.222505377319,10565.033042692137
2025-12-09,1,19325.19704843541,1135.5635436934142,1284.7156448979242,0.0,14778.115166480164,10565.033042692137,10159.578404351847
2025-12-09,2,8364.990012366665,5158.642969097667,7198.453575064334,42.06572166666649,7413.478069590247,10159.578404351847,6804.075326468267
2025-12-09,3,13121.938843436075,7498.434990936075,2668.7645806944442,0.0,10954.058132111913,6804.075326468267,10587.372839761354
2025-12-09,4,16003.354504252648,264.0931459193157,4606.336641666667,0.0,19237.041295690164,10587.372839761354,5706.904847014666
2025-12-09,5,13582.708807708332,1843.8895410416671,3736.2374500000005,0.0,8406.405242967905,5706.904847014666,3215.0304895077225
2025-12-10,0,23343.044850546972,7839.3563672136415,81.41891666666663,0.0,10539.986699112096,3215.0304895077225,10179.985757037037
2025-12-10,1,20947.831844999997,1471.280716460905,633.7245616666667,0.0,16355.952269772166,10179.985757037037,10800.0
2025-12-10,2,8150.284041666666,4898.576483333332,6967.447398333333,0.0,7093.546165104666,10800.0,7467.110614629631
2025-12-10,3,13187.895442529127,7180.681163925202,2989.800604590521,0.0,11974.448368637833,7467.110614629631,10607.722990395063
2025-12-10,4,15892.221189938273,307.351546666667,4580.462806728393,0.0,18577.24835673861,10607.722990395063,5794.936263807957
2025-12-10,5,14264.656703328392,2495.8496077083328,3697.441037713273,0.0,9272.874995676653,5794.936263807957,3932.933091064043
2025-12-11,0,22635.761051595506,7316.991384928841,21.445841666666638,0.0,10211.171307799848,3932.933091064043,10494.396624537037
2025-12-11,1,20929.060394999997,1119.4933369341577,631.7465650000001,0.0,16029.729684520498,10494.396624537037,10800.0
2025-12-11,2,9864.183068333332,5696.56946,6979.962636666666,0.0,8522.382240138166,10800.0,8171.398473259259
2025-12-11,3,10392.193978546811,5480.412232921814,2204.6329098611113,0.0,10312.810031138122,8171.398473259259,10654.177360820984
2025-12-11,4,15895.945034347224,244.30323458333407,4427.65355023611,0.0,18699.1748411165,10654.177360820984,5954.435216128085
2025-12-11,5,16743.102500205758,5024.952033539094,3754.7194250000002,0.0,9756.648389021686,5954.435216128085,6304.981574091049
2025-12-12,0,16872.447988509946,5024.1316460716735,24.03004999999979,0.0,5923.000602549332,6304.981574091049,10800.0
2025-12-12,1,8265.539982201695,705.4537469135802,5848.790313662501,0.0,4186.222609232531,10800.0,4936.252468152775
2025-12-12,2,4333.877067916666,5692.618233333334,1975.0492166666663,0.0,2397.865342640416,4936.252468152775,7865.109748523146
2025-12-12,3,2795.9553474032373,3260.9891683076166,0.0,0.0,1872.8461050418841,7865.109748523146,10800.0
2025-12-12,4,5850.788548055556,0.0,5442.5629,0.0,4788.519419162192,10800.0,4752.70788888889
2025-12-12,5,16619.582575823042,9072.781875823044,2850.4009,0.0,6770.211942240658,4752.70788888889,9751.09946601852
2025-12-13,0,13326.544250257199,1377.465624176948,171.73667499999988,0.0,5037.266315622422,9751.09946601852,10800.0
2025-12-13,1,8520.181868991769,1400.538955761317,6382.750543333332,0.0,4004.4385920220275,10800.0,4968.540012037039
2025-12-13,2,1919.131990370366,4028.5893362037,2066.0163333333335,0.0,973.8763424919955,4968.540012037039,6298.696710916664
2025-12-13,3,4616.699689289098,5092.611329434158,73.84221666666679,0.0,2528.1623945743836,6298.696710916664,10800.0
2025-12-13,4,5878.490550063887,7.319425582991244,5216.83835708889,0.0,4888.400881245256,10800.0,5010.100419592591
2025-12-13,5,17309.989013252714,9744.787305502718,2953.856150583333,0.0,7105.051512314397,5010.100419592591,10498.346605007999
2025-12-14,0,15827.087011822387,490.2322084273287,125.60003333333339,0.0,7011.489755108661,10498.346605007999,10800.0
2025-12-14,1,19730.716817815028,1680.2792640143682,1361.0262038516375,0.0,15708.01983788688,10800.0,10800.0
2025-12-14,2,8395.084325518303,4893.036085000001,7803.978526148363,0.0,7508.445183900189,10800.0,6532.6452252240415
2025-12-14,3,13852.237948372984,7282.157419555593,2233.8408993333273,0.0,12040.395395096286,6532.6452252240415,10604.541459120375
2025-12-14,4,17086.070943539286,280.4222144062268,4427.37405687738,0.0,19886.641809713234,10604.541459120375,5937.616944444444
