plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used
2025-01-03,87,2025-01-03T00:00:00,2025-01-03 14:40:00,2025-01-03 14:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3900.8667,4035.8747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.501333333333264,10800.0,10800.0,1.0906,1.1903,0.0,0.0,-0.0,0.0,0.0,0.0,1,5664.1948,5521.5066,12
2025-01-03,88,2025-01-03T00:00:00,2025-01-03 14:50:00,2025-01-03 15:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3890.6631,3666.7497,0.0,0.0,0.0,0.0,0.0,37.3189000000001,0.0,0.0,10800.0,10758.534555555556,0.9376,1.0195,0.0,0.0,-0.0,0.0,0.0,0.0,1,5672.7011,5268.781,12
2025-01-03,89,2025-01-03T00:00:00,2025-01-03 15:00:00,2025-01-03 15:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3800.74,3262.425,1304.55875,1304.55875,0.0,0.0,46.0727160493823,0.0,0.0,1168.7668672839511,10758.534555555556,10800.0,0.6694,0.6815,889.0567881249999,0.0,-0.0,0.0,889.0567881249999,889.0567881249999,1,5682.2544,5009.7152,12
2025-01-03,90,2025-01-03T00:00:00,2025-01-03 15:10:00,2025-01-03 15:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3650.1373,3026.2269,1386.7440499999998,1386.7440499999998,0.0,0.0,0.0,0.0,0.0,1282.7589833333332,10800.0,10800.0,0.66,0.63,873.6487514999999,0.0,-0.0,0.0,873.6487514999999,873.6487514999999,1,5669.0195,4743.4484,12
2025-01-03,91,2025-01-03T00:00:00,2025-01-03 15:20:00,2025-01-03 15:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3708.4101,2730.9581,1460.4100666666664,1460.4100666666664,0.0,0.0,0.0,0.0,0.0,1297.5013999999996,10800.0,10800.0,0.7217,0.6917,1010.1656431133331,0.0,-0.0,0.0,1010.1656431133331,1010.1656431133331,1,5656.3651,4471.224,12
2025-01-03,92,2025-01-03T00:00:00,2025-01-03 15:30:00,2025-01-03 15:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3860.93,2374.575,1498.1016666666667,1498.1016666666667,0.0,0.0,0.0,0.0,0.0,1250.3758333333335,10800.0,10800.0,0.7308,0.7013,1050.6186988333334,0.0,-0.0,0.0,1050.6186988333334,1050.6186988333334,1,5657.0867,4188.2025,12
2025-01-03,93,2025-01-03T00:00:00,2025-01-03 15:40:00,2025-01-03 15:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3736.1478,2171.7749,1240.2094950617247,1240.2094950617247,0.0,0.0,0.0,0.0,0.0,979.480678395058,10800.0,10800.0,0.7534,0.679,842.1022471469112,0.0,-0.0,0.0,842.1022471469112,842.1022471469112,1,5662.6008,3889.3931,12
2025-01-03,94,2025-01-03T00:00:00,2025-01-03 15:50:00,2025-01-03 16:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3699.9877,1878.1535,765.3261333333334,765.3261333333334,0.0,0.0,0.0,0.0,0.0,461.6870999999999,10800.0,10800.0,0.7823,0.7045,539.1722609333334,0.0,-0.0,0.0,539.1722609333334,539.1722609333334,1,5669.2596,3594.5946,12
2025-01-03,95,2025-01-03T00:00:00,2025-01-03 16:00:00,2025-01-03 16:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3817.2,1480.1625,813.0749999999998,813.0749999999998,0.0,0.0,0.0,0.0,0.0,423.5687499999998,10800.0,10800.0,0.8055,0.7784,632.8975799999998,0.0,-0.0,0.0,632.8975799999998,632.8975799999998,1,5673.4767,3303.8878,12
2025-01-03,96,2025-01-03T00:00:00,2025-01-03 16:10:00,2025-01-03 16:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3751.9521,1222.9729,865.9615833333332,865.9615833333332,0.0,0.0,0.0,0.0,0.0,444.4650499999999,10800.0,10800.0,0.8271,0.8201,710.1750944916666,0.0,-0.0,0.0,710.1750944916666,710.1750944916666,1,5671.0146,2998.4247,12
2025-01-03,97,2025-01-03T00:00:00,2025-01-03 16:20:00,2025-01-03 16:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3533.1584,995.2058,905.2061166666665,905.2061166666665,0.0,0.0,0.0,0.0,0.0,482.21401666666657,10800.0,10800.0,0.8519,0.7953,719.9104245849999,0.0,-0.0,0.0,719.9104245849999,719.9104245849999,1,5661.5926,2687.4131,12
2025-01-03,98,2025-01-03T00:00:00,2025-01-03 16:30:00,2025-01-03 16:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3406.26,725.3625,930.9229166666667,930.9229166666667,0.0,0.0,0.0,0.0,0.0,484.10666666666657,10800.0,10800.0,0.8791,0.7609,708.3392472916667,0.0,-0.0,0.0,708.3392472916667,708.3392472916667,1,5665.8922,2383.1779,12
2025-01-03,99,2025-01-03T00:00:00,2025-01-03 16:40:00,2025-01-03 16:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3544.1616,461.2553,966.0794999999999,966.0794999999999,0.0,0.0,0.0,0.0,0.0,452.26178333333326,10800.0,10800.0,0.9024,0.806,778.660077,0.0,-0.0,0.0,778.660077,778.660077,1,5689.0372,2089.1246,12
2025-01-03,100,2025-01-03T00:00:00,2025-01-03 16:50:00,2025-01-03 17:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3385.5316,200.2176,1019.8431166666667,1019.8431166666667,0.0,0.0,0.0,0.0,0.0,488.9574500000001,10800.0,10800.0,0.9163,0.8384,855.0364690133334,0.0,-0.0,0.0,855.0364690133334,855.0364690133334,1,5603.6614,1791.0829,12
2025-01-03,101,2025-01-03T00:00:00,2025-01-03 17:00:00,2025-01-03 17:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2996.54,9.75,1064.3495833333334,1064.3495833333334,0.0,0.0,0.0,0.0,0.0,566.5512500000001,10800.0,10800.0,0.9264,0.8291,882.4522395416667,0.0,-0.0,0.0,882.4522395416667,882.4522395416667,1,5466.7124,1501.7283,12
2025-01-03,102,2025-01-03T00:00:00,2025-01-03 17:10:00,2025-01-03 17:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2994.4949,0.0,1054.1972166666665,1054.1972166666665,0.0,0.0,0.0,0.0,0.0,555.1147333333331,10800.0,10800.0,0.9462,0.8362,881.5197125766665,0.0,-0.0,0.0,881.5197125766665,881.5197125766665,1,5467.3939,1255.1723,12
2025-01-03,103,2025-01-03T00:00:00,2025-01-03 17:20:00,2025-01-03 17:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2976.805,5.7669,1027.2525999999998,1027.2525999999998,0.0,0.0,0.0,0.0,0.0,532.0795833333333,10800.0,10800.0,0.9742,0.8309,853.5441853399998,0.0,-0.0,0.0,853.5441853399998,853.5441853399998,1,5464.727,1036.3323,12
2025-01-03,104,2025-01-03T00:00:00,2025-01-03 17:30:00,2025-01-03 17:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2847.22,0.0,1031.998333333333,1031.998333333333,0.0,0.0,0.0,0.0,0.0,557.4616666666664,10800.0,10800.0,0.9862,0.7971,822.6058714999998,0.0,-0.0,0.0,822.6058714999998,822.6058714999998,1,5492.4458,836.7775,12
2025-01-03,105,2025-01-03T00:00:00,2025-01-03 17:40:00,2025-01-03 17:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2930.8792,0.0,1077.417783333333,1077.417783333333,0.0,0.0,0.0,0.0,0.0,588.9379166666665,10800.0,10800.0,0.976,0.7805,840.9245798916664,0.0,-0.0,0.0,840.9245798916664,840.9245798916664,1,5621.7308,665.2313,12
2025-01-03,106,2025-01-03T00:00:00,2025-01-03 17:50:00,2025-01-03 18:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2970.7432,0.414,960.6005333333334,960.6005333333334,0.0,0.0,0.0,0.0,0.0,465.5456666666667,10800.0,10800.0,1.0742,0.9189,882.6958300800001,0.0,-0.0,0.0,882.6958300800001,882.6958300800001,1,5091.2126,516.6758,12
2025-01-03,107,2025-01-03T00:00:00,2025-01-03 18:00:00,2025-01-03 18:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2859.03,0.0,754.9083333333333,754.9083333333333,0.0,0.0,0.0,0.0,0.0,278.4033333333333,10800.0,10800.0,1.2313,1.1145,841.3453375,0.0,-0.0,0.0,841.3453375,841.3453375,1,4208.5688,386.6731,18
2025-01-03,108,2025-01-03T00:00:00,2025-01-03 18:10:00,2025-01-03 18:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2767.8666,0.0,748.4221333333335,748.4221333333335,0.0,0.0,0.0,0.0,0.0,287.1110333333335,10800.0,10800.0,1.2561,1.1198,838.0831049066668,0.0,-0.0,0.0,838.0831049066668,838.0831049066668,1,4122.7611,275.7933,18
2025-01-03,109,2025-01-03T00:00:00,2025-01-03 18:20:00,2025-01-03 18:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2778.7108,0.0297,773.9983166666664,773.9983166666664,0.0,0.0,0.0,0.0,0.0,310.88479999999976,10800.0,10800.0,1.2447,1.1147,862.7759235883331,0.0,-0.0,0.0,862.7759235883331,862.7759235883331,1,4255.9358,182.9526,18
2025-01-03,110,2025-01-03T00:00:00,2025-01-03 18:30:00,2025-01-03 18:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2809.88,0.0,744.8683333333335,744.8683333333335,0.0,0.0,0.0,0.0,0.0,276.5550000000001,10800.0,10800.0,1.2545,1.1493,856.0771755000002,0.0,-0.0,0.0,856.0771755000002,856.0771755000002,1,4225.9524,108.3414,18
2025-01-03,111,2025-01-03T00:00:00,2025-01-03 18:40:00,2025-01-03 18:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2711.9698,0.0,745.0775000000001,745.0775000000001,0.0,0.0,0.0,0.0,0.0,293.08253333333346,10800.0,10800.0,1.2522,1.1135,829.64379625,0.0,-0.0,0.0,829.64379625,829.64379625,1,4233.3384,54.3121,18
2025-01-03,112,2025-01-03T00:00:00,2025-01-03 18:50:00,2025-01-03 19:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2609.4796,0.0021,248.37685000000033,248.37685000000033,0.0,0.0,0.0,186.53606666666636,0.0,0.0,10800.0,10592.737703703704,1.2881,1.1986,297.7044924100004,0.0,-0.0,0.0,297.7044924100004,297.7044924100004,1,4246.4625,18.6569,18
2025-01-03,113,2025-01-03T00:00:00,2025-01-03 19:00:00,2025-01-03 19:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2608.92,0.0,0.0,0.0,0.0,0.0,0.0,434.82,0.0,0.0,10592.737703703704,10109.60437037037,1.3466,1.3715,0.0,0.0,-0.0,0.0,0.0,0.0,1,4239.1795,0.2753,18
2025-01-03,114,2025-01-03T00:00:00,2025-01-03 19:10:00,2025-01-03 19:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2689.2879,0.0,0.0,0.0,0.0,0.0,0.0,448.21464999999995,0.0,0.0,10109.60437037037,9611.588092592594,1.3523,1.385,0.0,0.0,-0.0,0.0,0.0,0.0,1,4244.6684,0.2296,18
2025-01-03,115,2025-01-03T00:00:00,2025-01-03 19:20:00,2025-01-03 19:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2685.1189,0.0,0.0,0.0,0.0,0.0,0.0,447.51981666666666,0.0,0.0,9611.588092592594,9114.343851851852,1.3445,1.3439,0.0,0.0,-0.0,0.0,0.0,0.0,1,4251.9187,0.6007,18
2025-01-03,116,2025-01-03T00:00:00,2025-01-03 19:30:00,2025-01-03 19:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2707.6,0.0,0.0,0.0,0.0,0.0,0.0,451.26666666666665,0.0,0.0,9114.343851851852,8612.936444444445,1.3483,1.3433,0.0,0.0,-0.0,0.0,0.0,0.0,1,4256.6813,0.0,18
2025-01-03,117,2025-01-03T00:00:00,2025-01-03 19:40:00,2025-01-03 19:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2988.2372,0.0,0.0,0.0,0.0,0.0,0.0,498.03953333333334,0.0,0.0,8612.936444444445,8059.559185185186,1.349,1.3698,0.0,0.0,-0.0,0.0,0.0,0.0,1,4267.3947,0.0,18
2025-01-03,118,2025-01-03T00:00:00,2025-01-03 19:50:00,2025-01-03 20:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3022.4875,0.0,0.0,0.0,0.0,0.0,0.0,503.7479166666667,0.0,0.0,8059.559185185186,7499.839277777779,1.3473,1.3803,0.0,0.0,-0.0,0.0,0.0,0.0,1,4269.975,0.0,18
2025-01-03,119,2025-01-03T00:00:00,2025-01-03 20:00:00,2025-01-03 20:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2798.06,0.0,0.0,0.0,0.0,0.0,0.0,466.3433333333333,0.0,0.0,7499.839277777779,6981.68001851852,1.3482,1.3698,0.0,0.0,-0.0,0.0,0.0,0.0,1,4268.6702,0.0,18
2025-01-03,120,2025-01-03T00:00:00,2025-01-03 20:10:00,2025-01-03 20:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2801.341,0.0,0.0,0.0,0.0,0.0,0.0,466.89016666666663,0.0,0.0,6981.68001851852,6462.913166666668,1.3513,1.366,0.0,0.0,-0.0,0.0,0.0,0.0,1,4282.2245,0.0,18
2025-01-03,121,2025-01-03T00:00:00,2025-01-03 20:20:00,2025-01-03 20:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2810.0049,0.0,0.0,0.0,0.0,0.0,0.0,468.33414999999997,0.0,0.0,6462.913166666668,5942.541888888891,1.34,1.3515,0.0,0.0,-0.0,0.0,0.0,0.0,1,4291.7049,0.0,18
2025-01-03,122,2025-01-03T00:00:00,2025-01-03 20:30:00,2025-01-03 20:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2766.2,0.0,0.0,0.0,0.0,0.0,0.0,461.0333333333333,0.0,0.0,5942.541888888891,5430.282629629632,1.3489,1.3654,0.0,0.0,-0.0,0.0,0.0,0.0,1,4291.3611,0.0,18
2025-01-03,123,2025-01-03T00:00:00,2025-01-03 20:40:00,2025-01-03 20:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2865.7629,0.0,0.0,0.0,0.0,0.0,0.0,477.62715000000003,0.0,0.0,5430.282629629632,4899.585796296298,1.3952,1.4264,0.0,0.0,-0.0,0.0,0.0,0.0,1,4293.9182,0.0,18
2025-01-03,124,2025-01-03T00:00:00,2025-01-03 20:50:00,2025-01-03 21:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2932.1172,0.0,754.8193333333331,754.8193333333331,0.0,0.0,266.13313333333315,0.0,0.0,0.0,4899.585796296298,5139.105616296298,1.2226,1.2185,919.7473576666664,0.0,-0.0,0.0,919.7473576666664,919.7473576666664,1,4295.2135,0.0,18
2025-01-03,125,2025-01-03T00:00:00,2025-01-03 21:00:00,2025-01-03 21:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2903.7,0.0,747.2516666666668,747.2516666666668,0.0,0.0,263.30166666666685,0.0,0.0,0.0,5139.105616296298,5376.077116296298,0.9332,0.8499,635.0891915000001,0.0,-0.0,0.0,635.0891915000001,635.0891915000001,1,4302.0307,0.0,18
2025-01-03,126,2025-01-03T00:00:00,2025-01-03 21:10:00,2025-01-03 21:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2876.0861,0.0,758.0383666666664,758.0383666666664,0.0,0.0,278.69068333333314,0.0,0.0,0.0,5376.077116296298,5626.898731296298,0.9068,0.7696,583.3863269866664,0.0,-0.0,0.0,583.3863269866664,583.3863269866664,1,4320.9618,0.0,18
2025-01-03,127,2025-01-03T00:00:00,2025-01-03 21:20:00,2025-01-03 21:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2739.4924,0.0,765.94735,765.94735,0.0,0.0,309.36528333333337,0.0,0.0,0.0,5626.898731296298,5905.327486296298,0.9371,0.772,591.3113542,0.0,-0.0,0.0,591.3113542,591.3113542,1,4302.3292,0.0,18
2025-01-03,128,2025-01-03T00:00:00,2025-01-03 21:30:00,2025-01-03 21:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2646.76,0.0,770.1499999999997,770.1499999999997,0.0,0.0,329.0233333333331,0.0,0.0,0.0,5905.327486296298,6201.448486296298,0.9371,0.7545,581.0781749999998,0.0,-0.0,0.0,581.0781749999998,581.0781749999998,1,4322.6758,0.0,18
2025-01-03,129,2025-01-03T00:00:00,2025-01-03 21:40:00,2025-01-03 21:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2854.3033,0.0,775.6191333333331,775.6191333333331,0.0,0.0,299.90191666666647,0.0,0.0,0.0,6201.448486296298,6471.360211296298,0.9871,0.7962,617.5479539599999,0.0,-0.0,0.0,617.5479539599999,617.5479539599999,1,4428.8083,0.0,18
2025-01-03,130,2025-01-03T00:00:00,2025-01-03 21:50:00,2025-01-03 22:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2801.1854,0.0,688.6640833333332,688.6640833333332,0.0,0.0,221.79984999999994,0.0,0.0,0.0,6471.360211296298,6670.980076296298,0.7764,0.6343,436.81962805833325,0.0,-0.0,0.0,436.81962805833325,436.81962805833325,1,4030.1614,0.0,18
2025-01-03,131,2025-01-03T00:00:00,2025-01-03 22:00:00,2025-01-03 22:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2481.44,0.0,1393.8333333333333,1393.8333333333333,0.0,0.0,833.3333333333334,0.0,0.0,146.92666666666662,6670.980076296298,7420.980076296298,0.4209,0.3392,472.78826666666663,0.0,-0.0,0.0,472.78826666666663,472.78826666666663,1,3362.7419,0.0,18
2025-01-03,132,2025-01-03T00:00:00,2025-01-03 22:10:00,2025-01-03 22:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2453.7519,0.0,1384.2931333333333,1384.2931333333333,0.0,0.0,833.3333333333334,0.0,0.0,142.00114999999994,7420.980076296298,8170.980076296298,0.3859,0.2766,382.89548068000005,0.0,-0.0,0.0,382.89548068000005,382.89548068000005,1,3309.3934,0.0,18
2025-01-03,133,2025-01-03T00:00:00,2025-01-03 22:20:00,2025-01-03 22:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2496.4764,0.0,578.4886666666666,578.4886666666666,0.0,0.0,162.40926666666667,0.0,0.0,0.0,8170.980076296298,8317.148416296297,0.4368,0.3116,180.25706853333332,0.0,-0.0,0.0,180.25706853333332,180.25706853333332,1,3412.9563,0.0,18
