date,block_index,time_period,charge_kwh,discharge_kwh,soc_0000_kwh,soc_2400_kwh
2025-11-26,5,20:00-24:00,3424.5160250000004,3595.3590249999997,4549.505833851857,4873.635367796294
2025-11-27,0,0:00-4:00,5765.602504670782,15.955308333333164,4873.635367796294,4315.158902777777
2025-11-27,1,4:00-8:00,1784.5512561522714,1377.4791432166598,4873.635367796294,4315.158902777777
2025-11-27,2,8:00-12:00,4856.0018949797295,6236.095833333333,4873.635367796294,4315.158902777777
2025-11-27,3,12:00-16:00,5429.6155388569005,1965.2034647000005,4873.635367796294,4315.158902777777
2025-11-27,4,16:00-20:00,156.5762052666655,4884.088139416667,4873.635367796294,4315.158902777777
2025-11-27,5,20:00-24:00,3495.426641666667,3428.9039032069986,4873.635367796294,4315.158902777777
2025-11-28,0,0:00-4:00,4980.764837901231,90.4987916666663,4315.158902777777,4591.587668443533
2025-11-28,1,4:00-8:00,1004.7581448971221,5964.309041666666,4315.158902777777,4591.587668443533
2025-11-28,2,8:00-12:00,5011.078416666666,747.8469666666665,4315.158902777777,4591.587668443533
2025-11-28,3,12:00-16:00,4645.709236822652,31.259827893006786,4315.158902777777,4591.587668443533
2025-11-28,4,16:00-20:00,47.798213827161646,5782.941040267492,4315.158902777777,4591.587668443533
2025-11-28,5,20:00-24:00,3618.4612514403284,2774.300225,4315.158902777777,4591.587668443533
2025-11-29,0,0:00-4:00,4308.807408108011,196.0709583333334,4591.587668443533,4101.307933240741
2025-11-29,1,4:00-8:00,1048.4080016666667,5872.351183333333,4591.587668443533,4101.307933240741
2025-11-29,2,8:00-12:00,3963.703933333333,768.2192166666666,4591.587668443533,4101.307933240741
2025-11-29,3,12:00-16:00,4273.601443333333,144.974129166666,4591.587668443533,4101.307933240741
2025-11-29,4,16:00-20:00,184.4608533941676,5415.635896583466,4591.587668443533,4101.307933240741
2025-11-29,5,20:00-24:00,3329.7669281893004,1902.0867176991492,4591.587668443533,4101.307933240741
2025-11-30,0,0:00-4:00,6391.149472305604,118.3602999999996,4101.307933240741,3968.0419869444445
2025-11-30,1,4:00-8:00,2191.8470746491284,952.029676583335,4101.307933240741,3968.0419869444445
2025-11-30,2,8:00-12:00,4550.274294999999,7590.855020047172,4101.307933240741,3968.0419869444445
2025-11-30,3,12:00-16:00,6131.963611019564,2320.492166666667,4101.307933240741,3968.0419869444445
2025-11-30,4,16:00-20:00,191.1462068000053,4841.600109850002,4101.307933240741,3968.0419869444445
2025-11-30,5,20:00-24:00,3210.0141166666667,2656.3818474366735,4101.307933240741,3968.0419869444445
2025-12-01,0,0:00-4:00,5915.006300617282,717.9715583333333,3968.0419869444445,4277.527319351852
2025-12-01,1,4:00-8:00,1541.2341600000002,2897.770021133326,3968.0419869444445,4277.527319351852
2025-12-01,2,8:00-12:00,5013.389046666666,4915.050981883339,3968.0419869444445,4277.527319351852
2025-12-01,3,12:00-16:00,7273.622242244227,2843.903646728395,3968.0419869444445,4277.527319351852
2025-12-01,4,16:00-20:00,218.02532685905533,5009.000566716047,3968.0419869444445,4277.527319351852
2025-12-01,5,20:00-24:00,3499.888508333334,2341.310549662557,3968.0419869444445,4277.527319351852
2025-12-02,0,0:00-4:00,6073.504417386832,849.0838333333339,4277.527319351852,3886.589399351852
2025-12-02,1,4:00-8:00,1519.2691650000002,2592.786161666666,4277.527319351852,3886.589399351852
2025-12-02,2,8:00-12:00,4446.113193930041,5478.051194150007,4277.527319351852,3886.589399351852
2025-12-02,3,12:00-16:00,7308.830109320989,2721.6585321746393,4277.527319351852,3886.589399351852
2025-12-02,4,16:00-20:00,118.08626333333302,5066.759187966663,4277.527319351852,3886.589399351852
2025-12-02,5,20:00-24:00,3076.744291666667,1902.968645625364,4277.527319351852,3886.589399351852
2025-12-03,0,0:00-4:00,6913.465424999999,202.37509999999997,3886.589399351852,4421.986749055588
2025-12-03,1,4:00-8:00,2122.2733558230448,1103.1914483333367,3886.589399351852,4421.986749055588
2025-12-03,2,8:00-12:00,4893.925936666667,7464.176881666665,3886.589399351852,4421.986749055588
2025-12-03,3,12:00-16:00,7849.059729732509,2648.953831666666,3886.589399351852,4421.986749055588
2025-12-03,4,16:00-20:00,63.34610666666663,4652.566491833302,3886.589399351852,4421.986749055588
2025-12-03,5,20:00-24:00,3260.611125,3780.0507916666666,3886.589399351852,4421.986749055588
2025-12-04,0,0:00-4:00,6236.237723271568,199.16330000000016,4421.986749055588,5287.3747426851905
2025-12-04,1,4:00-8:00,1950.4876383333333,1028.7205366666667,4421.986749055588,5287.3747426851905
2025-12-04,2,8:00-12:00,5464.643478333333,8074.642309999999,4421.986749055588,5287.3747426851905
2025-12-04,3,12:00-16:00,7711.920724252059,2283.6081816666665,4421.986749055588,5287.3747426851905
2025-12-04,4,16:00-20:00,113.20426333333239,4606.055856694161,4421.986749055588,5287.3747426851905
2025-12-04,5,20:00-24:00,3368.5300666666662,3153.429975,4421.986749055588,5287.3747426851905
2025-12-05,0,0:00-4:00,5415.344358127566,126.24384166666636,5287.3747426851905,4083.932619259259
2025-12-05,1,4:00-8:00,1027.803800205759,6599.146551666667,5287.3747426851905,4083.932619259259
2025-12-05,2,8:00-12:00,3597.038218374497,1974.4232666666664,5287.3747426851905,4083.932619259259
2025-12-05,3,12:00-16:00,6299.3953950000005,164.52101333333337,5287.3747426851905,4083.932619259259
2025-12-05,4,16:00-20:00,104.146227349995,5828.947099999999,5287.3747426851905,4083.932619259259
2025-12-05,5,20:00-24:00,3316.0562333333332,2395.2413659868434,5287.3747426851905,4083.932619259259
2025-12-06,0,0:00-4:00,6731.5471980452685,162.3436666666667,4083.932619259259,4084.0250989814813
2025-12-06,1,4:00-8:00,1011.634808333333,6256.562221666666,4083.932619259259,4084.0250989814813
2025-12-06,2,8:00-12:00,1653.2684,2071.3541333333333,4083.932619259259,4084.0250989814813
2025-12-06,3,12:00-16:00,5888.516473570571,40.43002833333321,4083.932619259259,4084.0250989814813
2025-12-06,4,16:00-20:00,84.9212397833345,5743.43175,4083.932619259259,4084.0250989814813
2025-12-06,5,20:00-24:00,3246.8137416666664,805.3234759833315,4083.932619259259,4084.0250989814813
2025-12-07,0,0:00-4:00,6510.3248594650195,262.4547749999998,4084.0250989814813,4157.494013148146
2025-12-07,1,4:00-8:00,2062.7827599999987,1313.1728516666685,4084.0250989814813,4157.494013148146
2025-12-07,2,8:00-12:00,5036.491223333334,7712.115311666666,4084.0250989814813,4157.494013148146
2025-12-07,3,12:00-16:00,8140.6703266666655,2660.578978333333,4084.0250989814813,4157.494013148146
2025-12-07,4,16:00-20:00,183.54304166666634,4878.615509238683,4084.0250989814813,4157.494013148146
2025-12-07,5,20:00-24:00,3333.372599999999,3573.3602483613154,4084.0250989814813,4157.494013148146
2025-12-08,0,0:00-4:00,7032.126399279837,43.57769166666708,4157.494013148146,4918.816313462968
2025-12-08,1,4:00-8:00,1210.6461025720196,654.8126466666665,4157.494013148146,4918.816313462968
2025-12-08,2,8:00-12:00,5645.016014999999,7239.701561666667,4157.494013148146,4918.816313462968
2025-12-08,3,12:00-16:00,6748.372750432099,2798.9433383333326,4157.494013148146,4918.816313462968
2025-12-08,4,16:00-20:00,45.639906666667,4580.005996949999,4157.494013148146,4918.816313462968
2025-12-08,5,20:00-24:00,3738.7572999999993,3778.4210583333324,4157.494013148146,4918.816313462968
2025-12-09,0,0:00-4:00,6131.9294186539055,40.599941666666496,4918.816313462968,4632.940165531009
2025-12-09,1,4:00-8:00,1444.0738260168696,1366.5282585000014,4918.816313462968,4632.940165531009
2025-12-09,2,8:00-12:00,5356.171162173663,7375.093325966667,4918.816313462968,4632.940165531009
2025-12-09,3,12:00-16:00,7500.028613709503,2474.79760263203,4918.816313462968,4632.940165531009
2025-12-09,4,16:00-20:00,28.457450617284824,4801.0373661937565,4918.816313462968,4632.940165531009
2025-12-09,5,20:00-24:00,3611.2230104999994,3697.4576583333337,4918.816313462968,4632.940165531009
2025-12-10,0,0:00-4:00,6586.239863298878,59.77934166666648,4632.940165531009,5088.42023855983
2025-12-10,1,4:00-8:00,1122.2265001028793,633.7245616666667,4632.940165531009,5088.42023855983
2025-12-10,2,8:00-12:00,5131.654666666666,7200.525581666667,4632.940165531009,5088.42023855983
2025-12-10,3,12:00-16:00,6870.578337736625,2550.0537752333325,4632.940165531009,5088.42023855983
2025-12-10,4,16:00-20:00,78.76693909553796,4641.112561049382,4632.940165531009,5088.42023855983
2025-12-10,5,20:00-24:00,3413.6493083333335,3299.395761330825,4632.940165531009,5088.42023855983
2025-12-11,0,0:00-4:00,6099.713818266855,14.948341666666579,5088.42023855983,5435.187862500007
2025-12-11,1,4:00-8:00,1044.8746903292206,631.7465650000001,5088.42023855983,5435.187862500007
2025-12-11,2,8:00-12:00,5846.631618333333,7130.024794999999,5088.42023855983,5435.187862500007
2025-12-11,3,12:00-16:00,5401.95689401235,1981.3318999999997,5088.42023855983,5435.187862500007
2025-12-11,4,16:00-20:00,57.12808833333338,4398.840991851855,5088.42023855983,5435.187862500007
2025-12-11,5,20:00-24:00,3479.1056083333324,3293.83922619814,5088.42023855983,5435.187862500007
2025-12-12,0,0:00-4:00,5527.9478916666585,40.95972499999965,5435.187862500007,4981.980896930047
2025-12-12,1,4:00-8:00,581.6252596707823,6010.415318333333,5435.187862500007,4981.980896930047
2025-12-12,2,8:00-12:00,3781.385942301598,1975.0492166666663,5435.187862500007,4981.980896930047
2025-12-12,3,12:00-16:00,5979.109034447372,0.0,5435.187862500007,4981.980896930047
2025-12-12,4,16:00-20:00,59.973393004112495,5491.141348333333,5435.187862500007,4981.980896930047
2025-12-12,5,20:00-24:00,3527.8894999999998,2651.2447877629584,5435.187862500007,4981.980896930047
2025-12-13,0,0:00-4:00,5647.868336744393,424.1791333333331,4981.980896930047,4480.28616
2025-12-13,1,4:00-8:00,844.9115333333332,6513.331651250005,4981.980896930047,4480.28616
2025-12-13,2,8:00-12:00,4014.884653333337,1725.4237174166633,4981.980896930047,4480.28616
2025-12-13,3,12:00-16:00,5546.947753333334,74.59471666666684,4981.980896930047,4480.28616
2025-12-13,4,16:00-20:00,197.77820094897095,5538.6211260499995,4981.980896930047,4480.28616
2025-12-13,5,20:00-24:00,3654.1811916666657,2299.697970702007,4981.980896930047,4480.28616
2025-12-14,0,0:00-4:00,6424.240490534978,131.14068333333375,4480.28616,4647.581503840877
2025-12-14,1,4:00-8:00,1822.4532996502085,1172.0064665833338,4480.28616,4647.581503840877
2025-12-14,2,8:00-12:00,4893.036085,7633.538933933334,4480.28616,4647.581503840877
2025-12-14,3,12:00-16:00,7901.201861255149,2418.7261666666664,4480.28616,4647.581503840877
2025-12-14,4,16:00-20:00,158.27493872428025,4854.194830450003,4480.28616,4647.581503840877
2025-12-14,5,20:00-24:00,3673.7320083333334,3786.9074432098764,4480.28616,4647.581503840877
2025-12-15,0,0:00-4:00,6836.020551287914,0.0,4647.581503840877,5258.2419021538635
2025-12-15,1,4:00-8:00,740.7935102880633,600.0427433333334,4647.581503840877,5258.2419021538635
2025-12-15,2,8:00-12:00,5706.215684999998,7331.294281666665,4647.581503840877,5258.2419021538635
2025-12-15,3,12:00-16:00,6159.178284135801,2279.6748333333335,4647.581503840877,5258.2419021538635
2025-12-15,4,16:00-20:00,5.245342078190106,4520.045424549793,4647.581503840877,5258.2419021538635
2025-12-15,5,20:00-24:00,3598.383275,3386.476043345064,4647.581503840877,5258.2419021538635
2025-12-16,0,0:00-4:00,6157.508997606819,0.0,5258.2419021538635,5189.709044679272
2025-12-16,1,4:00-8:00,1032.16396230227,836.0528094648374,5258.2419021538635,5189.709044679272
2025-12-16,2,8:00-12:00,5487.634489464834,7069.450611666667,5258.2419021538635,5189.709044679272
2025-12-16,3,12:00-16:00,5893.2117389302275,2149.034833333333,5258.2419021538635,5189.709044679272
2025-12-16,4,16:00-20:00,52.22728500000039,4523.349311067456,5258.2419021538635,5189.709044679272
2025-12-16,5,20:00-24:00,3709.0959833333336,3572.5843960711973,5258.2419021538635,5189.709044679272
2025-12-17,0,0:00-4:00,6233.656617023028,0.0,5189.709044679272,5551.804507296303
2025-12-17,1,4:00-8:00,707.2788600823051,572.8958766666669,5189.709044679272,5551.804507296303
2025-12-17,2,8:00-12:00,6556.751356666666,6556.2278633333335,5189.709044679272,5551.804507296303
2025-12-17,3,12:00-16:00,4266.0740713168725,2210.260733333333,5189.709044679272,5551.804507296303
2025-12-17,4,16:00-20:00,15.963662551442793,4334.514392,5189.709044679272,5551.804507296303
2025-12-17,5,20:00-24:00,3617.9726166666655,3332.3499375999963,5189.709044679272,5551.804507296303
2025-12-18,0,0:00-4:00,5892.918993950608,49.88844166666661,5551.804507296303,5155.603748811112
2025-12-18,1,4:00-8:00,930.0498374485574,753.3403683333332,5551.804507296303,5155.603748811112
2025-12-18,2,8:00-12:00,5217.436886666666,7833.368571666666,5551.804507296303,5155.603748811112
2025-12-18,3,12:00-16:00,7249.662954897119,2264.9823,5551.804507296303,5155.603748811112
2025-12-18,4,16:00-20:00,33.23087853909616,4375.15257995,5551.804507296303,5155.603748811112
2025-12-18,5,20:00-24:00,3600.7128196666663,3648.2984416666663,5551.804507296303,5155.603748811112
2025-12-19,0,0:00-4:00,5956.594968913577,47.586666666666815,5155.603748811112,4453.53150879241
2025-12-19,1,4:00-8:00,426.0264655598956,5010.709326303515,5155.603748811112,4453.53150879241
2025-12-19,2,8:00-12:00,5422.428354999999,2020.936783333333,5155.603748811112,4453.53150879241
2025-12-19,3,12:00-16:00,3328.85081734568,126.13515183127572,5155.603748811112,4453.53150879241
2025-12-19,4,16:00-20:00,122.97393310445369,5578.934637386833,5155.603748811112,4453.53150879241
2025-12-19,5,20:00-24:00,3422.1257166666664,2977.5526583333335,5155.603748811112,4453.53150879241
2025-12-20,0,0:00-4:00,6638.772665230656,25.235916666666526,4453.53150879241,5072.788854028707
2025-12-20,1,4:00-8:00,518.8657525720189,4970.31942,4453.53150879241,5072.788854028707
2025-12-20,2,8:00-12:00,5745.79635186111,2476.2596166666667,4453.53150879241,5072.788854028707
2025-12-20,3,12:00-16:00,3454.7915209783964,66.52669999999989,4453.53150879241,5072.788854028707
2025-12-20,4,16:00-20:00,53.469831275721226,5589.345430916666,4453.53150879241,5072.788854028707
2025-12-20,5,20:00-24:00,3449.7044416666668,2402.7157615408323,4453.53150879241,5072.788854028707
2025-12-21,0,0:00-4:00,6142.234114968102,159.96471666666696,5072.788854028707,4897.75618911111
2025-12-21,1,4:00-8:00,1581.742061625522,941.9659549999994,5072.788854028707,4897.75618911111
2025-12-21,2,8:00-12:00,5629.694778333332,7185.862848333332,5072.788854028707,4897.75618911111
2025-12-21,3,12:00-16:00,5995.245343065844,2230.3386499999997,5072.788854028707,4897.75618911111
2025-12-21,4,16:00-20:00,68.06481481481529,4744.533000799998,5072.788854028707,4897.75618911111
2025-12-21,5,20:00-24:00,3776.665766666666,3681.7182,5072.788854028707,4897.75618911111
2025-12-22,0,0:00-4:00,6041.568178765432,78.71936666666636,4897.75618911111,4592.384888694221
2025-12-22,1,4:00-8:00,2183.2479968107004,1271.3623057500004,4897.75618911111,4592.384888694221
2025-12-22,2,8:00-12:00,5537.193351666667,7007.7640901,4897.75618911111,4592.384888694221
2025-12-22,3,12:00-16:00,6173.884212242795,2478.2087366666665,4897.75618911111,4592.384888694221
2025-12-22,4,16:00-20:00,43.7913202509765,4665.423547218407,4897.75618911111,4592.384888694221
2025-12-22,5,20:00-24:00,3632.750883333333,3899.429237860082,4897.75618911111,4592.384888694221
2025-12-23,0,0:00-4:00,6391.552715339753,10.25099166666655,4592.384888694221,4819.432066943304
2025-12-23,1,4:00-8:00,1330.234400473251,657.5429719666655,4592.384888694221,4819.432066943304
2025-12-23,2,8:00-12:00,5296.903541666667,7390.983396666666,4592.384888694221,4819.432066943304
2025-12-23,3,12:00-16:00,6772.044478909462,2384.8644999999997,4592.384888694221,4819.432066943304
2025-12-23,4,16:00-20:00,31.72526241357793,4668.978604472696,4592.384888694221,4819.432066943304
2025-12-23,5,20:00-24:00,3631.7641899176956,3680.9589916666664,4592.384888694221,4819.432066943304
2025-12-24,0,0:00-4:00,6234.90258950744,16.519999999999982,4819.432066943304,4637.772039733333
2025-12-24,1,4:00-8:00,1415.7326468107037,797.9834016666666,4819.432066943304,4637.772039733333
2025-12-24,2,8:00-12:00,5315.350311666667,6872.941696666666,4819.432066943304,4637.772039733333
2025-12-24,3,12:00-16:00,6285.470068991768,2523.7228116666665,4819.432066943304,4637.772039733333
2025-12-24,4,16:00-20:00,118.55489506172901,4999.583050266666,4819.432066943304,4637.772039733333
2025-12-24,5,20:00-24:00,3707.5206226666664,3645.5432833333334,4819.432066943304,4637.772039733333
2025-12-25,0,0:00-4:00,6485.649964185183,111.00540000000035,4637.772039733333,4480.110720509232
2025-12-25,1,4:00-8:00,1585.9394402263324,880.9768533333329,4637.772039733333,4480.110720509232
2025-12-25,2,8:00-12:00,5131.92932,7099.092967750001,4637.772039733333,4480.110720509232
2025-12-25,3,12:00-16:00,6341.571957057616,2194.4430666666667,4637.772039733333,4480.110720509232
2025-12-25,4,16:00-20:00,15.594343621400588,5076.466969218106,4637.772039733333,4480.110720509232
2025-12-25,5,20:00-24:00,3667.1375392489404,3594.4462074485605,4637.772039733333,4480.110720509232
2025-12-26,0,0:00-4:00,6451.481982767519,55.804408333333356,4480.110720509232,5023.405003934839
2025-12-26,1,4:00-8:00,643.8164079423898,5586.909516666667,4480.110720509232,5023.405003934839
2025-12-26,2,8:00-12:00,5294.246587167869,2115.4717833333334,4480.110720509232,5023.405003934839
2025-12-26,3,12:00-16:00,4452.908552832129,196.30129999999997,4480.110720509232,5023.405003934839
2025-12-26,4,16:00-20:00,0.0,5387.091576975308,4480.110720509232,5023.405003934839
2025-12-26,5,20:00-24:00,3521.034833333333,2663.8821344833386,4480.110720509232,5023.405003934839
2025-12-27,0,0:00-4:00,6184.595701183512,123.01824166666648,5023.405003934839,4899.657041145433
2025-12-27,1,4:00-8:00,453.73940283950583,4831.290348333333,5023.405003934839,4899.657041145433
2025-12-27,2,8:00-12:00,5093.151296924006,2052.1798166666663,5023.405003934839,4899.657041145433
2025-12-27,3,12:00-16:00,3444.4114831788784,87.05338301666745,5023.405003934839,4899.657041145433
2025-12-27,4,16:00-20:00,2.501543209877531,5535.5220554320995,5023.405003934839,4899.657041145433
2025-12-27,5,20:00-24:00,3790.6973905349796,2847.277743870345,5023.405003934839,4899.657041145433
2025-12-28,0,0:00-4:00,6172.037354282851,80.39314999999988,4899.657041145433,4945.897354907405
2025-12-28,1,4:00-8:00,1639.5671222633766,954.7448029500032,4899.657041145433,4945.897354907405
2025-12-28,2,8:00-12:00,6073.514515000001,7235.714544999999,4899.657041145433,4945.897354907405
2025-12-28,3,12:00-16:00,5021.272585720164,1733.0160166666665,4899.657041145433,4945.897354907405
