date,block_index,time_period,charge_kwh,discharge_kwh,soc_0000_kwh,soc_2400_kwh
2025-11-25,5,20:00-24:00,3602.6168,2961.5583047499995,4241.86423842592,4603.627333851857
2025-11-26,0,0:00-4:00,5842.050336440319,28.543208333333613,4603.627333851857,4907.755867796294
2025-11-26,1,4:00-8:00,2178.685452880658,1746.215963333333,4603.627333851857,4907.755867796294
2025-11-26,2,8:00-12:00,5193.513058374487,6076.312109833328,4603.627333851857,4907.755867796294
2025-11-26,3,12:00-16:00,5578.495871687233,1794.3165416666661,4603.627333851857,4907.755867796294
2025-11-26,4,16:00-20:00,18.82727983539078,5218.650554233333,4603.627333851857,4907.755867796294
2025-11-26,5,20:00-24:00,3462.4276916666668,2904.1856916666666,4603.627333851857,4907.755867796294
2025-11-27,0,0:00-4:00,5744.1291713374485,15.955308333333164,4907.755867796294,4366.287152777777
2025-11-27,1,4:00-8:00,1768.112922818938,2147.6249765499933,4907.755867796294,4366.287152777777
2025-11-27,2,8:00-12:00,5680.212311646395,5465.95,4907.755867796294,4366.287152777777
2025-11-27,3,12:00-16:00,4605.405122190234,2004.463048033334,4907.755867796294,4366.287152777777
2025-11-27,4,16:00-20:00,156.5762052666655,5567.083556083334,4907.755867796294,4366.287152777777
2025-11-27,5,20:00-24:00,3552.2358083333334,2706.6489032069985,4907.755867796294,4366.287152777777
2025-11-28,0,0:00-4:00,4938.759837901231,90.4987916666663,4366.287152777777,4625.849168443533
2025-11-28,1,4:00-8:00,989.9539782304555,6224.912375,4366.287152777777,4625.849168443533
2025-11-28,2,8:00-12:00,5413.2805,487.24363333333315,4366.287152777777,4625.849168443533
2025-11-28,3,12:00-16:00,4243.507153489319,31.259827893006786,4366.287152777777,4625.849168443533
2025-11-28,4,16:00-20:00,47.798213827161646,6243.619373600825,4366.287152777777,4625.849168443533
2025-11-28,5,20:00-24:00,3656.529584773662,2313.6218916666667,4366.287152777777,4625.849168443533
2025-11-29,0,0:00-4:00,4270.739074774678,210.01429166666668,4625.849168443533,4098.83756287037
2025-11-29,1,4:00-8:00,1048.4080016666667,6133.338266666667,4625.849168443533,4098.83756287037
2025-11-29,2,8:00-12:00,4275.401433333333,493.2888,4625.849168443533,4098.83756287037
2025-11-29,3,12:00-16:00,3963.9039433333332,144.974129166666,4625.849168443533,4098.83756287037
2025-11-29,4,16:00-20:00,182.4608533941676,5879.8692299168,4625.849168443533,4098.83756287037
2025-11-29,5,20:00-24:00,3329.7669281893004,1440.0767176991492,4625.849168443533,4098.83756287037
2025-11-30,0,0:00-4:00,6391.149472305604,144.35363333333294,4098.83756287037,4015.423986944445
2025-11-30,1,4:00-8:00,2191.8470746491284,1688.5200932500015,4098.83756287037,4015.423986944445
2025-11-30,2,8:00-12:00,5372.504295,6826.147936713838,4098.83756287037,4015.423986944445
2025-11-30,3,12:00-16:00,5309.733611019564,2347.860083333333,4098.83756287037,4015.423986944445
2025-11-30,4,16:00-20:00,191.1462068000053,5533.538859850002,4098.83756287037,4015.423986944445
2025-11-30,5,20:00-24:00,3262.6607833333333,1937.075180770007,4098.83756287037,4015.423986944445
2025-12-01,0,0:00-4:00,5862.359633950615,782.4840583333333,4015.423986944445,4236.657874907408
2025-12-01,1,4:00-8:00,1541.2341600000002,3666.590854466659,4015.423986944445,4236.657874907408
2025-12-01,2,8:00-12:00,5846.722379999999,4081.717648550006,4015.423986944445,4236.657874907408
2025-12-01,3,12:00-16:00,6508.357658910893,2843.903646728395,4015.423986944445,4236.657874907408
2025-12-01,4,16:00-20:00,149.9565768590553,5738.438900049379,4015.423986944445,4236.657874907408
2025-12-01,5,20:00-24:00,3499.888508333334,1648.6547163292241,4015.423986944445,4236.657874907408
2025-12-02,0,0:00-4:00,6073.504417386832,915.5188333333338,4236.657874907408,3891.232649351852
2025-12-02,1,4:00-8:00,1519.2691650000002,3322.9019949999993,4236.657874907408,3891.232649351852
2025-12-02,2,8:00-12:00,5279.446527263374,4644.717860816673,4236.657874907408,3891.232649351852
2025-12-02,3,12:00-16:00,6475.496775987656,2768.1901694246353,4236.657874907408,3891.232649351852
2025-12-02,4,16:00-20:00,118.08626333333302,5772.2525507166665,4236.657874907408,3891.232649351852
2025-12-02,5,20:00-24:00,3081.903458333333,1150.943645625364,4236.657874907408,3891.232649351852
2025-12-03,0,0:00-4:00,6908.306258333333,207.9550999999999,3891.232649351852,4487.829249055588
2025-12-03,1,4:00-8:00,2122.2733558230448,1919.6856150000035,3891.232649351852,4487.829249055588
2025-12-03,2,8:00-12:00,5590.047186666668,6642.102714999999,3891.232649351852,4487.829249055588
2025-12-03,3,12:00-16:00,7152.938479732509,2648.953831666666,3891.232649351852,4487.829249055588
2025-12-03,4,16:00-20:00,63.34610666666663,5353.829825166635,3891.232649351852,4487.829249055588
2025-12-03,5,20:00-24:00,3333.769458333333,3078.7874583333332,3891.232649351852,4487.829249055588
2025-12-04,0,0:00-4:00,6173.067723271568,199.16330000000016,4487.829249055588,5305.834492685191
2025-12-04,1,4:00-8:00,1940.4993049999998,1772.7217866666665,4487.829249055588,5305.834492685191
2025-12-04,2,8:00-12:00,6297.976811666666,7330.64106,4487.829249055588,5305.834492685191
2025-12-04,3,12:00-16:00,6878.587390918726,2296.0765149999997,4487.829249055588,5305.834492685191
2025-12-04,4,16:00-20:00,113.20426333333239,5353.094190027495,4487.829249055588,5305.834492685191
2025-12-04,5,20:00-24:00,3389.0408999999995,2393.9233083333334,4487.829249055588,5305.834492685191
2025-12-05,0,0:00-4:00,5429.674358127566,126.24384166666636,5305.834492685191,4041.7131748148154
2025-12-05,1,4:00-8:00,992.9629668724257,6979.8536349999995,5305.834492685191,4041.7131748148154
2025-12-05,2,8:00-12:00,4430.37155170783,1593.7161833333332,5305.834492685191,4041.7131748148154
2025-12-05,3,12:00-16:00,5484.224978333334,164.52101333333337,5305.834492685191,4041.7131748148154
2025-12-05,4,16:00-20:00,85.98331068332845,6299.138766666667,5305.834492685191,4041.7131748148154
2025-12-05,5,20:00-24:00,3316.0562333333332,1963.0471993201768,5305.834492685191,4041.7131748148154
2025-12-06,0,0:00-4:00,6732.232198045269,124.34616666666665,4041.7131748148154,4096.907848981481
2025-12-06,1,4:00-8:00,1010.949808333333,6581.391804999999,4041.7131748148154,4096.907848981481
2025-12-06,2,8:00-12:00,2257.422566666666,1746.5245499999999,4041.7131748148154,4096.907848981481
2025-12-06,3,12:00-16:00,5311.978556903905,40.43002833333321,4041.7131748148154,4096.907848981481
2025-12-06,4,16:00-20:00,57.304989783334236,6158.816749999999,4041.7131748148154,4096.907848981481
2025-12-06,5,20:00-24:00,3261.1279083333334,389.9384759833315,4041.7131748148154,4096.907848981481
2025-12-07,0,0:00-4:00,6496.010692798353,303.42310833333306,4096.907848981481,4217.518763148146
2025-12-07,1,4:00-8:00,2062.7827599999987,2084.018685000002,4096.907848981481,4217.518763148146
2025-12-07,2,8:00-12:00,5864.034140000001,6900.3011449999985,4096.907848981481,4217.518763148146
2025-12-07,3,12:00-16:00,7321.175326666666,2660.578978333333,4096.907848981481,4217.518763148146
2025-12-07,4,16:00-20:00,175.4951249999997,5588.26217590535,4096.907848981481,4217.518763148146
2025-12-07,5,20:00-24:00,3400.066766666666,2863.713581694649,4096.907848981481,4217.518763148146
2025-12-08,0,0:00-4:00,7000.710565946503,43.57769166666708,4217.518763148146,4979.056313462967
2025-12-08,1,4:00-8:00,1175.3677692386864,1415.0488966666667,4217.518763148146,4979.056313462967
2025-12-08,2,8:00-12:00,6478.349348333332,6479.465311666667,4217.518763148146,4979.056313462967
2025-12-08,3,12:00-16:00,5915.039417098765,2798.9433383333326,4217.518763148146,4979.056313462967
2025-12-08,4,16:00-20:00,45.639906666667,5312.539330283333,4217.518763148146,4979.056313462967
2025-12-08,5,20:00-24:00,3805.6906333333327,3045.887724999999,4217.518763148146,4979.056313462967
2025-12-09,0,0:00-4:00,6162.358585320572,40.599941666666496,4979.056313462967,4660.086415531009
2025-12-09,1,4:00-8:00,1346.7113260168696,2195.282425166668,4979.056313462967,4660.086415531009
2025-12-09,2,8:00-12:00,6189.504495506996,6546.339159300001,4979.056313462967,4660.086415531009
2025-12-09,3,12:00-16:00,6666.69528037617,2474.79760263203,4979.056313462967,4660.086415531009
2025-12-09,4,16:00-20:00,28.45745061728482,5499.987366193756,4979.056313462967,4660.086415531009
2025-12-09,5,20:00-24:00,3641.3855104999993,2998.507658333334,4979.056313462967,4660.086415531009
2025-12-10,0,0:00-4:00,6592.933196632212,59.77934166666648,4660.086415531009,5141.68823855983
2025-12-10,1,4:00-8:00,1085.3706667695456,1373.242895,4660.086415531009,5141.68823855983
2025-12-10,2,8:00-12:00,5959.63175,6461.007248333333,4660.086415531009,5141.68823855983
2025-12-10,3,12:00-16:00,6042.601254403292,2592.381275233333,4660.086415531009,5141.68823855983
2025-12-10,4,16:00-20:00,78.76693909553796,5320.1583943827145,4660.086415531009,5141.68823855983
2025-12-10,5,20:00-24:00,3472.835975,2578.022427997492,4660.086415531009,5141.68823855983
2025-12-11,0,0:00-4:00,6140.533818266856,14.94834166666658,5141.68823855983,5461.869112500007
2025-12-11,1,4:00-8:00,944.868023662554,1362.675315,5141.68823855983,5461.869112500007
2025-12-11,2,8:00-12:00,6583.894534999999,6399.096044999999,5141.68823855983,5461.869112500007
2025-12-11,3,12:00-16:00,4664.6939773456825,1981.3318999999997,5141.68823855983,5461.869112500007
2025-12-11,4,16:00-20:00,57.12808833333338,5117.395991851854,5141.68823855983,5461.869112500007
2025-12-11,5,20:00-24:00,3508.751441666666,2575.28422619814,5141.68823855983,5461.869112500007
2025-12-12,0,0:00-4:00,5576.131224999992,40.95972499999965,5461.869112500007,5002.869146930047
2025-12-12,1,4:00-8:00,503.7960930041158,6386.805735,5461.869112500007,5002.869146930047
2025-12-12,2,8:00-12:00,4613.646358968264,1598.6588,5461.869112500007,5002.869146930047
2025-12-12,3,12:00-16:00,5146.848617780705,0.0,5461.869112500007,5002.869146930047
2025-12-12,4,16:00-20:00,59.973393004112495,5913.741348333333,5461.869112500007,5002.869146930047
2025-12-12,5,20:00-24:00,3551.0986666666668,2228.644787762958,5461.869112500007,5002.869146930047
2025-12-13,0,0:00-4:00,5628.479170077726,424.1791333333331,5002.869146930047,4502.279909999999
2025-12-13,1,4:00-8:00,841.0915333333332,6903.845817916672,5002.869146930047,4502.279909999999
2025-12-13,2,8:00-12:00,4848.21798666667,1334.9095507499967,5002.869146930047,4502.279909999999
2025-12-13,3,12:00-16:00,4772.8077533333335,74.59471666666684,5002.869146930047,4502.279909999999
2025-12-13,4,16:00-20:00,138.5848676156378,5997.521126049999,5002.869146930047,4502.279909999999
2025-12-13,5,20:00-24:00,3678.6186916666657,1840.7979707020068,5002.869146930047,4502.279909999999
2025-12-14,0,0:00-4:00,6399.802990534978,132.061516666667,4502.279909999999,4684.518253840877
2025-12-14,1,4:00-8:00,1822.4532996502085,1855.7977165833336,4502.279909999999,4684.518253840877
2025-12-14,2,8:00-12:00,5683.674001666667,6948.826850600001,4502.279909999999,4684.518253840877
2025-12-14,3,12:00-16:00,7110.563944588483,2424.487833333333,4502.279909999999,4684.518253840877
2025-12-14,4,16:00-20:00,158.27493872428025,5593.504830450003,4502.279909999999,4684.518253840877
2025-12-14,5,20:00-24:00,3714.7728416666664,3041.8357765432097,4502.279909999999,4684.518253840877
2025-12-15,0,0:00-4:00,6794.97971795458,0.0,4684.518253840877,5310.316652153863
2025-12-15,1,4:00-8:00,740.7935102880633,1351.5306600000001,4684.518253840877,5310.316652153863
2025-12-15,2,8:00-12:00,6539.549018333331,6579.806364999999,4684.518253840877,5310.316652153863
2025-12-15,3,12:00-16:00,5325.844950802468,2279.6748333333335,4684.518253840877,5310.316652153863
2025-12-15,4,16:00-20:00,5.245342078190106,5247.69209121646,4684.518253840877,5310.316652153863
2025-12-15,5,20:00-24:00,3656.2441083333333,2658.8293766783972,4684.518253840877,5310.316652153863
2025-12-16,0,0:00-4:00,6099.648164273486,0.0,5310.316652153863,5230.529294679272
2025-12-16,1,4:00-8:00,1032.16396230227,1548.9594761315043,5310.316652153863,5230.529294679272
2025-12-16,2,8:00-12:00,6281.7274061315,6356.543944999999,5310.316652153863,5230.529294679272
2025-12-16,3,12:00-16:00,5099.118822263561,2149.034833333333,5310.316652153863,5230.529294679272
2025-12-16,4,16:00-20:00,52.22728500000039,5213.249311067457,5310.316652153863,5230.529294679272
2025-12-16,5,20:00-24:00,3754.451816666667,2882.684396071197,5310.316652153863,5230.529294679272
2025-12-17,0,0:00-4:00,6188.300783689694,0.0,5230.529294679272,5629.797007296304
2025-12-17,1,4:00-8:00,707.2788600823051,1225.0654600000005,5230.529294679272,5629.797007296304
2025-12-17,2,8:00-12:00,7390.084689999999,5904.058279999999,5230.529294679272,5629.797007296304
2025-12-17,3,12:00-16:00,3432.740737983539,2210.260733333333,5230.529294679272,5629.797007296304
2025-12-17,4,16:00-20:00,15.963662551442793,5022.592725333334,5230.529294679272,5629.797007296304
2025-12-17,5,20:00-24:00,3704.630949999999,2644.2716042666625,5230.529294679272,5629.797007296304
2025-12-18,0,0:00-4:00,5806.260660617275,49.88844166666661,5629.797007296304,5190.222998811112
2025-12-18,1,4:00-8:00,930.0498374485574,1483.8966183333334,5629.797007296304,5190.222998811112
2025-12-18,2,8:00-12:00,6050.77022,7102.812321666665,5629.797007296304,5190.222998811112
2025-12-18,3,12:00-16:00,6416.329621563786,2264.9823,5629.797007296304,5190.222998811112
2025-12-18,4,16:00-20:00,33.23087853909616,5084.4825799499995,5629.797007296304,5190.222998811112
2025-12-18,5,20:00-24:00,3639.1786529999995,2938.9684416666664,5629.797007296304,5190.222998811112
2025-12-19,0,0:00-4:00,5940.20580224691,47.586666666666815,5190.222998811112,4500.81975879241
2025-12-19,1,4:00-8:00,403.9497988932289,5410.470992970181,5190.222998811112,4500.81975879241
2025-12-19,2,8:00-12:00,6255.761688333333,1621.1751166666666,5190.222998811112,4500.81975879241
2025-12-19,3,12:00-16:00,2528.684228063302,126.13515183127572,5190.222998811112,4500.81975879241
2025-12-19,4,16:00-20:00,89.80718905349863,6036.592970720166,5190.222998811112,4500.81975879241
2025-12-19,5,20:00-24:00,3474.6682166666665,2519.894325,5190.222998811112,4500.81975879241
2025-12-20,0,0:00-4:00,6586.230165230656,51.21758333333321,4500.81975879241,5150.567604028707
2025-12-20,1,4:00-8:00,518.865752572019,5357.702753333333,4500.81975879241,5150.567604028707
2025-12-20,2,8:00-12:00,6579.1296851944435,2062.8946166666665,4500.81975879241,5150.567604028707
2025-12-20,3,12:00-16:00,2621.4581876450634,73.38045000000011,4500.81975879241,5150.567604028707
2025-12-20,4,16:00-20:00,53.469831275721226,6024.393347583333,4500.81975879241,5150.567604028707
2025-12-20,5,20:00-24:00,3536.1252750000003,1960.8140948741652,4500.81975879241,5150.567604028707
2025-12-21,0,0:00-4:00,6055.81328163477,168.0163833333337,5150.567604028707,4958.07643911111
2025-12-21,1,4:00-8:00,1581.742061625522,1684.1505383333326,5150.567604028707,4958.07643911111
2025-12-21,2,8:00-12:00,6463.028111666665,6435.626598333332,5150.567604028707,4958.07643911111
2025-12-21,3,12:00-16:00,5161.912009732511,2230.3386499999997,5150.567604028707,4958.07643911111
2025-12-21,4,16:00-20:00,68.06481481481529,5524.801334133331,5150.567604028707,4958.07643911111
2025-12-21,5,20:00-24:00,3843.688266666666,2901.449866666667,5150.567604028707,4958.07643911111
2025-12-22,0,0:00-4:00,5974.545678765432,86.84019999999964,4958.07643911111,4604.765138694222
2025-12-22,1,4:00-8:00,2183.2479968107004,1968.6356390833334,4958.07643911111,4604.765138694222
2025-12-22,2,8:00-12:00,6370.526685,6302.369923433334,4958.07643911111,4604.765138694222
2025-12-22,3,12:00-16:00,5340.550878909462,2478.2087366666665,4958.07643911111,4604.765138694222
2025-12-22,4,16:00-20:00,43.7913202509765,5418.503547218407,4958.07643911111,4604.765138694222
2025-12-22,5,20:00-24:00,3646.5067166666663,3146.349237860082,4958.07643911111,4604.765138694222
2025-12-23,0,0:00-4:00,6408.128548673087,10.25099166666655,4604.765138694222,4883.956816943304
2025-12-23,1,4:00-8:00,1299.9027338065846,1379.651305299999,4604.765138694222,4883.956816943304
2025-12-23,2,8:00-12:00,6118.849375,6668.875063333332,4604.765138694222,4883.956816943304
2025-12-23,3,12:00-16:00,5950.098645576129,2385.589088121665,4604.765138694222,4883.956816943304
2025-12-23,4,16:00-20:00,31.72526241357793,5353.934016351031,4604.765138694222,4883.956816943304
2025-12-23,5,20:00-24:00,3703.4583565843623,2995.2789916666666,4604.765138694222,4883.956816943304
2025-12-24,0,0:00-4:00,6163.208422840774,43.34833333333336,4883.956816943304,4670.687289733333
2025-12-24,1,4:00-8:00,1415.7326468107037,1473.5959016666666,4883.956816943304,4670.687289733333
2025-12-24,2,8:00-12:00,6148.683645,6170.500863333333,4883.956816943304,4670.687289733333
2025-12-24,3,12:00-16:00,5452.136735658435,2523.7228116666665,4883.956816943304,4670.687289733333
2025-12-24,4,16:00-20:00,118.55489506172901,5717.383050266666,4883.956816943304,4670.687289733333
2025-12-24,5,20:00-24:00,3744.093122666666,2927.7432833333332,4883.956816943304,4670.687289733333
2025-12-25,0,0:00-4:00,6449.077464185184,121.64706666666711,4670.687289733333,4527.188220509232
2025-12-25,1,4:00-8:00,1585.9394402263324,1637.581436666666,4670.687289733333,4527.188220509232
2025-12-25,2,8:00-12:00,5965.262653333333,6331.8467177500015,4670.687289733333,4527.188220509232
2025-12-25,3,12:00-16:00,5508.238623724283,2194.4430666666667,4670.687289733333,4527.188220509232
2025-12-25,4,16:00-20:00,15.594343621400588,5829.3219692181065,4670.687289733333,4527.188220509232
2025-12-25,5,20:00-24:00,3719.4458725822738,2841.5912074485605,4670.687289733333,4527.188220509232
2025-12-26,0,0:00-4:00,6419.698649434185,55.804408333333356,4527.188220509232,5068.54525393484
2025-12-26,1,4:00-8:00,623.2914079423897,5963.502433333333,4527.188220509232,5068.54525393484
2025-12-26,2,8:00-12:00,6127.579920501203,1738.878866666667,4527.188220509232,5068.54525393484
2025-12-26,3,12:00-16:00,3619.5752194987954,196.30129999999997,4527.188220509232,5068.54525393484
2025-12-26,4,16:00-20:00,0.0,5809.706576975308,4527.188220509232,5068.54525393484
2025-12-26,5,20:00-24:00,3571.1906666666664,2241.267134483339,4527.188220509232,5068.54525393484
2025-12-27,0,0:00-4:00,6148.779034516845,123.01824166666648,5068.54525393484,4967.877041145433
2025-12-27,1,4:00-8:00,439.40023617283913,5183.946598333333,5068.54525393484,4967.877041145433
2025-12-27,2,8:00-12:00,5926.484630257339,1699.5235666666665,5068.54525393484,4967.877041145433
