date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-10-23,295,cvar_t0.90_r0.20_g0.05,3724.6148254629657,3716.3843254629655,4431.08589156907,49296.848752867554,44623.13806194461,4673.710690922942,"{""nocvar_g0.00"": 39419.73081082977, ""cvar_t0.90_r0.05_g0.00"": 39057.23379372985, ""cvar_t0.90_r0.20_g0.00"": 39185.94856276317, ""cvar_t0.95_r0.05_g0.00"": 39057.23379372985, ""cvar_t0.95_r0.20_g0.00"": 39185.94856276317, ""nocvar_g0.02"": 39266.26672866019, ""cvar_t0.90_r0.05_g0.02"": 38879.53085481539, ""cvar_t0.90_r0.20_g0.02"": 39076.67519792366, ""cvar_t0.95_r0.05_g0.02"": 38916.59330836776, ""cvar_t0.95_r0.20_g0.02"": 39200.92300242406, ""nocvar_g0.05"": 39226.189138816706, ""cvar_t0.90_r0.05_g0.05"": 39120.94222841442, ""cvar_t0.90_r0.20_g0.05"": 38832.47919018204, ""cvar_t0.95_r0.05_g0.05"": 39073.55325132389, ""cvar_t0.95_r0.20_g0.05"": 38981.25257166393}",293,72499.57198657999,948.5031413086365,5359.323645962721,21400.121258405718,16690.86680981314,21820.558192097084,18173.376264813138
2025-10-24,296,cvar_t0.90_r0.20_g0.05,4436.322002680181,4431.08589156907,4186.196918888891,19417.118429674985,16847.617530687436,2569.5008989875487,"{""nocvar_g0.00"": 39516.0107903328, ""cvar_t0.90_r0.05_g0.00"": 39094.123757523404, ""cvar_t0.90_r0.20_g0.00"": 39173.56424131151, ""cvar_t0.95_r0.05_g0.00"": 39094.123757523404, ""cvar_t0.95_r0.20_g0.00"": 39173.56424131151, ""nocvar_g0.02"": 39347.192663972535, ""cvar_t0.90_r0.05_g0.02"": 38967.97034764605, ""cvar_t0.90_r0.20_g0.02"": 39065.7781050174, ""cvar_t0.95_r0.05_g0.02"": 38979.473075628404, ""cvar_t0.95_r0.20_g0.02"": 39190.02590951781, ""nocvar_g0.05"": 39335.500576642626, ""cvar_t0.90_r0.05_g0.05"": 39214.72451952928, ""cvar_t0.90_r0.20_g0.05"": 38869.37206018687, ""cvar_t0.95_r0.05_g0.05"": 39172.78863367728, ""cvar_t0.95_r0.20_g0.05"": 38975.775545568344}",294,32049.669294139298,530.591392583335,11313.737043888885,16141.43685041708,13294.963924250002,16725.75797362695,14158.095250549999
2025-10-25,297,cvar_t0.90_r0.20_g0.05,4178.80562388889,4186.196918888891,4413.067077962964,19795.721828202215,17537.62849246721,2258.0933357350023,"{""nocvar_g0.00"": 39560.47618077371, ""cvar_t0.90_r0.05_g0.00"": 39164.672048794055, ""cvar_t0.90_r0.20_g0.00"": 39250.41212584323, ""cvar_t0.95_r0.05_g0.00"": 39164.672048794055, ""cvar_t0.95_r0.20_g0.00"": 39250.41212584323, ""nocvar_g0.02"": 39421.721546210276, ""cvar_t0.90_r0.05_g0.02"": 39045.252433110625, ""cvar_t0.90_r0.20_g0.02"": 39142.5777019105, ""cvar_t0.95_r0.05_g0.02"": 39054.64149762532, ""cvar_t0.95_r0.20_g0.02"": 39266.8255064109, ""nocvar_g0.05"": 39417.364124318316, ""cvar_t0.90_r0.05_g0.05"": 39299.55669510848, ""cvar_t0.90_r0.20_g0.05"": 38954.20008700583, ""cvar_t0.95_r0.05_g0.05"": 39257.61666049624, ""cvar_t0.95_r0.20_g0.05"": 39057.109202250715}",295,33147.715138086416,495.20377500000035,11013.438410030863,15930.866455555552,12699.818685833332,16556.667131172835,13501.465885833331
2025-10-26,298,cvar_t0.90_r0.20_g0.05,4402.509327962964,4413.067077962964,4643.629712962967,48108.38782260254,43948.26431041255,4160.1235121899845,"{""nocvar_g0.00"": 39508.922785475974, ""cvar_t0.90_r0.05_g0.00"": 39117.54695935535, ""cvar_t0.90_r0.20_g0.00"": 39199.17036224389, ""cvar_t0.95_r0.05_g0.00"": 39117.54695935535, ""cvar_t0.95_r0.20_g0.00"": 39199.17036224389, ""nocvar_g0.02"": 39371.271201888114, ""cvar_t0.90_r0.05_g0.02"": 38996.99622140644, ""cvar_t0.90_r0.20_g0.02"": 39088.90247200059, ""cvar_t0.95_r0.05_g0.02"": 39002.96576084532, ""cvar_t0.95_r0.20_g0.02"": 39205.71254507681, ""nocvar_g0.05"": 39372.73850271568, ""cvar_t0.90_r0.05_g0.05"": 39255.4148218587, ""cvar_t0.90_r0.20_g0.05"": 38901.7172616308, ""cvar_t0.95_r0.05_g0.05"": 39214.56538177965, ""cvar_t0.95_r0.20_g0.05"": 38996.140274601676}",296,70399.37518529422,821.1212529833335,2714.7302926131683,19757.61977630386,15796.165647306127,20385.650345315833,17185.040172306126
2025-10-27,299,cvar_t0.90_r0.20_g0.05,4640.8915229629665,4643.629712962967,4340.515087222222,48514.18947263492,43475.7206839936,5038.468788641322,"{""nocvar_g0.00"": 39411.33917381997, ""cvar_t0.90_r0.05_g0.00"": 39024.70324522258, ""cvar_t0.90_r0.20_g0.00"": 39136.678606306916, ""cvar_t0.95_r0.05_g0.00"": 39024.70324522258, ""cvar_t0.95_r0.20_g0.00"": 39136.678606306916, ""nocvar_g0.02"": 39287.18984415165, ""cvar_t0.90_r0.05_g0.02"": 38920.3055815722, ""cvar_t0.90_r0.20_g0.02"": 39028.56335521517, ""cvar_t0.95_r0.05_g0.02"": 38926.27512101108, ""cvar_t0.95_r0.20_g0.02"": 39145.37342829137, ""nocvar_g0.05"": 39305.7182644826, ""cvar_t0.90_r0.05_g0.05"": 39188.39458362561, ""cvar_t0.90_r0.20_g0.05"": 38834.94966050772, ""cvar_t0.95_r0.05_g0.05"": 39147.54514354656, ""cvar_t0.95_r0.20_g0.05"": 38939.079721322814}",297,70212.8428524074,1038.3227758166659,4142.51590338867,20151.953796502054,16595.88573833333,20760.64890195473,18127.73878734568
2025-10-28,300,cvar_t0.90_r0.20_g0.05,4336.811587222222,4340.515087222222,4271.237679651853,48651.72603385076,44356.525979300764,4295.20005455,"{""nocvar_g0.00"": 39443.711765352185, ""cvar_t0.90_r0.05_g0.00"": 39064.27509559222, ""cvar_t0.90_r0.20_g0.00"": 39168.28231103095, ""cvar_t0.95_r0.05_g0.00"": 39064.27509559222, ""cvar_t0.95_r0.20_g0.00"": 39168.28231103095, ""nocvar_g0.02"": 39320.55164554707, ""cvar_t0.90_r0.05_g0.02"": 38950.83542929569, ""cvar_t0.90_r0.20_g0.02"": 39059.10358320514, ""cvar_t0.95_r0.05_g0.02"": 38956.80496873457, ""cvar_t0.95_r0.20_g0.02"": 39175.913656281366, ""nocvar_g0.05"": 39338.45272237596, ""cvar_t0.90_r0.05_g0.05"": 39217.383860510796, ""cvar_t0.90_r0.20_g0.05"": 38863.9389373929, ""cvar_t0.95_r0.05_g0.05"": 39176.53442043175, ""cvar_t0.95_r0.20_g0.05"": 38968.06899820799}",298,70547.75861639073,841.1494316666667,1708.8720836625416,19841.91542741152,16134.301163016666,20954.771142411515,17681.847118016667
2025-10-29,301,cvar_t0.90_r0.20_g0.05,4284.1954296518525,4271.237679651853,3872.4625199999996,62980.61557579127,44195.75268392803,18784.86289186324,"{""nocvar_g0.00"": 39474.690748762914, ""cvar_t0.90_r0.05_g0.00"": 39094.092484127665, ""cvar_t0.90_r0.20_g0.00"": 39196.141663117465, ""cvar_t0.95_r0.05_g0.00"": 39094.092484127665, ""cvar_t0.95_r0.20_g0.00"": 39196.141663117465, ""nocvar_g0.02"": 39312.710688849904, ""cvar_t0.90_r0.05_g0.02"": 38946.23115940607, ""cvar_t0.90_r0.20_g0.02"": 39084.05623236002, ""cvar_t0.95_r0.05_g0.02"": 38957.47361046557, ""cvar_t0.95_r0.20_g0.02"": 39200.86630543623, ""nocvar_g0.05"": 39321.53952807847, ""cvar_t0.90_r0.05_g0.05"": 39207.73595972738, ""cvar_t0.90_r0.20_g0.05"": 38856.01944653517, ""cvar_t0.95_r0.05_g0.05"": 39167.47751770599, ""cvar_t0.95_r0.20_g0.05"": 38992.44617166927}",299,70486.33814231411,3067.733915066501,960.1281749794194,19160.972242567597,15879.285160166417,20504.76403031801,17221.822658499754
2025-10-30,302,cvar_t0.90_r0.20_g0.05,3878.6237699999997,3872.4625199999996,4142.882840055558,50482.31523856207,46100.90375828458,4381.411480277495,"{""nocvar_g0.00"": 39202.87860512691, ""cvar_t0.90_r0.05_g0.00"": 39015.86111474683, ""cvar_t0.90_r0.20_g0.00"": 39084.79958295519, ""cvar_t0.95_r0.05_g0.00"": 39015.86111474683, ""cvar_t0.95_r0.20_g0.00"": 39084.79958295519, ""nocvar_g0.02"": 39041.76485514548, ""cvar_t0.90_r0.05_g0.02"": 38799.441989523046, ""cvar_t0.90_r0.20_g0.02"": 38973.265946732296, ""cvar_t0.95_r0.05_g0.02"": 38849.04345539309, ""cvar_t0.95_r0.20_g0.02"": 39090.07601980851, ""nocvar_g0.05"": 39090.958407558464, ""cvar_t0.90_r0.05_g0.05"": 38977.024393771615, ""cvar_t0.90_r0.20_g0.05"": 38735.06220414922, ""cvar_t0.95_r0.05_g0.05"": 38941.7598259595, ""cvar_t0.95_r0.20_g0.05"": 38883.82892394877}",300,74194.02130751606,876.0297866666655,6222.454952736644,20086.316859979423,16026.538368533333,20383.661031646086,17683.328220199997
2025-10-31,303,cvar_t0.90_r0.20_g0.05,4142.882840055558,4142.882840055558,4770.1143946296315,20805.55273102816,18346.574791629828,2458.9779393983335,"{""nocvar_g0.00"": 39892.74089020933, ""cvar_t0.90_r0.05_g0.00"": 39606.36533051979, ""cvar_t0.90_r0.20_g0.00"": 39663.05338639188, ""cvar_t0.95_r0.05_g0.00"": 39606.36533051979, ""cvar_t0.95_r0.20_g0.00"": 39663.05338639188, ""nocvar_g0.02"": 39652.494499455344, ""cvar_t0.90_r0.05_g0.02"": 39391.159861503525, ""cvar_t0.90_r0.20_g0.02"": 39555.71854424505, ""cvar_t0.95_r0.05_g0.02"": 39440.76132737357, ""cvar_t0.95_r0.20_g0.02"": 39672.528617321266, ""nocvar_g0.05"": 39691.15077941867, ""cvar_t0.90_r0.05_g0.05"": 39562.99483496312, ""cvar_t0.90_r0.20_g0.05"": 39320.938916436884, ""cvar_t0.95_r0.05_g0.05"": 39530.07731229926, ""cvar_t0.95_r0.20_g0.05"": 39469.70563623643}",301,34176.05042236626,532.5124933333333,7062.771578578604,16721.004585987648,12979.505315533333,17163.324895329213,13747.659432199998
2025-11-01,304,cvar_t0.90_r0.20_g0.05,4770.1143946296315,4770.1143946296315,4933.003721480343,19944.631481772463,17632.0292765608,2312.6022052116646,"{""nocvar_g0.00"": 40067.11581243954, ""cvar_t0.90_r0.05_g0.00"": 39782.6906389107, ""cvar_t0.90_r0.20_g0.00"": 39847.49983151706, ""cvar_t0.95_r0.05_g0.00"": 39782.6906389107, ""cvar_t0.95_r0.20_g0.00"": 39847.49983151706, ""nocvar_g0.02"": 39829.58973883301, ""cvar_t0.90_r0.05_g0.02"": 39571.62254701996, ""cvar_t0.90_r0.20_g0.02"": 39740.84849201453, ""cvar_t0.95_r0.05_g0.02"": 39621.22401289, ""cvar_t0.95_r0.20_g0.02"": 39857.658565090744, ""nocvar_g0.05"": 39880.05466527244, ""cvar_t0.90_r0.05_g0.05"": 39757.013949540175, ""cvar_t0.90_r0.20_g0.05"": 39510.701541393464, ""cvar_t0.95_r0.05_g0.05"": 39719.23487208742, ""cvar_t0.95_r0.20_g0.05"": 39659.46826119302}",302,33156.15271254732,485.84759333333284,7856.698033699589,16287.702340432097,13046.438501584365,16736.338287098763,13746.03526825103
2025-11-02,305,cvar_t0.90_r0.20_g0.05,4940.857721480343,4933.003721480343,4024.4800393217756,50540.063586476484,46663.69072650315,3876.3728599733377,"{""nocvar_g0.00"": 40163.65173645992, ""cvar_t0.90_r0.05_g0.00"": 39877.582487289, ""cvar_t0.90_r0.20_g0.00"": 39952.00742099411, ""cvar_t0.95_r0.05_g0.00"": 39877.582487289, ""cvar_t0.95_r0.20_g0.00"": 39952.00742099411, ""nocvar_g0.02"": 39919.62139841173, ""cvar_t0.90_r0.05_g0.02"": 39667.115782825545, ""cvar_t0.90_r0.20_g0.02"": 39845.37231818139, ""cvar_t0.95_r0.05_g0.02"": 39716.717248695575, ""cvar_t0.95_r0.20_g0.02"": 39962.18239125761, ""nocvar_g0.05"": 39965.162497956255, ""cvar_t0.90_r0.05_g0.05"": 39844.12532958881, ""cvar_t0.90_r0.20_g0.05"": 39603.61144294341, ""cvar_t0.95_r0.05_g0.05"": 39806.34625213605, ""cvar_t0.95_r0.20_g0.05"": 39754.88786102321}",303,75014.72291220463,793.0510033333343,3809.1506076439073,21157.424676333885,17955.18530177316,21478.99159800055,19417.94769010649
2025-11-03,306,cvar_t0.90_r0.20_g0.05,4014.8532643217754,4024.4800393217756,4394.164709998481,50728.17248926401,46912.05019805708,3816.122291206932,"{""nocvar_g0.00"": 40195.439619158984, ""cvar_t0.90_r0.05_g0.00"": 39910.49257487096, ""cvar_t0.90_r0.20_g0.00"": 39995.80166761296, ""cvar_t0.95_r0.05_g0.00"": 39910.49257487096, ""cvar_t0.95_r0.20_g0.00"": 39995.80166761296, ""nocvar_g0.02"": 39957.15703410854, ""cvar_t0.90_r0.05_g0.02"": 39704.03848812275, ""cvar_t0.90_r0.20_g0.02"": 39892.68699311507, ""cvar_t0.95_r0.05_g0.02"": 39755.519074872296, ""cvar_t0.95_r0.20_g0.02"": 40009.49706619129, ""nocvar_g0.05"": 39994.86900342838, ""cvar_t0.90_r0.05_g0.05"": 39879.000405839295, ""cvar_t0.90_r0.20_g0.05"": 39641.47333733955, ""cvar_t0.95_r0.05_g0.05"": 39842.89308381876, ""cvar_t0.95_r0.20_g0.05"": 39803.5529856913}",304,74880.0887653172,774.015852383333,1873.8671401032916,20750.47889818355,16475.171703919637,21485.584004850218,17932.212878919636
2025-11-04,307,cvar_t0.90_r0.20_g0.05,4394.164709998481,4394.164709998481,3907.0769774999994,51268.67342294976,46440.63083813174,4828.042584818015,"{""nocvar_g0.00"": 40418.301086096515, ""cvar_t0.90_r0.05_g0.00"": 40159.155104446916, ""cvar_t0.90_r0.20_g0.00"": 40269.456140903996, ""cvar_t0.95_r0.05_g0.00"": 40159.155104446916, ""cvar_t0.95_r0.20_g0.00"": 40269.456140903996, ""nocvar_g0.02"": 40215.80872843452, ""cvar_t0.90_r0.05_g0.02"": 39972.76515496081, ""cvar_t0.90_r0.20_g0.02"": 40161.12234239652, ""cvar_t0.95_r0.05_g0.02"": 40024.245741710365, ""cvar_t0.95_r0.20_g0.02"": 40277.93241547273, ""nocvar_g0.05"": 40261.32542499758, ""cvar_t0.90_r0.05_g0.05"": 40145.509025611456, ""cvar_t0.90_r0.20_g0.05"": 39901.45588996518, ""cvar_t0.95_r0.05_g0.05"": 40107.45352414745, ""cvar_t0.95_r0.20_g0.05"": 40062.99283160068}",305,74233.30984490174,989.3866548818295,4363.751994629631,19564.481216153945,16285.60874433333,20057.91989683296,17697.435825772493
2025-11-05,308,cvar_t0.90_r0.20_g0.05,3907.0769774999994,3907.0769774999994,4385.733926175923,52778.08439185944,47837.378215789606,4940.706176069836,"{""nocvar_g0.00"": 40669.54363281185, ""cvar_t0.90_r0.05_g0.00"": 40405.96085112704, ""cvar_t0.90_r0.20_g0.00"": 40592.86973217591, ""cvar_t0.95_r0.05_g0.00"": 40405.96085112704, ""cvar_t0.95_r0.20_g0.00"": 40592.86973217591, ""nocvar_g0.02"": 40450.05062132732, ""cvar_t0.90_r0.05_g0.02"": 40291.50726414197, ""cvar_t0.90_r0.20_g0.02"": 40494.08634197264, ""cvar_t0.95_r0.05_g0.02"": 40342.987850891506, ""cvar_t0.95_r0.20_g0.02"": 40610.89641504885, ""nocvar_g0.05"": 40571.47168478893, ""cvar_t0.90_r0.05_g0.05"": 40453.9712246281, ""cvar_t0.90_r0.20_g0.05"": 40215.13628057639, ""cvar_t0.95_r0.05_g0.05"": 40419.95454398333, ""cvar_t0.95_r0.20_g0.05"": 40390.62998659786}",306,76753.14119943859,1018.3655854899956,3611.875907782188,21320.102929849498,16838.49211936976,21802.786115405055,18286.08196603643
2025-11-06,309,cvar_t0.90_r0.20_g0.05,4343.486426175923,4385.733926175923,4161.43518185254,52704.71176589171,47783.35842284338,4921.353343048333,"{""nocvar_g0.00"": 40969.98910231156, ""cvar_t0.90_r0.05_g0.00"": 40651.58196795771, ""cvar_t0.90_r0.20_g0.00"": 40787.98886294194, ""cvar_t0.95_r0.05_g0.00"": 40651.58196795771, ""cvar_t0.95_r0.20_g0.00"": 40787.98886294194, ""nocvar_g0.02"": 40754.85458030593, ""cvar_t0.90_r0.05_g0.02"": 40594.80955334241, ""cvar_t0.90_r0.20_g0.02"": 40688.98533161411, ""cvar_t0.95_r0.05_g0.02"": 40632.28539681876, ""cvar_t0.95_r0.20_g0.02"": 40805.79540469032, ""nocvar_g0.05"": 40876.98327396659, ""cvar_t0.90_r0.05_g0.05"": 40751.45344300066, ""cvar_t0.90_r0.20_g0.05"": 40508.14819246476, ""cvar_t0.95_r0.05_g0.05"": 40717.45106184086, ""cvar_t0.95_r0.20_g0.05"": 40622.90102067722}",307,76186.46460533566,1040.5648799999997,2007.4604593613824,21325.543925606995,17475.55944963271,21862.22699894033,19249.928989632714
2025-11-07,310,cvar_t0.90_r0.20_g0.05,4161.43518185254,4161.43518185254,4647.859261047599,20984.57743066238,18905.62072870991,2078.9567019524693,"{""nocvar_g0.00"": 41336.71021945089, ""cvar_t0.90_r0.05_g0.00"": 41036.22439647832, ""cvar_t0.90_r0.20_g0.00"": 41175.60555291186, ""cvar_t0.95_r0.05_g0.00"": 41036.22439647832, ""cvar_t0.95_r0.20_g0.00"": 41175.60555291186, ""nocvar_g0.02"": 41132.58474501358, ""cvar_t0.90_r0.05_g0.02"": 40979.65215571685, ""cvar_t0.90_r0.20_g0.02"": 41072.77416364052, ""cvar_t0.95_r0.05_g0.02"": 41017.1279991932, ""cvar_t0.95_r0.20_g0.02"": 41189.584236716735, ""nocvar_g0.05"": 41256.97111611642, ""cvar_t0.90_r0.05_g0.05"": 41133.47662779105, ""cvar_t0.90_r0.20_g0.05"": 40891.0127985702, ""cvar_t0.95_r0.05_g0.05"": 41099.47424663126, ""cvar_t0.95_r0.20_g0.05"": 41005.81048785394}",308,35165.04572520582,418.26247145612194,8448.25281132995,17783.220688016365,13966.627086017706,18147.583646349696,14543.225764728255
2025-11-08,311,cvar_t0.90_r0.20_g0.05,4670.837011047599,4647.859261047599,4832.260471111116,20265.92692663983,18278.406630237332,1987.520296402498,"{""nocvar_g0.00"": 41654.20603074353, ""cvar_t0.90_r0.05_g0.00"": 41350.852377305346, ""cvar_t0.90_r0.20_g0.00"": 41510.60693641682, ""cvar_t0.95_r0.05_g0.00"": 41350.852377305346, ""cvar_t0.95_r0.20_g0.00"": 41510.60693641682, ""nocvar_g0.02"": 41462.71992082069, ""cvar_t0.90_r0.05_g0.02"": 41293.7276883745, ""cvar_t0.90_r0.20_g0.02"": 41408.144408244116, ""cvar_t0.95_r0.05_g0.02"": 41331.20353185085, ""cvar_t0.95_r0.20_g0.02"": 41524.954481320325, ""nocvar_g0.05"": 41571.567194143914, ""cvar_t0.90_r0.05_g0.05"": 41449.63578212117, ""cvar_t0.90_r0.20_g0.05"": 41232.46510029428, ""cvar_t0.95_r0.05_g0.05"": 41425.30648948734, ""cvar_t0.95_r0.20_g0.05"": 41341.60902169491}",309,34558.79731881543,441.5436383333328,7852.343492798353,16793.838291017073,13437.047926666663,17435.65010500884,14180.643868333329
2025-11-09,312,cvar_t0.90_r0.20_g0.05,4832.260471111116,4832.260471111116,4171.402296370367,53548.25360416429,48026.86967588846,5521.383928275829,"{""nocvar_g0.00"": 41702.1135358389, ""cvar_t0.90_r0.05_g0.00"": 41423.68307445875, ""cvar_t0.90_r0.20_g0.00"": 41588.61286045185, ""cvar_t0.95_r0.05_g0.00"": 41423.68307445875, ""cvar_t0.95_r0.20_g0.00"": 41588.61286045185, ""nocvar_g0.02"": 41540.228427136564, ""cvar_t0.90_r0.05_g0.02"": 41363.511667854895, ""cvar_t0.90_r0.20_g0.02"": 41477.35624359332, ""cvar_t0.95_r0.05_g0.02"": 41400.98751133124, ""cvar_t0.95_r0.20_g0.02"": 41594.166316669536, ""nocvar_g0.05"": 41621.23459657346, ""cvar_t0.90_r0.05_g0.05"": 41509.469995864434, ""cvar_t0.90_r0.20_g0.05"": 41304.06331041607, ""cvar_t0.95_r0.05_g0.05"": 41485.14070323059, ""cvar_t0.95_r0.20_g0.05"": 41406.74614328703}",310,76696.49440960582,1162.4787849999989,3309.8495323958114,19984.625453386077,16782.3189745094,20874.98055089637,18259.741492842728
2025-11-10,313,cvar_t0.90_r0.20_g0.05,4185.365076370368,4171.402296370367,4022.6636175000003,58771.961639622394,48164.35574939794,10607.605890224455,"{""nocvar_g0.00"": 41765.197406982596, ""cvar_t0.90_r0.05_g0.00"": 41484.47933209462, ""cvar_t0.90_r0.20_g0.00"": 41651.01264278583, ""cvar_t0.95_r0.05_g0.00"": 41484.47933209462, ""cvar_t0.95_r0.20_g0.00"": 41651.01264278583, ""nocvar_g0.02"": 41600.43958997391, ""cvar_t0.90_r0.05_g0.02"": 41432.159400355966, ""cvar_t0.90_r0.20_g0.02"": 41541.862882277004, ""cvar_t0.95_r0.05_g0.02"": 41473.678628603135, ""cvar_t0.95_r0.20_g0.02"": 41656.14547211894, ""nocvar_g0.05"": 41700.23755288073, ""cvar_t0.90_r0.05_g0.05"": 41574.5165442427, ""cvar_t0.90_r0.20_g0.05"": 41361.623031638956, ""cvar_t0.95_r0.05_g0.05"": 41550.100824984605, ""cvar_t0.95_r0.20_g0.05"": 41466.01726513076}",311,76435.07523243023,1885.7361740442427,689.8445441000006,20559.93985977798,16787.4160974035,21733.79991206193,18272.384594970168
2025-11-11,314,cvar_t0.90_r0.20_g0.05,4015.3060425000003,4022.6636175000003,4254.253052391784,53453.02148816327,48642.53680898244,4810.484679180834,"{""nocvar_g0.00"": 42079.343175432536, ""cvar_t0.90_r0.05_g0.00"": 41813.28716290003, ""cvar_t0.90_r0.20_g0.00"": 41989.834735690885, ""cvar_t0.95_r0.05_g0.00"": 41813.28716290003, ""cvar_t0.95_r0.20_g0.00"": 41989.834735690885, ""nocvar_g0.02"": 41955.26495078218, ""cvar_t0.90_r0.05_g0.02"": 41770.301581723725, ""cvar_t0.90_r0.20_g0.02"": 41880.118446212546, ""cvar_t0.95_r0.05_g0.02"": 41811.680451784945, ""cvar_t0.95_r0.20_g0.02"": 41994.401036054485, ""nocvar_g0.05"": 42070.62746049289, ""cvar_t0.90_r0.05_g0.05"": 41929.83322073315, ""cvar_t0.90_r0.20_g0.05"": 41699.652841870724, ""cvar_t0.95_r0.05_g0.05"": 41908.67129644355, ""cvar_t0.95_r0.20_g0.05"": 41809.141376244246}",312,76947.57562485605,954.4171955555556,2247.044083042063,20460.51883842249,16364.589767719619,21290.26976519204,17836.760809386284
2025-11-12,315,cvar_t0.90_r0.05_g0.00,4270.453802391784,4254.253052391784,4695.519844388895,54213.75361982177,49699.25102715961,4514.50259266216,"{""nocvar_g0.00"": 42585.46975643346, ""cvar_t0.90_r0.05_g0.00"": 42231.7095721856, ""cvar_t0.90_r0.20_g0.00"": 42312.77692751382, ""cvar_t0.95_r0.05_g0.00"": 42231.7095721856, ""cvar_t0.95_r0.20_g0.00"": 42312.77692751382, ""nocvar_g0.02"": 42498.51218165767, ""cvar_t0.90_r0.05_g0.02"": 42284.53652746515, ""cvar_t0.90_r0.20_g0.02"": 42264.9044440317, ""cvar_t0.95_r0.05_g0.02"": 42320.719597864154, ""cvar_t0.95_r0.20_g0.02"": 42316.086428428716, ""nocvar_g0.05"": 42654.05669061551, ""cvar_t0.90_r0.05_g0.05"": 42479.42821829324, ""cvar_t0.90_r0.20_g0.05"": 42235.201469672895, ""cvar_t0.95_r0.05_g0.05"": 42455.79562501404, ""cvar_t0.95_r0.20_g0.05"": 42281.82643317856}",313,79250.76320062291,875.2724943166688,4673.927306069958,21573.581716169618,17077.461077299995,21974.763874893895,18498.867502299992
2025-11-13,316,cvar_t0.90_r0.05_g0.00,4708.728844388895,4695.519844388895,4474.64629296296,54978.60666430973,50440.46740802674,4538.13925628299,"{""nocvar_g0.00"": 42566.41973337764, ""cvar_t0.90_r0.05_g0.00"": 42464.699358654536, ""cvar_t0.90_r0.20_g0.00"": 42625.01260832768, ""cvar_t0.95_r0.05_g0.00"": 42464.699358654536, ""cvar_t0.95_r0.20_g0.00"": 42625.01260832768, ""nocvar_g0.02"": 42508.976145740235, ""cvar_t0.90_r0.05_g0.02"": 42519.97816582397, ""cvar_t0.90_r0.20_g0.02"": 42575.07453051919, ""cvar_t0.95_r0.05_g0.02"": 42556.161236222964, ""cvar_t0.95_r0.20_g0.02"": 42626.256514916204, ""nocvar_g0.05"": 42651.15444415091, ""cvar_t0.90_r0.05_g0.05"": 42578.49176941152, ""cvar_t0.90_r0.20_g0.05"": 42543.439993808264, ""cvar_t0.95_r0.05_g0.05"": 42587.870876892535, ""cvar_t0.95_r0.20_g0.05"": 42590.06495731392}",314,79419.30161568207,925.9796835499993,4489.966082530438,19253.84261220163,15794.398712166667,19840.293297951634,17357.046847166668
2025-11-14,317,cvar_t0.90_r0.05_g0.00,4474.64629296296,4474.64629296296,4844.482877962967,20803.676224796804,18547.593693101517,2256.0825316952883,"{""nocvar_g0.00"": 42650.08067583392, ""cvar_t0.90_r0.05_g0.00"": 42556.28073621553, ""cvar_t0.90_r0.20_g0.00"": 42726.862022107736, ""cvar_t0.95_r0.05_g0.00"": 42556.28073621553, ""cvar_t0.95_r0.20_g0.00"": 42726.862022107736, ""nocvar_g0.02"": 42580.089306449365, ""cvar_t0.90_r0.05_g0.02"": 42608.54062022259, ""cvar_t0.90_r0.20_g0.02"": 42671.33778528095, ""cvar_t0.95_r0.05_g0.02"": 42628.32079955614, ""cvar_t0.95_r0.20_g0.02"": 42722.51976967796, ""nocvar_g0.05"": 42720.294039769055, ""cvar_t0.90_r0.05_g0.05"": 42642.334792773836, ""cvar_t0.90_r0.20_g0.05"": 42634.10231986355, ""cvar_t0.95_r0.05_g0.05"": 42653.41635409779, ""cvar_t0.95_r0.20_g0.05"": 42675.035448598464}",315,34853.513530726545,517.8470622465022,4117.10098509856,17489.21779670782,13833.41348883333,17935.904977699796,14617.1377805
