day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-11-28 00:00:00,2025-11-28 06:00:00,M2,6,35,71,8483.702361876542,False,-4158.189125577418,-4158.189125577418,0,14,2025-11-14 00:00:00,2025-11-27 00:00:00,14,2025-10-31 00:00:00,2025-11-13 00:00:00,2025-11-28 00:10:00,2025-11-28 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002405199999998331,0,False
2025-11-28 00:00:00,2025-11-28 12:00:00,M2,12,71,107,6293.391251691355,False,-2837.757127567842,-2532.0122400273954,0,14,2025-11-14 00:00:00,2025-11-27 00:00:00,14,2025-10-31 00:00:00,2025-11-13 00:00:00,2025-11-28 00:10:00,2025-11-28 12:00:00,frozen_current_point_measurement_proxy,3.637978807091713e-12,0.0024763999999777297,0,False
2025-11-29 00:00:00,2025-11-29 06:00:00,M2,6,35,71,10800.0,False,-5416.454919586679,-4921.498530479696,0,14,2025-11-15 00:00:00,2025-11-28 00:00:00,14,2025-11-01 00:00:00,2025-11-14 00:00:00,2025-11-29 00:10:00,2025-11-29 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0032727000000249973,0,False
2025-11-29 00:00:00,2025-11-29 12:00:00,M2,12,71,107,8979.584201938269,True,-734.2298105688291,-1563.2556700129405,20,14,2025-11-15 00:00:00,2025-11-28 00:00:00,14,2025-11-01 00:00:00,2025-11-14 00:00:00,2025-11-29 00:10:00,2025-11-29 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019419000000198139,0,False
2025-11-30 00:00:00,2025-11-30 06:00:00,M2,6,35,71,10797.930787037038,True,7165.002644864077,6478.923475325287,12,14,2025-11-16 00:00:00,2025-11-29 00:00:00,14,2025-11-02 00:00:00,2025-11-15 00:00:00,2025-11-30 00:10:00,2025-11-30 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00287869999999657,0,False
2025-11-30 00:00:00,2025-11-30 12:00:00,M2,12,71,107,6281.2622355308695,False,10144.398231802052,10381.000018814379,0,14,2025-11-16 00:00:00,2025-11-29 00:00:00,14,2025-11-02 00:00:00,2025-11-15 00:00:00,2025-11-30 00:10:00,2025-11-30 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019776999999976397,0,False
2025-12-01 00:00:00,2025-12-01 06:00:00,M2,6,35,71,8471.17773525,True,22043.28656582121,11390.761497199253,25,14,2025-11-17 00:00:00,2025-11-30 00:00:00,14,2025-11-03 00:00:00,2025-11-16 00:00:00,2025-12-01 00:10:00,2025-12-01 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0028460999999992964,0,False
2025-12-01 00:00:00,2025-12-01 12:00:00,M2,12,71,107,5613.28899075,False,13050.204364267334,14042.734670881759,0,14,2025-11-17 00:00:00,2025-11-30 00:00:00,14,2025-11-03 00:00:00,2025-11-16 00:00:00,2025-12-01 00:10:00,2025-12-01 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002145600000005743,0,False
2025-12-02 00:00:00,2025-12-02 06:00:00,M2,6,35,71,8628.110465851852,True,24039.898037311814,12747.584396155642,26,14,2025-11-18 00:00:00,2025-12-01 00:00:00,14,2025-11-04 00:00:00,2025-11-17 00:00:00,2025-12-02 00:10:00,2025-12-02 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00308069999999816,0,False
2025-12-02 00:00:00,2025-12-02 12:00:00,M2,12,71,107,5742.4471385,False,13170.645565036277,13434.111251432387,0,14,2025-11-18 00:00:00,2025-12-01 00:00:00,14,2025-11-04 00:00:00,2025-11-17 00:00:00,2025-12-02 00:10:00,2025-12-02 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001911600000028102,0,False
2025-12-03 00:00:00,2025-12-03 06:00:00,M2,6,35,71,8818.710844092597,True,27470.398947748938,13429.466798953536,27,14,2025-11-19 00:00:00,2025-12-02 00:00:00,14,2025-11-05 00:00:00,2025-11-18 00:00:00,2025-12-03 00:10:00,2025-12-03 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0026543999999830703,0,False
2025-12-03 00:00:00,2025-12-03 12:00:00,M2,12,71,107,7755.743943487658,False,11873.410001266699,14184.428807476212,0,14,2025-11-19 00:00:00,2025-12-02 00:00:00,14,2025-11-05 00:00:00,2025-11-18 00:00:00,2025-12-03 00:10:00,2025-12-03 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023264999999810243,0,False
2025-12-04 00:00:00,2025-12-04 06:00:00,M2,6,35,71,8644.144502518524,True,26495.05924469753,13302.387364322507,20,14,2025-11-20 00:00:00,2025-12-03 00:00:00,14,2025-11-06 00:00:00,2025-11-19 00:00:00,2025-12-04 00:10:00,2025-12-04 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.003163599999993494,0,False
2025-12-04 00:00:00,2025-12-04 12:00:00,M2,12,71,107,4247.480802487651,False,14177.30324374927,14874.118649488784,0,14,2025-11-20 00:00:00,2025-12-03 00:00:00,14,2025-11-06 00:00:00,2025-11-19 00:00:00,2025-12-04 00:10:00,2025-12-04 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0022524000000316846,0,False
2025-12-05 00:00:00,2025-12-05 06:00:00,M2,6,35,71,8776.711876185183,True,5582.33623259335,-51.5394333607367,9,14,2025-11-21 00:00:00,2025-12-04 00:00:00,14,2025-11-07 00:00:00,2025-11-20 00:00:00,2025-12-05 00:10:00,2025-12-05 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026337999999554995,0,False
2025-12-05 00:00:00,2025-12-05 12:00:00,M2,12,71,107,6556.256686796301,False,-392.81408496333466,638.3994896550264,0,14,2025-11-21 00:00:00,2025-12-04 00:00:00,14,2025-11-07 00:00:00,2025-11-20 00:00:00,2025-12-05 00:10:00,2025-12-05 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022635999999920386,0,False
2025-12-06 00:00:00,2025-12-06 06:00:00,M2,6,35,71,8850.26799203704,True,7586.045112663855,715.4803194580638,7,14,2025-11-22 00:00:00,2025-12-05 00:00:00,14,2025-11-08 00:00:00,2025-11-21 00:00:00,2025-12-06 00:10:00,2025-12-06 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026064999999562133,0,False
2025-12-06 00:00:00,2025-12-06 12:00:00,M2,12,71,107,4570.553949595682,False,310.64435436948185,1220.9434099246478,0,14,2025-11-22 00:00:00,2025-12-05 00:00:00,14,2025-11-08 00:00:00,2025-11-21 00:00:00,2025-12-06 00:10:00,2025-12-06 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019472999999834428,0,False
2025-12-07 00:00:00,2025-12-07 06:00:00,M2,6,35,71,9013.65484931436,True,15712.364353732879,10861.74243520256,22,14,2025-11-23 00:00:00,2025-12-06 00:00:00,14,2025-11-09 00:00:00,2025-11-22 00:00:00,2025-12-07 00:10:00,2025-12-07 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0030648000000041975,0,False
2025-12-07 00:00:00,2025-12-07 12:00:00,M2,12,71,107,3745.0689089164393,False,15148.184171201761,16418.979932955295,0,14,2025-11-23 00:00:00,2025-12-06 00:00:00,14,2025-11-09 00:00:00,2025-11-22 00:00:00,2025-12-07 00:10:00,2025-12-07 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0021730999999931555,0,False
2025-12-08 00:00:00,2025-12-08 06:00:00,M2,6,35,71,10232.033490222224,False,10036.61619728152,10231.270063120859,0,14,2025-11-24 00:00:00,2025-12-07 00:00:00,14,2025-11-10 00:00:00,2025-11-23 00:00:00,2025-12-08 00:10:00,2025-12-08 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002844200000026831,0,False
2025-12-08 00:00:00,2025-12-08 12:00:00,M2,12,71,107,7035.811232932099,True,12689.725710561208,12275.298823108145,15,14,2025-11-24 00:00:00,2025-12-07 00:00:00,14,2025-11-10 00:00:00,2025-11-23 00:00:00,2025-12-08 00:10:00,2025-12-08 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0029556000000070526,0,False
2025-12-09 00:00:00,2025-12-09 06:00:00,M2,6,35,71,10450.123646685193,False,8846.10210412511,9727.2617325991,0,14,2025-11-25 00:00:00,2025-12-08 00:00:00,14,2025-11-11 00:00:00,2025-11-24 00:00:00,2025-12-09 00:10:00,2025-12-09 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0028587999999558633,0,False
2025-12-09 00:00:00,2025-12-09 12:00:00,M2,12,71,107,6633.611996518527,True,12644.366177681964,12430.892796688213,23,14,2025-11-25 00:00:00,2025-12-08 00:00:00,14,2025-11-11 00:00:00,2025-11-24 00:00:00,2025-12-09 00:10:00,2025-12-09 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020839999999680003,0,False
2025-12-10 00:00:00,2025-12-10 06:00:00,M2,6,35,71,10291.329854092595,True,12288.614391547282,9845.773933672772,25,14,2025-11-26 00:00:00,2025-12-09 00:00:00,14,2025-11-12 00:00:00,2025-11-25 00:00:00,2025-12-10 00:10:00,2025-12-10 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.00288829999999507,0,False
2025-12-10 00:00:00,2025-12-10 12:00:00,M2,12,71,107,6746.9566196846245,False,12645.03643787369,12688.855828668677,0,14,2025-11-26 00:00:00,2025-12-09 00:00:00,14,2025-11-12 00:00:00,2025-11-25 00:00:00,2025-12-10 00:10:00,2025-12-10 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018282000000340304,0,False
2025-12-11 00:00:00,2025-12-11 06:00:00,M2,6,35,71,10778.136490740733,False,8508.892215132813,9965.002002215213,0,14,2025-11-27 00:00:00,2025-12-10 00:00:00,14,2025-11-13 00:00:00,2025-11-26 00:00:00,2025-12-11 00:10:00,2025-12-11 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025650999999697888,0,False
2025-12-11 00:00:00,2025-12-11 12:00:00,M2,12,71,107,6235.426145820988,True,12932.857156180957,12122.623829682314,30,14,2025-11-27 00:00:00,2025-12-10 00:00:00,14,2025-11-13 00:00:00,2025-11-26 00:00:00,2025-12-11 00:10:00,2025-12-11 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021227999999950953,0,False
2025-12-12 00:00:00,2025-12-12 06:00:00,M2,6,35,71,10486.161646907409,True,-254.85858766135178,-1326.8174257595892,8,14,2025-11-28 00:00:00,2025-12-11 00:00:00,14,2025-11-14 00:00:00,2025-11-27 00:00:00,2025-12-12 00:10:00,2025-12-12 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002594299999998384,0,False
2025-12-12 00:00:00,2025-12-12 12:00:00,M2,12,71,107,6959.034609746908,False,40.12453436548731,95.28347177592526,0,14,2025-11-28 00:00:00,2025-12-11 00:00:00,14,2025-11-14 00:00:00,2025-11-27 00:00:00,2025-12-12 00:10:00,2025-12-12 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019515000000183136,0,False
2025-12-13 00:00:00,2025-12-13 06:00:00,M2,6,35,71,10630.22376805556,False,-3126.985798836514,-3070.6458431541623,0,14,2025-11-29 00:00:00,2025-12-12 00:00:00,14,2025-11-15 00:00:00,2025-11-28 00:00:00,2025-12-13 00:10:00,2025-12-13 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025227999999515305,0,False
2025-12-13 00:00:00,2025-12-13 12:00:00,M2,12,71,107,6517.741535481491,False,-310.42736767080714,-119.0022944135342,0,14,2025-11-29 00:00:00,2025-12-12 00:00:00,14,2025-11-15 00:00:00,2025-11-28 00:00:00,2025-12-13 00:10:00,2025-12-13 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019904999999766915,0,False
2025-12-14 00:00:00,2025-12-14 06:00:00,M2,6,35,71,10786.633912962963,True,10189.49737358502,9518.919906666835,26,14,2025-11-30 00:00:00,2025-12-13 00:00:00,14,2025-11-16 00:00:00,2025-11-29 00:00:00,2025-12-14 00:10:00,2025-12-14 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0026412999999934073,0,False
2025-12-14 00:00:00,2025-12-14 12:00:00,M2,12,71,107,6185.390869398155,False,12635.293062981003,12793.08797367252,0,14,2025-11-30 00:00:00,2025-12-13 00:00:00,14,2025-11-16 00:00:00,2025-11-29 00:00:00,2025-12-14 00:10:00,2025-12-14 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0021266999999625114,0,False
2025-12-15 00:00:00,2025-12-15 06:00:00,M2,6,35,71,10800.0,True,10440.627287655292,9783.582832184884,17,14,2025-12-01 00:00:00,2025-12-14 00:00:00,14,2025-11-17 00:00:00,2025-11-30 00:00:00,2025-12-15 00:10:00,2025-12-15 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024639999999749307,0,False
2025-12-15 00:00:00,2025-12-15 12:00:00,M2,12,71,107,4819.94007045061,False,12209.907596588686,12504.1144838008,0,14,2025-12-01 00:00:00,2025-12-14 00:00:00,14,2025-11-17 00:00:00,2025-11-30 00:00:00,2025-12-15 00:10:00,2025-12-15 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0019444999999791435,0,False
2025-12-16 00:00:00,2025-12-16 06:00:00,M2,6,35,71,10800.0,False,10144.094189974696,11709.273967878895,0,14,2025-12-02 00:00:00,2025-12-15 00:00:00,14,2025-11-18 00:00:00,2025-12-01 00:00:00,2025-12-16 00:10:00,2025-12-16 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002786800000023959,0,False
2025-12-16 00:00:00,2025-12-16 12:00:00,M2,12,71,107,6852.42166429012,True,13486.54175817181,12777.006119076472,26,14,2025-12-02 00:00:00,2025-12-15 00:00:00,14,2025-11-18 00:00:00,2025-12-01 00:00:00,2025-12-16 00:10:00,2025-12-16 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0019271000000458116,0,False
2025-12-17 00:00:00,2025-12-17 06:00:00,M2,6,35,71,10791.049775925925,False,9606.871635132158,11217.250820332234,0,14,2025-12-03 00:00:00,2025-12-16 00:00:00,14,2025-11-19 00:00:00,2025-12-02 00:00:00,2025-12-17 00:10:00,2025-12-17 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0030327000000056614,0,False
2025-12-17 00:00:00,2025-12-17 12:00:00,M2,12,71,107,8199.723588728395,True,12738.658475699265,11709.306622969512,30,14,2025-12-03 00:00:00,2025-12-16 00:00:00,14,2025-11-19 00:00:00,2025-12-02 00:00:00,2025-12-17 00:10:00,2025-12-17 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019171000000142158,0,False
2025-12-18 00:00:00,2025-12-18 06:00:00,M2,6,35,71,10800.0,False,9766.847042870188,9980.7339577796,0,14,2025-12-04 00:00:00,2025-12-17 00:00:00,14,2025-11-20 00:00:00,2025-12-03 00:00:00,2025-12-18 00:10:00,2025-12-18 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0025861000000304557,0,False
2025-12-18 00:00:00,2025-12-18 12:00:00,M2,12,71,107,6633.477225635801,True,11359.36786322758,11316.460775649419,26,14,2025-12-04 00:00:00,2025-12-17 00:00:00,14,2025-11-20 00:00:00,2025-12-03 00:00:00,2025-12-18 00:10:00,2025-12-18 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0017931000000430686,0,False
2025-12-19 00:00:00,2025-12-19 06:00:00,M2,6,35,71,10800.0,False,-3033.3925328174882,-3033.3925328174882,0,14,2025-12-05 00:00:00,2025-12-18 00:00:00,14,2025-11-21 00:00:00,2025-12-04 00:00:00,2025-12-19 00:10:00,2025-12-19 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0026137999999491512,0,False
2025-12-19 00:00:00,2025-12-19 12:00:00,M2,12,71,107,6292.108930919755,True,-589.449373686877,-1010.2892897555719,20,14,2025-12-05 00:00:00,2025-12-18 00:00:00,14,2025-11-21 00:00:00,2025-12-04 00:00:00,2025-12-19 00:10:00,2025-12-19 12:00:00,frozen_current_point_measurement_proxy,0.0,0.002004999999996926,0,False
2025-12-20 00:00:00,2025-12-20 06:00:00,M2,6,35,71,10800.0,False,-2762.8439069816786,-1403.5814800149835,0,14,2025-12-06 00:00:00,2025-12-19 00:00:00,14,2025-11-22 00:00:00,2025-12-05 00:00:00,2025-12-20 00:10:00,2025-12-20 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0033077000000503176,0,False
2025-12-20 00:00:00,2025-12-20 12:00:00,M2,12,71,107,7611.828942574073,True,-319.8342063561376,-1351.6940175341758,23,14,2025-12-06 00:00:00,2025-12-19 00:00:00,14,2025-11-22 00:00:00,2025-12-05 00:00:00,2025-12-20 00:10:00,2025-12-20 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018114000000082342,0,False
2025-12-21 00:00:00,2025-12-21 06:00:00,M2,6,35,71,10800.0,False,9331.454167277016,10441.675607237192,0,14,2025-12-07 00:00:00,2025-12-20 00:00:00,14,2025-11-23 00:00:00,2025-12-06 00:00:00,2025-12-21 00:10:00,2025-12-21 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0026038999999968837,0,False
2025-12-21 00:00:00,2025-12-21 12:00:00,M2,12,71,107,6619.374350827159,True,12529.290144817885,12400.935048097557,17,14,2025-12-07 00:00:00,2025-12-20 00:00:00,14,2025-11-23 00:00:00,2025-12-06 00:00:00,2025-12-21 00:10:00,2025-12-21 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019329000000425367,0,False
2025-12-22 00:00:00,2025-12-22 06:00:00,M2,6,35,71,10800.0,False,9456.815905219017,10874.919262313397,0,14,2025-12-08 00:00:00,2025-12-21 00:00:00,14,2025-11-24 00:00:00,2025-12-07 00:00:00,2025-12-22 00:10:00,2025-12-22 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002498199999990902,0,False
2025-12-22 00:00:00,2025-12-22 12:00:00,M2,12,71,107,6333.4776958950615,True,11934.23623311956,11765.012550496369,20,14,2025-12-08 00:00:00,2025-12-21 00:00:00,14,2025-11-24 00:00:00,2025-12-07 00:00:00,2025-12-22 00:10:00,2025-12-22 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0017895999999950618,0,False
2025-12-23 00:00:00,2025-12-23 06:00:00,M2,6,35,71,10800.0,False,9222.921660679802,10622.367670155567,0,14,2025-12-09 00:00:00,2025-12-22 00:00:00,14,2025-11-25 00:00:00,2025-12-08 00:00:00,2025-12-23 00:10:00,2025-12-23 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0023638000000119064,0,False
2025-12-23 00:00:00,2025-12-23 12:00:00,M2,12,71,107,7822.962310456791,True,12058.523383978709,11028.161722362407,30,14,2025-12-09 00:00:00,2025-12-22 00:00:00,14,2025-11-25 00:00:00,2025-12-08 00:00:00,2025-12-23 00:10:00,2025-12-23 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002254100000016024,0,False
2025-12-24 00:00:00,2025-12-24 06:00:00,M2,6,35,71,10800.0,False,9462.847079879992,10678.687340956245,0,14,2025-12-10 00:00:00,2025-12-23 00:00:00,14,2025-11-26 00:00:00,2025-12-09 00:00:00,2025-12-24 00:10:00,2025-12-24 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002493500000014137,0,False
2025-12-24 00:00:00,2025-12-24 12:00:00,M2,12,71,107,6890.432915975307,True,12651.659294079904,11853.010731765577,25,14,2025-12-10 00:00:00,2025-12-23 00:00:00,14,2025-11-26 00:00:00,2025-12-09 00:00:00,2025-12-24 00:10:00,2025-12-24 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0017076999999972031,0,False
2025-12-25 00:00:00,2025-12-25 06:00:00,M2,6,35,71,10800.0,False,8227.13861773022,9038.102667734343,0,14,2025-12-11 00:00:00,2025-12-24 00:00:00,14,2025-11-27 00:00:00,2025-12-10 00:00:00,2025-12-25 00:10:00,2025-12-25 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0026474000000007436,0,False
2025-12-25 00:00:00,2025-12-25 12:00:00,M2,12,71,107,5536.903568549382,False,11511.67739634653,12233.50304048883,0,14,2025-12-11 00:00:00,2025-12-24 00:00:00,14,2025-11-27 00:00:00,2025-12-10 00:00:00,2025-12-25 00:10:00,2025-12-25 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002076399999964451,0,False
2025-12-26 00:00:00,2025-12-26 06:00:00,M2,6,35,71,10800.0,False,-3188.775437968572,-2392.9334078536676,0,14,2025-12-12 00:00:00,2025-12-25 00:00:00,14,2025-11-28 00:00:00,2025-12-11 00:00:00,2025-12-26 00:10:00,2025-12-26 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002277699999979177,0,False
2025-12-26 00:00:00,2025-12-26 12:00:00,M2,12,71,107,6062.217564216052,True,-631.9826881825265,-720.14210197967,17,14,2025-12-12 00:00:00,2025-12-25 00:00:00,14,2025-11-28 00:00:00,2025-12-11 00:00:00,2025-12-26 00:10:00,2025-12-26 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019419999999854554,0,False
2025-12-27 00:00:00,2025-12-27 06:00:00,M2,6,35,71,10800.0,False,-3046.835822450939,-2339.50889128548,0,14,2025-12-13 00:00:00,2025-12-26 00:00:00,14,2025-11-29 00:00:00,2025-12-12 00:00:00,2025-12-27 00:10:00,2025-12-27 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0023429999999962092,0,False
2025-12-27 00:00:00,2025-12-27 12:00:00,M2,12,71,107,6842.431530358024,True,-674.4763324724055,-1151.1171436390207,22,14,2025-12-13 00:00:00,2025-12-26 00:00:00,14,2025-11-29 00:00:00,2025-12-12 00:00:00,2025-12-27 00:10:00,2025-12-27 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0019709000000034393,0,False
2025-12-28 00:00:00,2025-12-28 06:00:00,M2,6,35,71,10800.0,False,9284.961391358029,10460.95838201192,0,14,2025-12-14 00:00:00,2025-12-27 00:00:00,14,2025-11-30 00:00:00,2025-12-13 00:00:00,2025-12-28 00:10:00,2025-12-28 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002385399999980109,0,False
2025-12-28 00:00:00,2025-12-28 12:00:00,M2,12,71,107,6221.590531722221,True,12438.5754722892,11435.62599537215,27,14,2025-12-14 00:00:00,2025-12-27 00:00:00,14,2025-11-30 00:00:00,2025-12-13 00:00:00,2025-12-28 00:10:00,2025-12-28 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0017799999999965621,0,False
2025-12-29 00:00:00,2025-12-29 06:00:00,M2,6,35,71,10800.0,True,10026.520928938513,9869.703220614905,24,14,2025-12-15 00:00:00,2025-12-28 00:00:00,14,2025-12-01 00:00:00,2025-12-14 00:00:00,2025-12-29 00:10:00,2025-12-29 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002652699999998731,0,False
2025-12-29 00:00:00,2025-12-29 12:00:00,M2,12,71,107,7435.833309552473,True,12365.896413874007,11716.317552461376,24,14,2025-12-15 00:00:00,2025-12-28 00:00:00,14,2025-12-01 00:00:00,2025-12-14 00:00:00,2025-12-29 00:10:00,2025-12-29 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001951599999983955,0,False
